onset	duration	trial_type	image_category	imnet_filename	reaction_time
262.7144	0.0	response	n/a	n/a	0.3394
264.3832	0.0	response	n/a	n/a	2.0082
266.125	0.5	image	toy_poodle	n02113624_300	n/a
266.25	0.25	fixation_change	n/a	n/a	n/a
266.6123	0.0	response	n/a	n/a	0.3623
269.125	0.25	fixation_change	n/a	n/a	n/a
269.599	0.0	response	n/a	n/a	0.474
274.125	0.25	fixation_change	n/a	n/a	n/a
274.6067	0.0	response	n/a	n/a	0.4817
276.3911	0.5	image	fighter	n03335030_2098	n/a
282.5	0.25	fixation_change	n/a	n/a	n/a
287.0072	0.5	image	fighter	n03335030_2448	n/a
291.375	0.25	fixation_change	n/a	n/a	n/a
291.7298	0.0	response	n/a	n/a	0.3548
297.375	0.25	fixation_change	n/a	n/a	n/a
297.8314	0.0	response	n/a	n/a	0.4564
298.1399	0.5	image	SiberianHusky	n02110185_1245	n/a
301.25	0.25	fixation_change	n/a	n/a	n/a
301.8292	0.0	response	n/a	n/a	0.5792
302.875	0.25	fixation_change	n/a	n/a	n/a
303.6531	0.0	response	n/a	n/a	0.7781
311.25	0.25	fixation_change	n/a	n/a	n/a
311.6249	0.0	response	n/a	n/a	0.3749
311.6392	0.5	image	fighter	n03335030_1000	n/a
313.375	0.25	fixation_change	n/a	n/a	n/a
314.1495	0.0	response	n/a	n/a	0.7745
317.125	0.25	fixation_change	n/a	n/a	n/a
317.9954	0.0	response	n/a	n/a	0.8704
321.7553	0.5	image	airliner	n02690373_1348	n/a
325.875	0.25	fixation_change	n/a	n/a	n/a
326.1849	0.0	response	n/a	n/a	0.3099
331.25	0.25	fixation_change	n/a	n/a	n/a
331.8085	0.0	response	n/a	n/a	0.5585
333.7546	0.5	image	sportscar	n04285008_2537	n/a
335.125	0.25	fixation_change	n/a	n/a	n/a
335.6753	0.0	response	n/a	n/a	0.5503
342.5	0.25	fixation_change	n/a	n/a	n/a
344.6373	0.5	image	jeep	n03594945_10348	n/a
347.9597	0.0	response	n/a	n/a	5.4597
349.125	0.25	fixation_change	n/a	n/a	n/a
349.4665	0.0	response	n/a	n/a	0.3415
353.75	0.25	fixation_change	n/a	n/a	n/a
354.1503	0.0	response	n/a	n/a	0.4003
356.6366	0.5	image	airliner	n02690373_1229	n/a
360.5	0.25	fixation_change	n/a	n/a	n/a
360.9069	0.0	response	n/a	n/a	0.4069
363.75	0.25	fixation_change	n/a	n/a	n/a
364.1247	0.0	response	n/a	n/a	0.3747
366.5028	0.5	image	toy_poodle	n02113624_23	n/a
370.125	0.25	fixation_change	n/a	n/a	n/a
370.455	0.0	response	n/a	n/a	0.33
375.25	0.25	fixation_change	n/a	n/a	n/a
375.7141	0.0	response	n/a	n/a	0.4641
378.0	0.25	fixation_change	n/a	n/a	n/a
378.426	0.0	response	n/a	n/a	0.426
