onset	duration	trial_type	image_category	imnet_filename	reaction_time
91.7119	0.0	response	n/a	n/a	0.3369
92.0052	0.5	image	sportscar	n04285008_2960	n/a
92.5	0.25	fixation_change	n/a	n/a	n/a
92.9411	0.0	response	n/a	n/a	0.4411
93.0052	0.5	image	SiberianHusky	n02110185_4710	n/a
94.0052	0.5	image	male	n09624168_3202	n/a
94.375	0.25	fixation_change	n/a	n/a	n/a
94.6997	0.0	response	n/a	n/a	0.3247
95.0052	0.5	image	SiberianHusky	n02110185_3986	n/a
96.005	0.5	image	female	n09619168_5109	n/a
97.005	0.5	image	airliner	n02690373_181	n/a
98.0049	0.5	image	fighter	n03335030_3350	n/a
99.0049	0.5	image	airliner	n02690373_271	n/a
100.0048	0.5	image	female	n09619168_4832	n/a
100.5	0.25	fixation_change	n/a	n/a	n/a
100.9184	0.0	response	n/a	n/a	0.4184
101.0047	0.5	image	airliner	n02690373_349	n/a
102.0047	0.5	image	sportscar	n04285008_2789	n/a
103.0047	0.5	image	jeep	n03594945_6383	n/a
104.0046	0.5	image	female	n09619168_4856	n/a
104.375	0.25	fixation_change	n/a	n/a	n/a
104.7412	0.0	response	n/a	n/a	0.3662
105.0045	0.5	image	male	n09624168_3079	n/a
106.0045	0.5	image	fighter	n03335030_3970	n/a
107.0044	0.5	image	toy_poodle	n02113624_530	n/a
108.0044	0.5	image	male	n09624168_3066	n/a
109.0043	0.5	image	male	n09624168_3219	n/a
110.0042	0.5	scramble	sportscar	n04285008_2792	n/a
111.0042	0.5	scramble	toy_poodle	n02113624_528	n/a
112.0042	0.5	scramble	jeep	n03594945_559	n/a
112.25	0.25	fixation_change	n/a	n/a	n/a
112.6208	0.0	response	n/a	n/a	0.3708
113.0041	0.5	scramble	airliner	n02690373_190	n/a
114.004	0.5	scramble	toy_poodle	n02113624_462	n/a
115.0039	0.5	scramble	SiberianHusky	n02110185_342	n/a
116.004	0.5	scramble	SiberianHusky	n02110185_3992	n/a
117.0038	0.5	scramble	toy_poodle	n02113624_35	n/a
117.125	0.25	fixation_change	n/a	n/a	n/a
117.4644	0.0	response	n/a	n/a	0.3394
118.0038	0.5	scramble	fighter	n03335030_3251	n/a
119.0037	0.5	scramble	jeep	n03594945_6551	n/a
119.375	0.25	fixation_change	n/a	n/a	n/a
119.7423	0.0	response	n/a	n/a	0.3673
120.0037	0.5	scramble	sportscar	n04285008_2758	n/a
121.0036	0.5	scramble	male	n09624168_2972	n/a
122.0035	0.5	scramble	sportscar	n04285008_2730	n/a
123.0	0.25	fixation_change	n/a	n/a	n/a
123.0035	0.5	scramble	male	n09624168_3214	n/a
123.3331	0.0	response	n/a	n/a	0.3331
124.0034	0.5	scramble	airliner	n02690373_250	n/a
125.0034	0.5	scramble	female	n09619168_4988	n/a
126.0033	0.5	scramble	jeep	n03594945_6073	n/a
127.0033	0.5	scramble	female	n09619168_4541	n/a
128.0032	0.5	scramble	SiberianHusky	n02110185_4990	n/a
128.75	0.25	fixation_change	n/a	n/a	n/a
129.0032	0.5	scramble	SiberianHusky	n02110185_3986	n/a
129.0648	0.0	response	n/a	n/a	0.3148
130.0031	0.5	image	female	n09619168_4988	n/a
131.0031	0.5	image	sportscar	n04285008_2727	n/a
132.0031	0.5	image	fighter	n03335030_3251	n/a
133.003	0.5	image	toy_poodle	n02113624_429	n/a
134.0029	0.5	image	sportscar	n04285008_2907	n/a
135.0028	0.5	image	male	n09624168_304	n/a
136.0029	0.5	image	fighter	n03335030_3914	n/a
136.875	0.25	fixation_change	n/a	n/a	n/a
137.0028	0.5	image	male	n09624168_3031	n/a
137.3825	0.0	response	n/a	n/a	0.5075
138.0027	0.5	image	female	n09619168_455	n/a
139.0026	0.5	image	jeep	n03594945_6543	n/a
140.0026	0.5	image	toy_poodle	n02113624_456	n/a
141.0025	0.5	image	airliner	n02690373_357	n/a
142.0025	0.5	image	jeep	n03594945_6551	n/a
143.0024	0.5	image	airliner	n02690373_170	n/a
143.875	0.25	fixation_change	n/a	n/a	n/a
144.0024	0.5	image	sportscar	n04285008_2829	n/a
144.215	0.0	response	n/a	n/a	0.34
145.0023	0.5	image	sportscar	n04285008_3005	n/a
146.0022	0.5	image	female	n09619168_5017	n/a
147.0022	0.5	image	toy_poodle	n02113624_526	n/a
148.0021	0.5	image	male	n09624168_2971	n/a
149.0021	0.5	image	female	n09619168_5082	n/a
150.002	0.5	scramble	male	n09624168_3075	n/a
150.625	0.25	fixation_change	n/a	n/a	n/a
150.9246	0.0	response	n/a	n/a	0.2996
151.002	0.5	scramble	fighter	n03335030_3823	n/a
152.002	0.5	scramble	female	n09619168_4436	n/a
152.75	0.25	fixation_change	n/a	n/a	n/a
153.0019	0.5	scramble	female	n09619168_4984	n/a
153.1595	0.0	response	n/a	n/a	0.4095
154.0018	0.5	scramble	fighter	n03335030_3334	n/a
155.0018	0.5	scramble	SiberianHusky	n02110185_4441	n/a
156.0017	0.5	scramble	male	n09624168_2880	n/a
157.0017	0.5	scramble	sportscar	n04285008_2851	n/a
158.0016	0.5	scramble	fighter	n03335030_3820	n/a
159.0015	0.5	scramble	jeep	n03594945_5573	n/a
160.0	0.25	fixation_change	n/a	n/a	n/a
160.0015	0.5	scramble	fighter	n03335030_3961	n/a
160.3441	0.0	response	n/a	n/a	0.3441
161.0014	0.5	scramble	sportscar	n04285008_2727	n/a
162.0014	0.5	scramble	jeep	n03594945_6762	n/a
163.0013	0.5	scramble	male	n09624168_3202	n/a
164.0012	0.5	scramble	fighter	n03335030_3494	n/a
165.0012	0.5	scramble	male	n09624168_3233	n/a
165.75	0.25	fixation_change	n/a	n/a	n/a
166.0011	0.5	scramble	toy_poodle	n02113624_526	n/a
166.1217	0.0	response	n/a	n/a	0.3717
167.0011	0.5	scramble	sportscar	n04285008_2550	n/a
168.0011	0.5	scramble	female	n09619168_4815	n/a
169.0009	0.5	scramble	sportscar	n04285008_2829	n/a
170.0009	0.5	image	female	n09619168_4815	n/a
171.0009	0.5	image	female	n09619168_4662	n/a
172.0008	0.5	image	female	n09619168_46	n/a
173.0007	0.5	image	SiberianHusky	n02110185_4990	n/a
174.0007	0.5	image	airliner	n02690373_194	n/a
174.625	0.25	fixation_change	n/a	n/a	n/a
175.0006	0.5	image	jeep	n03594945_5929	n/a
175.0064	0.0	response	n/a	n/a	0.3814
175.75	0.25	fixation_change	n/a	n/a	n/a
176.0006	0.5	image	male	n09624168_2978	n/a
176.2252	0.0	response	n/a	n/a	0.4752
177.0006	0.5	image	sportscar	n04285008_2972	n/a
178.0006	0.5	image	sportscar	n04285008_2977	n/a
179.0004	0.5	image	female	n09619168_4984	n/a
180.0004	0.5	image	male	n09624168_3270	n/a
181.0003	0.5	image	male	n09624168_2936	n/a
182.0003	0.5	image	jeep	n03594945_571	n/a
183.0002	0.5	image	SiberianHusky	n02110185_4677	n/a
183.5	0.25	fixation_change	n/a	n/a	n/a
183.9158	0.0	response	n/a	n/a	0.4158
184.0001	0.5	image	airliner	n02690373_296	n/a
185.0001	0.5	image	fighter	n03335030_3961	n/a
185.625	0.25	fixation_change	n/a	n/a	n/a
186.0	0.5	image	toy_poodle	n02113624_575	n/a
186.0106	0.0	response	n/a	n/a	0.3856
187.0166	0.5	image	jeep	n03594945_6061	n/a
188.0166	0.5	image	toy_poodle	n02113624_54	n/a
189.0165	0.5	image	jeep	n03594945_6781	n/a
190.0165	0.5	scramble	sportscar	n04285008_2960	n/a
191.0164	0.5	scramble	SiberianHusky	n02110185_4226	n/a
192.0164	0.5	scramble	male	n09624168_2978	n/a
193.0163	0.5	scramble	toy_poodle	n02113624_374	n/a
194.0162	0.5	scramble	sportscar	n04285008_2817	n/a
194.125	0.25	fixation_change	n/a	n/a	n/a
194.4652	0.0	response	n/a	n/a	0.3402
195.0162	0.5	scramble	jeep	n03594945_5346	n/a
196.0162	0.5	scramble	jeep	n03594945_5929	n/a
197.0161	0.5	scramble	fighter	n03335030_3258	n/a
197.875	0.25	fixation_change	n/a	n/a	n/a
198.0161	0.5	scramble	airliner	n02690373_16	n/a
198.224	0.0	response	n/a	n/a	0.349
199.016	0.5	scramble	jeep	n03594945_5487	n/a
200.016	0.5	scramble	SiberianHusky	n02110185_4677	n/a
201.0159	0.5	scramble	jeep	n03594945_6061	n/a
202.0158	0.5	scramble	airliner	n02690373_379	n/a
203.0158	0.5	scramble	airliner	n02690373_170	n/a
203.75	0.25	fixation_change	n/a	n/a	n/a
204.0157	0.5	scramble	airliner	n02690373_283	n/a
204.0316	0.0	response	n/a	n/a	0.2816
205.0157	0.5	scramble	toy_poodle	n02113624_429	n/a
205.25	0.25	fixation_change	n/a	n/a	n/a
205.5676	0.0	response	n/a	n/a	0.3176
206.0156	0.5	scramble	airliner	n02690373_357	n/a
207.0156	0.5	scramble	SiberianHusky	n02110185_4710	n/a
208.0155	0.5	scramble	female	n09619168_455	n/a
209.0154	0.5	scramble	fighter	n03335030_3891	n/a
210.0154	0.5	image	jeep	n03594945_5346	n/a
211.0153	0.5	image	fighter	n03335030_3336	n/a
212.0153	0.5	image	SiberianHusky	n02110185_4608	n/a
212.625	0.25	fixation_change	n/a	n/a	n/a
212.9122	0.0	response	n/a	n/a	0.2872
213.0152	0.5	image	SiberianHusky	n02110185_4577	n/a
214.0151	0.5	image	airliner	n02690373_283	n/a
215.0151	0.5	image	SiberianHusky	n02110185_4989	n/a
215.875	0.25	fixation_change	n/a	n/a	n/a
216.015	0.5	image	sportscar	n04285008_2790	n/a
216.278	0.0	response	n/a	n/a	0.403
217.015	0.5	image	airliner	n02690373_250	n/a
217.125	0.25	fixation_change	n/a	n/a	n/a
217.5909	0.0	response	n/a	n/a	0.4659
218.015	0.5	image	sportscar	n04285008_2758	n/a
219.015	0.5	image	fighter	n03335030_3820	n/a
220.0148	0.5	image	toy_poodle	n02113624_554	n/a
221.0148	0.5	image	jeep	n03594945_559	n/a
222.0147	0.5	image	jeep	n03594945_5588	n/a
223.0147	0.5	image	male	n09624168_2932	n/a
224.0146	0.5	image	male	n09624168_3033	n/a
224.625	0.25	fixation_change	n/a	n/a	n/a
224.9275	0.0	response	n/a	n/a	0.3025
225.0145	0.5	image	fighter	n03335030_3258	n/a
226.0145	0.5	image	sportscar	n04285008_2792	n/a
227.0145	0.5	image	toy_poodle	n02113624_559	n/a
228.0144	0.5	image	SiberianHusky	n02110185_342	n/a
229.0144	0.5	image	fighter	n03335030_3494	n/a
230.0143	0.5	scramble	toy_poodle	n02113624_368	n/a
231.0142	0.5	scramble	airliner	n02690373_296	n/a
231.875	0.25	fixation_change	n/a	n/a	n/a
232.0142	0.5	scramble	jeep	n03594945_6862	n/a
232.1871	0.0	response	n/a	n/a	0.3121
233.0141	0.5	scramble	SiberianHusky	n02110185_3497	n/a
233.875	0.25	fixation_change	n/a	n/a	n/a
234.0141	0.5	scramble	sportscar	n04285008_2793	n/a
234.201	0.0	response	n/a	n/a	0.326
235.014	0.5	scramble	SiberianHusky	n02110185_3969	n/a
235.875	0.25	fixation_change	n/a	n/a	n/a
236.0139	0.5	scramble	jeep	n03594945_6114	n/a
236.1509	0.0	response	n/a	n/a	0.2759
237.0139	0.5	scramble	SiberianHusky	n02110185_4030	n/a
238.0138	0.5	scramble	fighter	n03335030_3989	n/a
239.0139	0.5	scramble	toy_poodle	n02113624_574	n/a
239.625	0.25	fixation_change	n/a	n/a	n/a
239.9607	0.0	response	n/a	n/a	0.3357
240.0137	0.5	scramble	male	n09624168_304	n/a
241.0137	0.5	scramble	toy_poodle	n02113624_559	n/a
242.0136	0.5	scramble	female	n09619168_4832	n/a
243.0136	0.5	scramble	fighter	n03335030_322	n/a
243.75	0.25	fixation_change	n/a	n/a	n/a
244.0135	0.5	scramble	fighter	n03335030_3393	n/a
244.1424	0.0	response	n/a	n/a	0.3924
245.0134	0.5	scramble	male	n09624168_3203	n/a
246.0134	0.5	scramble	jeep	n03594945_6383	n/a
246.875	0.25	fixation_change	n/a	n/a	n/a
247.0133	0.5	scramble	male	n09624168_2936	n/a
247.3273	0.0	response	n/a	n/a	0.4523
248.0134	0.5	scramble	male	n09624168_3031	n/a
248.125	0.25	fixation_change	n/a	n/a	n/a
248.5122	0.0	response	n/a	n/a	0.3872
249.0132	0.5	scramble	fighter	n03335030_3914	n/a
250.0132	0.5	image	sportscar	n04285008_2550	n/a
251.0131	0.5	image	toy_poodle	n02113624_464	n/a
252.0131	0.5	image	SiberianHusky	n02110185_4441	n/a
252.125	0.25	fixation_change	n/a	n/a	n/a
252.438	0.0	response	n/a	n/a	0.313
253.013	0.5	image	female	n09619168_4436	n/a
254.0129	0.5	image	sportscar	n04285008_2906	n/a
255.0129	0.5	image	female	n09619168_4541	n/a
256.0129	0.5	image	airliner	n02690373_243	n/a
257.0128	0.5	image	sportscar	n04285008_2851	n/a
257.625	0.25	fixation_change	n/a	n/a	n/a
257.9107	0.0	response	n/a	n/a	0.2857
258.0127	0.5	image	airliner	n02690373_303	n/a
259.0127	0.5	image	female	n09619168_4595	n/a
260.0127	0.5	image	female	n09619168_4644	n/a
261.0	0.25	fixation_change	n/a	n/a	n/a
261.0126	0.5	image	airliner	n02690373_274	n/a
261.6364	0.0	response	n/a	n/a	0.6364
262.0125	0.5	image	airliner	n02690373_166	n/a
262.125	0.25	fixation_change	n/a	n/a	n/a
262.5374	0.0	response	n/a	n/a	0.4124
263.0125	0.5	image	male	n09624168_3028	n/a
264.0124	0.5	image	male	n09624168_3203	n/a
265.0123	0.5	image	jeep	n03594945_5487	n/a
265.375	0.25	fixation_change	n/a	n/a	n/a
265.6932	0.0	response	n/a	n/a	0.3182
266.0123	0.5	image	sportscar	n04285008_2817	n/a
267.0122	0.5	image	SiberianHusky	n02110185_3992	n/a
268.0122	0.5	image	male	n09624168_3075	n/a
269.0121	0.5	image	fighter	n03335030_3989	n/a
270.0121	0.5	scramble	jeep	n03594945_681	n/a
271.012	0.5	scramble	sportscar	n04285008_3005	n/a
271.375	0.25	fixation_change	n/a	n/a	n/a
271.699	0.0	response	n/a	n/a	0.324
272.0119	0.5	scramble	sportscar	n04285008_2789	n/a
273.0119	0.5	scramble	male	n09624168_3079	n/a
274.0119	0.5	scramble	airliner	n02690373_194	n/a
274.25	0.25	fixation_change	n/a	n/a	n/a
274.6528	0.0	response	n/a	n/a	0.4028
275.0118	0.5	scramble	toy_poodle	n02113624_572	n/a
276.0117	0.5	scramble	female	n09619168_4856	n/a
276.75	0.25	fixation_change	n/a	n/a	n/a
277.0117	0.5	scramble	jeep	n03594945_6534	n/a
277.0966	0.0	response	n/a	n/a	0.3466
278.0118	0.5	scramble	SiberianHusky	n02110185_3836	n/a
279.0115	0.5	scramble	toy_poodle	n02113624_530	n/a
280.0116	0.5	scramble	SiberianHusky	n02110185_4907	n/a
281.0114	0.5	scramble	male	n09624168_3066	n/a
282.0114	0.5	scramble	sportscar	n04285008_2653	n/a
283.0114	0.5	scramble	male	n09624168_3028	n/a
284.0	0.25	fixation_change	n/a	n/a	n/a
284.0113	0.5	scramble	SiberianHusky	n02110185_4906	n/a
284.3713	0.0	response	n/a	n/a	0.3713
285.0112	0.5	scramble	airliner	n02690373_349	n/a
286.0111	0.5	scramble	SiberianHusky	n02110185_3580	n/a
287.0111	0.5	scramble	airliner	n02690373_243	n/a
288.0111	0.5	scramble	airliner	n02690373_303	n/a
289.011	0.5	scramble	jeep	n03594945_6781	n/a
290.0109	0.5	image	male	n09624168_3233	n/a
291.0109	0.5	image	toy_poodle	n02113624_35	n/a
291.75	0.25	fixation_change	n/a	n/a	n/a
292.0108	0.5	image	jeep	n03594945_5573	n/a
292.0818	0.0	response	n/a	n/a	0.3318
293.0109	0.5	image	female	n09619168_4852	n/a
294.0107	0.5	image	fighter	n03335030_3454	n/a
295.0107	0.5	image	jeep	n03594945_5388	n/a
296.0106	0.5	image	airliner	n02690373_190	n/a
297.0105	0.5	image	SiberianHusky	n02110185_3969	n/a
298.0	0.25	fixation_change	n/a	n/a	n/a
298.0108	0.5	image	sportscar	n04285008_2595	n/a
298.5764	0.0	response	n/a	n/a	0.5764
299.0104	0.5	image	toy_poodle	n02113624_374	n/a
300.0104	0.5	image	fighter	n03335030_4014	n/a
300.75	0.25	fixation_change	n/a	n/a	n/a
301.0104	0.5	image	toy_poodle	n02113624_513	n/a
302.0103	0.5	image	sportscar	n04285008_2730	n/a
303.0119	0.5	image	jeep	n03594945_6073	n/a
304.0102	0.5	image	toy_poodle	n02113624_528	n/a
305.0101	0.5	image	SiberianHusky	n02110185_4907	n/a
306.0101	0.5	image	fighter	n03335030_3742	n/a
306.375	0.25	fixation_change	n/a	n/a	n/a
306.781	0.0	response	n/a	n/a	0.406
307.01	0.5	image	jeep	n03594945_6862	n/a
308.0102	0.5	image	toy_poodle	n02113624_572	n/a
309.0099	0.5	image	male	n09624168_3214	n/a
310.0098	0.5	scramble	airliner	n02690373_271	n/a
311.0098	0.5	scramble	male	n09624168_2932	n/a
312.0097	0.5	scramble	SiberianHusky	n02110185_4186	n/a
313.0097	0.5	scramble	female	n09619168_5082	n/a
314.0096	0.5	scramble	male	n09624168_3033	n/a
315.0095	0.5	scramble	jeep	n03594945_6543	n/a
315.125	0.25	fixation_change	n/a	n/a	n/a
315.5014	0.0	response	n/a	n/a	0.3764
316.0095	0.5	scramble	fighter	n03335030_3970	n/a
317.0094	0.5	scramble	toy_poodle	n02113624_365	n/a
318.0094	0.5	scramble	female	n09619168_5109	n/a
318.625	0.25	fixation_change	n/a	n/a	n/a
319.0062	0.0	response	n/a	n/a	0.3812
319.0093	0.5	scramble	sportscar	n04285008_2595	n/a
