onset	duration	trial_type	image_category	imnet_filename	reaction_time
99.25	0.25	fixation_change	n/a	n/a	n/a
99.6103	0.0	response	n/a	n/a	0.3603
100.0143	0.5	image	SiberianHusky	n02110185_4608	n/a
100.5	0.25	fixation_change	n/a	n/a	n/a
101.0143	0.5	image	sportscar	n04285008_2790	n/a
101.1922	0.0	response	n/a	n/a	0.6922
102.0143	0.5	image	jeep	n03594945_6383	n/a
103.0143	0.5	image	SiberianHusky	n02110185_4677	n/a
104.0142	0.5	image	sportscar	n04285008_2653	n/a
105.0142	0.5	image	SiberianHusky	n02110185_3969	n/a
106.0142	0.5	image	SiberianHusky	n02110185_4989	n/a
106.625	0.25	fixation_change	n/a	n/a	n/a
106.9202	0.0	response	n/a	n/a	0.2952
107.0142	0.5	image	female	n09619168_46	n/a
108.0142	0.5	image	SiberianHusky	n02110185_3497	n/a
109.0142	0.5	image	fighter	n03335030_3334	n/a
110.0142	0.5	scramble	male	n09624168_3233	n/a
111.0142	0.5	scramble	toy_poodle	n02113624_528	n/a
112.0141	0.5	scramble	airliner	n02690373_379	n/a
112.75	0.25	fixation_change	n/a	n/a	n/a
113.0141	0.5	scramble	toy_poodle	n02113624_368	n/a
113.1392	0.0	response	n/a	n/a	0.3892
114.0141	0.5	scramble	SiberianHusky	n02110185_3836	n/a
115.0141	0.5	scramble	airliner	n02690373_170	n/a
116.0141	0.5	scramble	airliner	n02690373_278	n/a
117.014	0.5	scramble	fighter	n03335030_3431	n/a
118.014	0.5	scramble	SiberianHusky	n02110185_3986	n/a
118.125	0.25	fixation_change	n/a	n/a	n/a
118.437	0.0	response	n/a	n/a	0.312
119.014	0.5	scramble	fighter	n03335030_3350	n/a
120.0139	0.5	scramble	female	n09619168_4332	n/a
121.0139	0.5	scramble	fighter	n03335030_3961	n/a
122.0139	0.5	scramble	sportscar	n04285008_2653	n/a
123.0139	0.5	scramble	SiberianHusky	n02110185_4186	n/a
124.0139	0.5	scramble	jeep	n03594945_6862	n/a
125.0139	0.5	scramble	jeep	n03594945_681	n/a
125.875	0.25	fixation_change	n/a	n/a	n/a
126.0139	0.5	scramble	SiberianHusky	n02110185_342	n/a
126.1918	0.0	response	n/a	n/a	0.3168
127.0138	0.5	scramble	male	n09624168_3033	n/a
128.0138	0.5	scramble	jeep	n03594945_5588	n/a
129.0139	0.5	scramble	female	n09619168_455	n/a
130.0138	0.5	image	fighter	n03335030_3935	n/a
131.0138	0.5	image	female	n09619168_4595	n/a
132.0137	0.5	image	fighter	n03335030_3742	n/a
133.0137	0.5	image	SiberianHusky	n02110185_4226	n/a
133.25	0.25	fixation_change	n/a	n/a	n/a
133.6037	0.0	response	n/a	n/a	0.3537
134.0137	0.5	image	fighter	n03335030_3393	n/a
135.0137	0.5	image	fighter	n03335030_3823	n/a
136.0137	0.5	image	SiberianHusky	n02110185_4186	n/a
137.0137	0.5	image	toy_poodle	n02113624_530	n/a
138.0137	0.5	image	male	n09624168_3079	n/a
139.0136	0.5	image	jeep	n03594945_6781	n/a
140.0136	0.5	image	jeep	n03594945_571	n/a
141.0136	0.5	image	male	n09624168_2932	n/a
141.25	0.25	fixation_change	n/a	n/a	n/a
141.5695	0.0	response	n/a	n/a	0.3195
142.0136	0.5	image	male	n09624168_3214	n/a
143.0136	0.5	image	toy_poodle	n02113624_35	n/a
144.0135	0.5	image	toy_poodle	n02113624_559	n/a
145.0135	0.5	image	sportscar	n04285008_2817	n/a
146.0135	0.5	image	airliner	n02690373_296	n/a
147.0135	0.5	image	jeep	n03594945_5929	n/a
148.0	0.25	fixation_change	n/a	n/a	n/a
148.0136	0.5	image	jeep	n03594945_5388	n/a
148.3594	0.0	response	n/a	n/a	0.3594
149.0135	0.5	image	male	n09624168_2972	n/a
150.0134	0.5	scramble	airliner	n02690373_303	n/a
150.25	0.25	fixation_change	n/a	n/a	n/a
150.6114	0.0	response	n/a	n/a	0.3614
151.0135	0.5	scramble	airliner	n02690373_403	n/a
152.0135	0.5	scramble	SiberianHusky	n02110185_4608	n/a
153.0134	0.5	scramble	female	n09619168_4595	n/a
154.0134	0.5	scramble	male	n09624168_2936	n/a
155.0133	0.5	scramble	sportscar	n04285008_2907	n/a
156.0134	0.5	scramble	fighter	n03335030_3336	n/a
157.0134	0.5	scramble	SiberianHusky	n02110185_4907	n/a
158.0133	0.5	scramble	fighter	n03335030_3823	n/a
158.625	0.25	fixation_change	n/a	n/a	n/a
159.0133	0.5	scramble	SiberianHusky	n02110185_3992	n/a
159.0512	0.0	response	n/a	n/a	0.4262
160.0133	0.5	scramble	toy_poodle	n02113624_429	n/a
161.0133	0.5	scramble	sportscar	n04285008_2550	n/a
162.0132	0.5	scramble	female	n09619168_5082	n/a
163.0133	0.5	scramble	fighter	n03335030_3251	n/a
164.0132	0.5	scramble	fighter	n03335030_3494	n/a
165.0133	0.5	scramble	sportscar	n04285008_2851	n/a
165.75	0.25	fixation_change	n/a	n/a	n/a
166.0132	0.5	scramble	airliner	n02690373_190	n/a
166.1383	0.0	response	n/a	n/a	0.3883
167.0131	0.5	scramble	sportscar	n04285008_2595	n/a
168.0132	0.5	scramble	fighter	n03335030_3258	n/a
169.0131	0.5	scramble	sportscar	n04285008_2817	n/a
169.375	0.25	fixation_change	n/a	n/a	n/a
169.7493	0.0	response	n/a	n/a	0.3743
170.0131	0.5	image	sportscar	n04285008_2906	n/a
171.0131	0.5	image	SiberianHusky	n02110185_4577	n/a
172.013	0.5	image	SiberianHusky	n02110185_4030	n/a
173.0131	0.5	image	airliner	n02690373_278	n/a
174.013	0.5	image	toy_poodle	n02113624_368	n/a
175.013	0.5	image	fighter	n03335030_3494	n/a
176.013	0.5	image	male	n09624168_3031	n/a
177.013	0.5	image	sportscar	n04285008_2758	n/a
177.5	0.25	fixation_change	n/a	n/a	n/a
177.9309	0.0	response	n/a	n/a	0.4309
178.013	0.5	image	female	n09619168_4436	n/a
179.013	0.5	image	toy_poodle	n02113624_374	n/a
180.013	0.5	image	male	n09624168_2971	n/a
181.013	0.5	image	toy_poodle	n02113624_54	n/a
182.0129	0.5	image	male	n09624168_3202	n/a
183.0129	0.5	image	airliner	n02690373_243	n/a
184.013	0.5	image	toy_poodle	n02113624_429	n/a
185.0128	0.5	image	fighter	n03335030_3820	n/a
185.25	0.25	fixation_change	n/a	n/a	n/a
185.5868	0.0	response	n/a	n/a	0.3368
186.0128	0.5	image	male	n09624168_3075	n/a
187.0128	0.5	image	female	n09619168_4662	n/a
187.875	0.25	fixation_change	n/a	n/a	n/a
188.0128	0.5	image	jeep	n03594945_6543	n/a
189.0128	0.5	image	airliner	n02690373_290	n/a
190.0127	0.5	scramble	jeep	n03594945_5346	n/a
191.0127	0.5	scramble	toy_poodle	n02113624_574	n/a
192.0127	0.5	scramble	airliner	n02690373_349	n/a
193.0127	0.5	scramble	airliner	n02690373_194	n/a
194.0127	0.5	scramble	jeep	n03594945_5388	n/a
195.0	0.25	fixation_change	n/a	n/a	n/a
195.0127	0.5	scramble	SiberianHusky	n02110185_3969	n/a
195.4056	0.0	response	n/a	n/a	0.4056
196.0127	0.5	scramble	toy_poodle	n02113624_456	n/a
197.0126	0.5	scramble	female	n09619168_4662	n/a
198.0126	0.5	scramble	fighter	n03335030_3891	n/a
199.0126	0.5	scramble	male	n09624168_2932	n/a
200.0126	0.5	scramble	sportscar	n04285008_2730	n/a
200.375	0.25	fixation_change	n/a	n/a	n/a
200.665	0.0	response	n/a	n/a	0.29
201.0126	0.5	scramble	male	n09624168_3066	n/a
202.0126	0.5	scramble	male	n09624168_3079	n/a
203.0126	0.5	scramble	SiberianHusky	n02110185_4989	n/a
204.0125	0.5	scramble	fighter	n03335030_3970	n/a
204.5	0.25	fixation_change	n/a	n/a	n/a
204.9725	0.0	response	n/a	n/a	0.4725
205.0125	0.5	scramble	female	n09619168_4644	n/a
206.0125	0.5	scramble	fighter	n03335030_3742	n/a
206.375	0.25	fixation_change	n/a	n/a	n/a
207.0125	0.5	scramble	sportscar	n04285008_2906	n/a
208.0125	0.5	scramble	toy_poodle	n02113624_365	n/a
208.75	0.25	fixation_change	n/a	n/a	n/a
209.0124	0.5	scramble	toy_poodle	n02113624_559	n/a
209.1884	0.0	response	n/a	n/a	0.4384
210.0124	0.5	image	toy_poodle	n02113624_464	n/a
210.125	0.25	fixation_change	n/a	n/a	n/a
210.4975	0.0	response	n/a	n/a	0.3725
211.0124	0.5	image	fighter	n03335030_3431	n/a
212.0124	0.5	image	female	n09619168_5109	n/a
213.0123	0.5	image	female	n09619168_4815	n/a
214.0123	0.5	image	jeep	n03594945_6551	n/a
214.875	0.25	fixation_change	n/a	n/a	n/a
215.0123	0.5	image	female	n09619168_434	n/a
215.2393	0.0	response	n/a	n/a	0.3643
216.0123	0.5	image	sportscar	n04285008_2727	n/a
217.0123	0.5	image	female	n09619168_5017	n/a
218.0123	0.5	image	sportscar	n04285008_3005	n/a
219.0123	0.5	image	fighter	n03335030_3454	n/a
220.0122	0.5	image	fighter	n03335030_3914	n/a
221.0122	0.5	image	airliner	n02690373_303	n/a
222.0123	0.5	image	sportscar	n04285008_2550	n/a
223.0122	0.5	image	airliner	n02690373_349	n/a
223.25	0.25	fixation_change	n/a	n/a	n/a
223.6581	0.0	response	n/a	n/a	0.4081
224.0122	0.5	image	female	n09619168_5082	n/a
225.0122	0.5	image	jeep	n03594945_5573	n/a
226.0122	0.5	image	sportscar	n04285008_2907	n/a
227.0121	0.5	image	sportscar	n04285008_2977	n/a
228.0121	0.5	image	airliner	n02690373_357	n/a
228.4841	0.0	response	n/a	n/a	5.2341
228.5	0.25	fixation_change	n/a	n/a	n/a
229.0121	0.5	image	SiberianHusky	n02110185_3580	n/a
229.75	0.25	fixation_change	n/a	n/a	n/a
230.0121	0.5	scramble	airliner	n02690373_283	n/a
230.2812	0.0	response	n/a	n/a	0.5312
231.0121	0.5	scramble	toy_poodle	n02113624_572	n/a
232.012	0.5	scramble	jeep	n03594945_559	n/a
233.012	0.5	scramble	toy_poodle	n02113624_35	n/a
233.997	0.5	scramble	female	n09619168_4832	n/a
235.012	0.5	scramble	toy_poodle	n02113624_437	n/a
235.1651	0.0	response	n/a	n/a	5.4151
235.75	0.25	fixation_change	n/a	n/a	n/a
236.012	0.5	scramble	male	n09624168_304	n/a
236.2339	0.0	response	n/a	n/a	0.4839
237.012	0.5	scramble	female	n09619168_4815	n/a
238.012	0.5	scramble	male	n09624168_3203	n/a
238.1839	0.0	response	n/a	n/a	2.4339
239.0119	0.5	scramble	fighter	n03335030_3393	n/a
240.0119	0.5	scramble	fighter	n03335030_322	n/a
240.7141	0.0	response	n/a	n/a	n/a
241.012	0.5	scramble	toy_poodle	n02113624_561	n/a
242.0	0.25	fixation_change	n/a	n/a	n/a
242.0119	0.5	scramble	jeep	n03594945_5929	n/a
242.4476	0.0	response	n/a	n/a	0.4476
243.0119	0.5	scramble	sportscar	n04285008_2977	n/a
244.0118	0.5	scramble	SiberianHusky	n02110185_4906	n/a
245.0119	0.5	scramble	fighter	n03335030_3454	n/a
246.0118	0.5	scramble	female	n09619168_5017	n/a
247.0118	0.5	scramble	SiberianHusky	n02110185_4577	n/a
247.75	0.25	fixation_change	n/a	n/a	n/a
248.0118	0.5	scramble	sportscar	n04285008_2829	n/a
248.2877	0.0	response	n/a	n/a	0.5377
249.0117	0.5	scramble	sportscar	n04285008_3005	n/a
250.0117	0.5	image	airliner	n02690373_283	n/a
251.0117	0.5	image	toy_poodle	n02113624_456	n/a
252.0117	0.5	image	toy_poodle	n02113624_437	n/a
252.875	0.25	fixation_change	n/a	n/a	n/a
253.0117	0.5	image	female	n09619168_4644	n/a
253.1746	0.0	response	n/a	n/a	0.2996
254.0117	0.5	image	SiberianHusky	n02110185_4107	n/a
254.375	0.25	fixation_change	n/a	n/a	n/a
255.0098	0.0	response	n/a	n/a	0.6348
255.0117	0.5	image	toy_poodle	n02113624_554	n/a
256.0117	0.5	image	female	n09619168_4856	n/a
256.5	0.25	fixation_change	n/a	n/a	n/a
256.9766	0.0	response	n/a	n/a	0.4766
257.0116	0.5	image	SiberianHusky	n02110185_4710	n/a
258.0116	0.5	image	fighter	n03335030_3970	n/a
259.0116	0.5	image	SiberianHusky	n02110185_4907	n/a
260.0117	0.5	image	SiberianHusky	n02110185_4441	n/a
261.0115	0.5	image	airliner	n02690373_403	n/a
262.0115	0.5	image	male	n09624168_3066	n/a
263.0115	0.5	image	airliner	n02690373_427	n/a
264.0115	0.5	image	toy_poodle	n02113624_513	n/a
264.5	0.25	fixation_change	n/a	n/a	n/a
264.9094	0.0	response	n/a	n/a	0.4094
265.0114	0.5	image	male	n09624168_2978	n/a
266.0115	0.5	image	male	n09624168_2880	n/a
267.0115	0.5	image	jeep	n03594945_5588	n/a
268.0114	0.5	image	fighter	n03335030_4014	n/a
269.0114	0.5	image	jeep	n03594945_5346	n/a
269.5	0.25	fixation_change	n/a	n/a	n/a
269.9713	0.0	response	n/a	n/a	0.4713
270.0114	0.5	scramble	jeep	n03594945_5487	n/a
270.4333	0.0	response	n/a	n/a	0.9333
271.0114	0.5	scramble	male	n09624168_2978	n/a
272.0114	0.5	scramble	toy_poodle	n02113624_513	n/a
273.0113	0.5	scramble	SiberianHusky	n02110185_3580	n/a
274.0113	0.5	scramble	male	n09624168_3219	n/a
275.0113	0.5	scramble	fighter	n03335030_3334	n/a
275.375	0.25	fixation_change	n/a	n/a	n/a
275.9083	0.0	response	n/a	n/a	0.5333
276.0113	0.5	scramble	jeep	n03594945_6574	n/a
277.0113	0.5	scramble	jeep	n03594945_5573	n/a
278.0113	0.5	scramble	sportscar	n04285008_2960	n/a
279.0114	0.5	scramble	toy_poodle	n02113624_554	n/a
280.0112	0.5	scramble	toy_poodle	n02113624_464	n/a
280.375	0.25	fixation_change	n/a	n/a	n/a
280.7691	0.0	response	n/a	n/a	0.3941
281.0112	0.5	scramble	male	n09624168_3202	n/a
282.0112	0.5	scramble	SiberianHusky	n02110185_4677	n/a
283.0112	0.5	scramble	jeep	n03594945_571	n/a
284.0	0.25	fixation_change	n/a	n/a	n/a
284.0111	0.5	scramble	airliner	n02690373_290	n/a
284.5701	0.0	response	n/a	n/a	0.5701
284.772	0.0	response	n/a	n/a	0.772
285.0112	0.5	scramble	female	n09619168_5109	n/a
286.0111	0.5	scramble	toy_poodle	n02113624_526	n/a
287.0111	0.5	scramble	male	n09624168_3214	n/a
288.0111	0.5	scramble	male	n09624168_3098	n/a
289.0111	0.5	scramble	female	n09619168_4689	n/a
290.0111	0.5	image	jeep	n03594945_6061	n/a
290.125	0.25	fixation_change	n/a	n/a	n/a
290.5101	0.0	response	n/a	n/a	0.3851
291.011	0.5	image	jeep	n03594945_6073	n/a
291.375	0.25	fixation_change	n/a	n/a	n/a
292.011	0.5	image	jeep	n03594945_6762	n/a
292.0802	0.0	response	n/a	n/a	0.7052
292.875	0.25	fixation_change	n/a	n/a	n/a
293.011	0.5	image	fighter	n03335030_3258	n/a
293.4069	0.0	response	n/a	n/a	0.5319
294.011	0.5	image	sportscar	n04285008_2730	n/a
295.011	0.5	image	fighter	n03335030_322	n/a
296.0109	0.5	image	male	n09624168_3098	n/a
297.011	0.5	image	female	n09619168_4332	n/a
298.0109	0.5	image	toy_poodle	n02113624_561	n/a
299.0109	0.5	image	sportscar	n04285008_2829	n/a
300.0109	0.5	image	SiberianHusky	n02110185_4990	n/a
301.0	0.25	fixation_change	n/a	n/a	n/a
301.0109	0.5	image	airliner	n02690373_194	n/a
301.4599	0.0	response	n/a	n/a	0.4599
302.0108	0.5	image	SiberianHusky	n02110185_3836	n/a
303.0108	0.5	image	sportscar	n04285008_2793	n/a
304.0108	0.5	image	jeep	n03594945_6862	n/a
305.0108	0.5	image	toy_poodle	n02113624_526	n/a
305.125	0.25	fixation_change	n/a	n/a	n/a
305.4838	0.0	response	n/a	n/a	0.3588
306.0108	0.5	image	SiberianHusky	n02110185_3992	n/a
307.0108	0.5	image	male	n09624168_3219	n/a
307.125	0.25	fixation_change	n/a	n/a	n/a
307.4547	0.0	response	n/a	n/a	0.3297
308.0108	0.5	image	fighter	n03335030_3350	n/a
309.0108	0.5	image	airliner	n02690373_181	n/a
310.0107	0.5	scramble	sportscar	n04285008_2727	n/a
311.0107	0.5	scramble	sportscar	n04285008_2972	n/a
312.0107	0.5	scramble	jeep	n03594945_6543	n/a
313.0107	0.5	scramble	female	n09619168_46	n/a
314.0107	0.5	scramble	jeep	n03594945_6762	n/a
314.5	0.25	fixation_change	n/a	n/a	n/a
314.9826	0.0	response	n/a	n/a	0.4826
315.0107	0.5	scramble	male	n09624168_2971	n/a
316.0107	0.5	scramble	SiberianHusky	n02110185_4226	n/a
317.0106	0.5	scramble	sportscar	n04285008_2793	n/a
318.0106	0.5	scramble	male	n09624168_3270	n/a
319.0105	0.5	scramble	airliner	n02690373_16	n/a
