onset	duration	trial_type	image_category	imnet_filename	reaction_time
255.0586	0.0	response	n/a	n/a	0.4336
261.8772	0.5	image	sportscar	n04285008_2460	n/a
263.5	0.25	fixation_change	n/a	n/a	n/a
263.9864	0.0	response	n/a	n/a	0.4864
266.7545	0.0	response	n/a	n/a	3.2545
267.0	0.25	fixation_change	n/a	n/a	n/a
269.875	0.25	fixation_change	n/a	n/a	n/a
270.3133	0.0	response	n/a	n/a	0.4383
272.377	0.5	image	fighter	n03335030_2190	n/a
274.75	0.25	fixation_change	n/a	n/a	n/a
275.3734	0.0	response	n/a	n/a	0.6234
281.375	0.25	fixation_change	n/a	n/a	n/a
281.7171	0.0	response	n/a	n/a	0.3421
283.2601	0.5	image	jeep	n03594945_4958	n/a
285.875	0.25	fixation_change	n/a	n/a	n/a
286.347	0.0	response	n/a	n/a	0.472
286.5793	0.0	response	n/a	n/a	0.7043
288.0	0.25	fixation_change	n/a	n/a	n/a
288.489	0.0	response	n/a	n/a	0.489
293.25	0.25	fixation_change	n/a	n/a	n/a
293.8479	0.0	response	n/a	n/a	0.5979
296.2599	0.5	image	female	n09619168_2983	n/a
301.5	0.25	fixation_change	n/a	n/a	n/a
302.1068	0.0	response	n/a	n/a	0.6068
303.375	0.25	fixation_change	n/a	n/a	n/a
303.9057	0.0	response	n/a	n/a	0.5307
306.25	0.25	fixation_change	n/a	n/a	n/a
306.5987	0.0	response	n/a	n/a	0.3487
309.2598	0.5	image	jeep	n03594945_2889	n/a
314.5	0.25	fixation_change	n/a	n/a	n/a
315.3315	0.0	response	n/a	n/a	0.8315
315.75	0.25	fixation_change	n/a	n/a	n/a
316.5288	0.0	response	n/a	n/a	0.7788
320.8763	0.5	image	male	n09624168_2844	n/a
322.375	0.25	fixation_change	n/a	n/a	n/a
322.7214	0.0	response	n/a	n/a	0.3464
324.75	0.25	fixation_change	n/a	n/a	n/a
325.4484	0.0	response	n/a	n/a	0.6984
330.375	0.25	fixation_change	n/a	n/a	n/a
330.7733	0.0	response	n/a	n/a	0.3983
333.2593	0.5	image	male	n09624168_2670	n/a
338.25	0.25	fixation_change	n/a	n/a	n/a
338.8582	0.0	response	n/a	n/a	0.6082
343.0091	0.5	image	fighter	n03335030_2694	n/a
346.0	0.25	fixation_change	n/a	n/a	n/a
346.514	0.0	response	n/a	n/a	0.514
350.0	0.25	fixation_change	n/a	n/a	n/a
350.542	0.0	response	n/a	n/a	0.542
355.1256	0.5	image	fighter	n03335030_1325	n/a
355.875	0.25	fixation_change	n/a	n/a	n/a
356.2299	0.0	response	n/a	n/a	0.3549
359.25	0.25	fixation_change	n/a	n/a	n/a
359.6988	0.0	response	n/a	n/a	0.4488
364.125	0.25	fixation_change	n/a	n/a	n/a
364.5907	0.0	response	n/a	n/a	0.4657
367.1253	0.5	image	sportscar	n04285008_1828	n/a
367.7696	0.0	response	n/a	n/a	3.6446
369.25	0.25	fixation_change	n/a	n/a	n/a
369.6386	0.0	response	n/a	n/a	0.3886
371.625	0.25	fixation_change	n/a	n/a	n/a
372.2086	0.0	response	n/a	n/a	0.5836
376.5	0.25	fixation_change	n/a	n/a	n/a
376.9355	0.0	response	n/a	n/a	0.4355
