onset	duration	trial_type	image_category	imnet_filename	reaction_time
183.375	0.25	fixation_change	n/a	n/a	n/a
183.7928	0.0	response	n/a	n/a	0.4178
189.8784	0.5	image	sportscar	n04285008_170	n/a
192.125	0.25	fixation_change	n/a	n/a	n/a
192.5877	0.0	response	n/a	n/a	0.4627
194.875	0.25	fixation_change	n/a	n/a	n/a
195.3597	0.0	response	n/a	n/a	0.4847
197.5	0.25	fixation_change	n/a	n/a	n/a
197.8747	0.0	response	n/a	n/a	0.3747
199.3783	0.5	image	jeep	n03594945_2785	n/a
199.625	0.25	fixation_change	n/a	n/a	n/a
200.1175	0.0	response	n/a	n/a	0.4925
205.375	0.25	fixation_change	n/a	n/a	n/a
205.7556	0.0	response	n/a	n/a	0.3806
208.625	0.25	fixation_change	n/a	n/a	n/a
208.9985	0.0	response	n/a	n/a	0.3735
209.8782	0.5	image	airliner	n02690373_1012	n/a
214.125	0.25	fixation_change	n/a	n/a	n/a
214.5084	0.0	response	n/a	n/a	0.3834
220.125	0.25	fixation_change	n/a	n/a	n/a
220.4602	0.0	response	n/a	n/a	0.3352
222.3779	0.5	image	female	n09619168_3002	n/a
225.25	0.25	fixation_change	n/a	n/a	n/a
225.6641	0.0	response	n/a	n/a	0.4141
233.011	0.5	image	jeep	n03594945_4691	n/a
233.25	0.25	fixation_change	n/a	n/a	n/a
233.6305	0.0	response	n/a	n/a	0.3805
238.625	0.25	fixation_change	n/a	n/a	n/a
239.0569	0.0	response	n/a	n/a	0.4319
242.2609	0.5	image	sportscar	n04285008_1453	n/a
247.5	0.25	fixation_change	n/a	n/a	n/a
247.8632	0.0	response	n/a	n/a	0.3632
251.2608	0.5	image	toy_poodle	n02113624_283	n/a
254.625	0.25	fixation_change	n/a	n/a	n/a
254.9886	0.0	response	n/a	n/a	0.3636
261.0106	0.5	image	female	n09619168_1617	n/a
261.5	0.25	fixation_change	n/a	n/a	n/a
262.1025	0.0	response	n/a	n/a	0.6025
269.875	0.25	fixation_change	n/a	n/a	n/a
270.2993	0.0	response	n/a	n/a	0.4243
273.627	0.5	image	toy_poodle	n02113624_236	n/a
277.75	0.25	fixation_change	n/a	n/a	n/a
278.2662	0.0	response	n/a	n/a	0.5162
280.5	0.25	fixation_change	n/a	n/a	n/a
280.9021	0.0	response	n/a	n/a	0.4021
286.5101	0.5	image	toy_poodle	n02113624_1008	n/a
286.875	0.25	fixation_change	n/a	n/a	n/a
287.2871	0.0	response	n/a	n/a	0.4121
288.5	0.25	fixation_change	n/a	n/a	n/a
289.1295	0.0	response	n/a	n/a	0.6295
290.25	0.25	fixation_change	n/a	n/a	n/a
290.638	0.0	response	n/a	n/a	0.388
298.625	0.25	fixation_change	n/a	n/a	n/a
298.6266	0.5	image	fighter	n03335030_205	n/a
298.999	0.0	response	n/a	n/a	0.374
304.625	0.25	fixation_change	n/a	n/a	n/a
305.0417	0.0	response	n/a	n/a	0.4167
311.25	0.25	fixation_change	n/a	n/a	n/a
311.3763	0.5	image	female	n09619168_3894	n/a
311.7337	0.0	response	n/a	n/a	0.4837
319.875	0.25	fixation_change	n/a	n/a	n/a
320.4195	0.0	response	n/a	n/a	0.5445
323.7595	0.5	image	SiberianHusky	n02110185_1663	n/a
327.375	0.25	fixation_change	n/a	n/a	n/a
327.9144	0.0	response	n/a	n/a	0.5394
333.875	0.25	fixation_change	n/a	n/a	n/a
334.376	0.5	image	male	n09624168_1054	n/a
334.3993	0.0	response	n/a	n/a	0.5243
337.625	0.25	fixation_change	n/a	n/a	n/a
338.0572	0.0	response	n/a	n/a	0.4322
345.0	0.25	fixation_change	n/a	n/a	n/a
345.4901	0.0	response	n/a	n/a	0.4901
347.5091	0.5	image	sportscar	n04285008_2314	n/a
350.375	0.25	fixation_change	n/a	n/a	n/a
350.774	0.0	response	n/a	n/a	0.399
353.25	0.25	fixation_change	n/a	n/a	n/a
353.631	0.0	response	n/a	n/a	0.381
354.75	0.25	fixation_change	n/a	n/a	n/a
355.2708	0.0	response	n/a	n/a	0.5208
357.5089	0.5	image	airliner	n02690373_1242	n/a
361.25	0.25	fixation_change	n/a	n/a	n/a
361.6658	0.0	response	n/a	n/a	0.4158
369.1254	0.5	image	SiberianHusky	n02110185_293	n/a
369.625	0.25	fixation_change	n/a	n/a	n/a
370.1006	0.0	response	n/a	n/a	0.4756
371.875	0.25	fixation_change	n/a	n/a	n/a
372.2986	0.0	response	n/a	n/a	0.4236
378.625	0.25	fixation_change	n/a	n/a	n/a
378.9885	0.0	response	n/a	n/a	0.3635
