onset	duration	trial_type	image_category	imnet_filename	reaction_time
26.0051	0.5	image	toy_poodle	n02113624_54	n/a
27.0051	0.5	image	SiberianHusky	n02110185_3836	n/a
28.0	0.25	fixation_change	n/a	n/a	n/a
28.005	0.5	image	male	n09624168_3270	n/a
28.2825	0.0	response	n/a	n/a	0.2825
29.005	0.5	image	SiberianHusky	n02110185_4608	n/a
29.75	0.25	fixation_change	n/a	n/a	n/a
30.0049	0.5	scramble	toy_poodle	n04285008_2595	n/a
30.0834	0.0	response	n/a	n/a	0.3334
31.0049	0.5	scramble	sportscar	n02113624_574	n/a
32.0049	0.5	scramble	airliner	n02690373_283	n/a
33.0048	0.5	scramble	female	n02113624_572	n/a
34.0047	0.5	scramble	female	n03594945_6534	n/a
35.0047	0.5	scramble	sportscar	n09619168_4541	n/a
36.0046	0.5	scramble	toy_poodle	n03594945_6114	n/a
37.0046	0.5	scramble	SiberianHusky	n03335030_3935	n/a
37.125	0.25	fixation_change	n/a	n/a	n/a
37.407	0.0	response	n/a	n/a	0.282
38.0046	0.5	scramble	male	n02113624_528	n/a
39.0045	0.5	scramble	SiberianHusky	n03594945_5573	n/a
40.0044	0.5	scramble	male	n09619168_4815	n/a
41.0044	0.5	scramble	jeep	n04285008_2907	n/a
42.0044	0.5	scramble	toy_poodle	n04285008_2727	n/a
43.0043	0.5	scramble	toy_poodle	n03335030_322	n/a
44.0042	0.5	scramble	toy_poodle	n09619168_4689	n/a
44.2257	0.0	response	n/a	n/a	7.1007
44.375	0.25	fixation_change	n/a	n/a	n/a
45.0041	0.5	scramble	male	n03335030_3251	n/a
46.0041	0.5	scramble	toy_poodle	n02110185_4441	n/a
47.0041	0.5	scramble	airliner	n02113624_464	n/a
48.004	0.5	scramble	female	n09624168_3214	n/a
49.004	0.5	scramble	sportscar	n04285008_2972	n/a
49.625	0.25	fixation_change	n/a	n/a	n/a
49.9398	0.0	response	n/a	n/a	0.3148
50.0039	0.5	image	male	n09624168_3066	n/a
51.0039	0.5	image	jeep	n03594945_6762	n/a
52.0038	0.5	image	toy_poodle	n02113624_572	n/a
52.625	0.25	fixation_change	n/a	n/a	n/a
52.9103	0.0	response	n/a	n/a	0.2853
53.0038	0.5	image	toy_poodle	n02113624_365	n/a
54.0037	0.5	image	toy_poodle	n02113624_513	n/a
54.25	0.25	fixation_change	n/a	n/a	n/a
54.6461	0.0	response	n/a	n/a	0.3961
55.0037	0.5	image	male	n09624168_3098	n/a
56.0036	0.5	image	toy_poodle	n02113624_437	n/a
57.0036	0.5	image	airliner	n02690373_166	n/a
58.0035	0.5	image	female	n09619168_4988	n/a
59.0035	0.5	image	sportscar	n04285008_2960	n/a
60.0035	0.5	image	fighter	n03335030_3823	n/a
60.25	0.25	fixation_change	n/a	n/a	n/a
60.512	0.0	response	n/a	n/a	0.262
61.0034	0.5	image	fighter	n03335030_3914	n/a
61.5	0.25	fixation_change	n/a	n/a	n/a
61.8894	0.0	response	n/a	n/a	0.3894
62.0033	0.5	image	sportscar	n04285008_2653	n/a
63.0	0.25	fixation_change	n/a	n/a	n/a
63.0032	0.5	image	airliner	n02690373_194	n/a
63.2817	0.0	response	n/a	n/a	0.2817
64.0032	0.5	image	airliner	n02690373_349	n/a
65.0	0.25	fixation_change	n/a	n/a	n/a
65.0031	0.5	image	fighter	n03335030_3970	n/a
65.2446	0.0	response	n/a	n/a	0.2446
66.0031	0.5	image	sportscar	n04285008_2977	n/a
67.003	0.5	image	airliner	n02690373_201	n/a
68.0029	0.5	image	SiberianHusky	n02110185_4107	n/a
69.0029	0.5	image	airliner	n02690373_278	n/a
69.625	0.25	fixation_change	n/a	n/a	n/a
69.8891	0.0	response	n/a	n/a	0.2641
70.003	0.5	scramble	fighter	n02110185_4990	n/a
71.0028	0.5	scramble	fighter	n02110185_4030	n/a
72.0028	0.5	scramble	sportscar	n03594945_6574	n/a
73.0027	0.5	scramble	airliner	n02113624_575	n/a
74.0027	0.5	scramble	airliner	n02690373_274	n/a
75.0026	0.5	scramble	fighter	n02690373_303	n/a
76.0	0.25	fixation_change	n/a	n/a	n/a
76.0026	0.5	scramble	sportscar	n09624168_2880	n/a
76.2552	0.0	response	n/a	n/a	0.2552
77.0025	0.5	scramble	airliner	n03335030_3258	n/a
78.0026	0.5	scramble	SiberianHusky	n02690373_243	n/a
79.0024	0.5	scramble	airliner	n09619168_4852	n/a
80.0023	0.5	scramble	female	n09619168_4832	n/a
81.0023	0.5	scramble	female	n03594945_5388	n/a
82.0023	0.5	scramble	airliner	n09619168_436	n/a
83.0022	0.5	scramble	sportscar	n02113624_462	n/a
83.875	0.25	fixation_change	n/a	n/a	n/a
84.0021	0.5	scramble	airliner	n02110185_3992	n/a
84.122	0.0	response	n/a	n/a	0.247
85.0021	0.5	scramble	female	n03335030_3334	n/a
86.002	0.5	scramble	male	n02110185_3986	n/a
87.002	0.5	scramble	female	n04285008_3005	n/a
88.002	0.5	scramble	jeep	n02690373_290	n/a
88.75	0.25	fixation_change	n/a	n/a	n/a
89.0019	0.5	scramble	airliner	n02690373_181	n/a
89.0183	0.0	response	n/a	n/a	0.2683
90.0019	0.5	image	female	n09619168_4832	n/a
90.25	0.25	fixation_change	n/a	n/a	n/a
90.5842	0.0	response	n/a	n/a	0.3342
91.0018	0.5	image	female	n09619168_4856	n/a
92.0019	0.5	image	airliner	n02690373_243	n/a
93.0017	0.5	image	sportscar	n04285008_2793	n/a
93.75	0.25	fixation_change	n/a	n/a	n/a
94.0017	0.5	image	airliner	n02690373_190	n/a
94.0052	0.0	response	n/a	n/a	0.2552
95.0016	0.5	image	female	n09619168_5109	n/a
96.0016	0.5	image	male	n09624168_3233	n/a
97.0015	0.5	image	female	n09619168_4662	n/a
98.0014	0.5	image	jeep	n03594945_6543	n/a
99.0014	0.5	image	airliner	n02690373_303	n/a
99.875	0.25	fixation_change	n/a	n/a	n/a
100.0013	0.5	image	fighter	n03335030_4014	n/a
100.1058	0.0	response	n/a	n/a	0.2308
101.0012	0.5	image	SiberianHusky	n02110185_4989	n/a
102.0012	0.5	image	SiberianHusky	n02110185_3992	n/a
103.0012	0.5	image	jeep	n03594945_6862	n/a
104.0011	0.5	image	SiberianHusky	n02110185_4186	n/a
105.0011	0.5	image	female	n09619168_4644	n/a
106.001	0.5	image	fighter	n03335030_322	n/a
107.001	0.5	image	jeep	n03594945_5388	n/a
107.125	0.25	fixation_change	n/a	n/a	n/a
107.4114	0.0	response	n/a	n/a	0.2864
108.0009	0.5	image	airliner	n02690373_290	n/a
109.0009	0.5	image	toy_poodle	n02113624_528	n/a
110.0008	0.5	scramble	fighter	n03594945_571	n/a
110.5	0.25	fixation_change	n/a	n/a	n/a
110.7555	0.0	response	n/a	n/a	0.2555
111.0008	0.5	scramble	SiberianHusky	n09619168_4595	n/a
112.0007	0.5	scramble	SiberianHusky	n02110185_4577	n/a
113.0007	0.5	scramble	jeep	n02113624_561	n/a
114.0006	0.5	scramble	SiberianHusky	n03335030_3970	n/a
115.0006	0.5	scramble	female	n09624168_2972	n/a
115.375	0.25	fixation_change	n/a	n/a	n/a
115.6281	0.0	response	n/a	n/a	0.2531
116.0005	0.5	scramble	fighter	n09624168_304	n/a
117.0005	0.5	scramble	jeep	n02110185_342	n/a
118.0004	0.5	scramble	airliner	n02110185_3969	n/a
119.0004	0.5	scramble	toy_poodle	n03594945_5929	n/a
120.0003	0.5	scramble	airliner	n04285008_27	n/a
121.0002	0.5	scramble	airliner	n02110185_4186	n/a
122.0002	0.5	scramble	jeep	n09619168_4644	n/a
123.0	0.25	fixation_change	n/a	n/a	n/a
123.0001	0.5	scramble	male	n03335030_3336	n/a
123.236	0.0	response	n/a	n/a	0.236
124.0001	0.5	scramble	jeep	n02690373_16	n/a
125.0001	0.5	scramble	fighter	n02690373_278	n/a
126.0167	0.5	scramble	jeep	n03594945_6073	n/a
127.0166	0.5	scramble	male	n02113624_559	n/a
128.0165	0.5	scramble	female	n04285008_2792	n/a
128.75	0.25	fixation_change	n/a	n/a	n/a
129.0165	0.5	scramble	male	n03335030_3989	n/a
129.0223	0.0	response	n/a	n/a	0.2723
130.0165	0.5	image	airliner	n02690373_427	n/a
131.0164	0.5	image	airliner	n02690373_283	n/a
132.0163	0.5	image	jeep	n03594945_571	n/a
133.0164	0.5	image	male	n09624168_2932	n/a
134.0	0.25	fixation_change	n/a	n/a	n/a
134.0163	0.5	image	jeep	n03594945_6061	n/a
134.287	0.0	response	n/a	n/a	0.287
135.0162	0.5	image	fighter	n03335030_3251	n/a
136.0161	0.5	image	jeep	n03594945_6781	n/a
137.0161	0.5	image	male	n09624168_304	n/a
137.625	0.25	fixation_change	n/a	n/a	n/a
137.8819	0.0	response	n/a	n/a	0.2569
138.0161	0.5	image	female	n09619168_4815	n/a
139.016	0.5	image	male	n09624168_2936	n/a
140.0159	0.5	image	fighter	n03335030_3935	n/a
141.0159	0.5	image	female	n09619168_4595	n/a
142.0	0.25	fixation_change	n/a	n/a	n/a
142.0158	0.5	image	SiberianHusky	n02110185_4577	n/a
142.235	0.0	response	n/a	n/a	0.235
143.0158	0.5	image	fighter	n03335030_3961	n/a
144.0157	0.5	image	fighter	n03335030_3891	n/a
145.0157	0.5	image	fighter	n03335030_3454	n/a
146.0157	0.5	image	female	n09619168_4852	n/a
147.0156	0.5	image	jeep	n03594945_6073	n/a
148.0155	0.5	image	toy_poodle	n02113624_456	n/a
149.0154	0.5	image	jeep	n03594945_5573	n/a
149.375	0.25	fixation_change	n/a	n/a	n/a
149.5942	0.0	response	n/a	n/a	0.2192
150.0154	0.5	scramble	fighter	n02113624_429	n/a
151.0155	0.5	scramble	female	n02110185_4677	n/a
152.0153	0.5	scramble	SiberianHusky	n03594945_5588	n/a
153.0152	0.5	scramble	fighter	n02110185_4907	n/a
153.125	0.25	fixation_change	n/a	n/a	n/a
153.407	0.0	response	n/a	n/a	0.282
154.0152	0.5	scramble	fighter	n09619168_5082	n/a
155.0151	0.5	scramble	fighter	n09624168_2978	n/a
156.0151	0.5	scramble	female	n02690373_427	n/a
157.015	0.5	scramble	jeep	n04285008_2829	n/a
157.75	0.25	fixation_change	n/a	n/a	n/a
158.0019	0.0	response	n/a	n/a	0.2519
158.015	0.5	scramble	toy_poodle	n09624168_3066	n/a
159.0149	0.5	scramble	jeep	n09624168_2971	n/a
160.0148	0.5	scramble	jeep	n09619168_4988	n/a
161.0148	0.5	scramble	toy_poodle	n09624168_2936	n/a
161.75	0.25	fixation_change	n/a	n/a	n/a
162.0009	0.0	response	n/a	n/a	0.2509
162.0148	0.5	scramble	SiberianHusky	n02690373_201	n/a
163.0148	0.5	scramble	SiberianHusky	n02113624_530	n/a
164.0147	0.5	scramble	toy_poodle	n09619168_4856	n/a
165.0146	0.5	scramble	jeep	n09619168_4662	n/a
166.0146	0.5	scramble	jeep	n02113624_35	n/a
167.0145	0.5	scramble	sportscar	n03594945_6551	n/a
168.0145	0.5	scramble	female	n09624168_3202	n/a
168.125	0.25	fixation_change	n/a	n/a	n/a
168.3773	0.0	response	n/a	n/a	0.2523
169.0145	0.5	scramble	SiberianHusky	n09624168_3031	n/a
170.0143	0.5	image	jeep	n03594945_6114	n/a
171.0143	0.5	image	toy_poodle	n02113624_559	n/a
172.0143	0.5	image	SiberianHusky	n02110185_4710	n/a
173.0142	0.5	image	SiberianHusky	n02110185_4441	n/a
173.75	0.25	fixation_change	n/a	n/a	n/a
174.0142	0.5	image	toy_poodle	n02113624_374	n/a
174.0229	0.0	response	n/a	n/a	0.2729
175.0141	0.5	image	jeep	n03594945_681	n/a
176.014	0.5	image	jeep	n03594945_6551	n/a
177.014	0.5	image	sportscar	n04285008_2790	n/a
178.014	0.5	image	female	n09619168_4436	n/a
179.0139	0.5	image	SiberianHusky	n02110185_4907	n/a
179.875	0.25	fixation_change	n/a	n/a	n/a
180.0139	0.5	image	sportscar	n04285008_2730	n/a
180.1415	0.0	response	n/a	n/a	0.2665
181.0138	0.5	image	fighter	n03335030_3494	n/a
182.0138	0.5	image	female	n09619168_434	n/a
183.0137	0.5	image	toy_poodle	n02113624_530	n/a
184.0137	0.5	image	sportscar	n04285008_2789	n/a
184.875	0.25	fixation_change	n/a	n/a	n/a
185.0136	0.5	image	female	n09619168_436	n/a
185.1105	0.0	response	n/a	n/a	0.2355
186.0135	0.5	image	airliner	n02690373_274	n/a
187.0138	0.5	image	airliner	n02690373_250	n/a
188.0135	0.5	image	jeep	n03594945_6534	n/a
189.0	0.25	fixation_change	n/a	n/a	n/a
189.0134	0.5	image	male	n09624168_2978	n/a
189.2771	0.0	response	n/a	n/a	0.2771
190.0133	0.5	scramble	sportscar	n03335030_3820	n/a
191.0133	0.5	scramble	fighter	n09619168_434	n/a
192.0133	0.5	scramble	female	n02690373_379	n/a
193.0132	0.5	scramble	toy_poodle	n02110185_4710	n/a
193.875	0.25	fixation_change	n/a	n/a	n/a
194.0131	0.5	scramble	sportscar	n03335030_3454	n/a
194.0909	0.0	response	n/a	n/a	0.2159
195.0131	0.5	scramble	female	n03594945_5487	n/a
195.375	0.25	fixation_change	n/a	n/a	n/a
195.7038	0.0	response	n/a	n/a	0.3288
196.013	0.5	scramble	airliner	n02110185_4226	n/a
197.013	0.5	scramble	airliner	n04285008_2960	n/a
198.0129	0.5	scramble	jeep	n03335030_3891	n/a
199.0129	0.5	scramble	male	n04285008_2653	n/a
199.625	0.25	fixation_change	n/a	n/a	n/a
199.8826	0.0	response	n/a	n/a	0.2576
200.0128	0.5	scramble	jeep	n03335030_3350	n/a
201.0127	0.5	scramble	male	n03335030_3823	n/a
202.0127	0.5	scramble	SiberianHusky	n02113624_368	n/a
203.0126	0.5	scramble	toy_poodle	n09619168_46	n/a
204.0127	0.5	scramble	fighter	n09624168_3028	n/a
205.0126	0.5	scramble	airliner	n03594945_559	n/a
206.0125	0.5	scramble	toy_poodle	n03594945_6862	n/a
207.0124	0.5	scramble	male	n02113624_554	n/a
208.0124	0.5	scramble	female	n09624168_3075	n/a
208.375	0.25	fixation_change	n/a	n/a	n/a
208.6081	0.0	response	n/a	n/a	0.2331
209.0123	0.5	scramble	jeep	n09619168_5109	n/a
210.0123	0.5	image	jeep	n03594945_5929	n/a
211.0122	0.5	image	male	n09624168_3214	n/a
212.0122	0.5	image	SiberianHusky	n02110185_3969	n/a
213.0121	0.5	image	toy_poodle	n02113624_554	n/a
214.0121	0.5	image	fighter	n03335030_3393	n/a
215.012	0.5	image	airliner	n02690373_357	n/a
215.625	0.25	fixation_change	n/a	n/a	n/a
215.9078	0.0	response	n/a	n/a	0.2828
216.012	0.5	image	toy_poodle	n02113624_429	n/a
217.0119	0.5	image	male	n09624168_3219	n/a
218.0119	0.5	image	female	n09619168_4689	n/a
219.0118	0.5	image	jeep	n03594945_6383	n/a
220.0118	0.5	image	male	n09624168_2880	n/a
221.0117	0.5	image	SiberianHusky	n02110185_3497	n/a
222.0116	0.5	image	toy_poodle	n02113624_575	n/a
222.5	0.25	fixation_change	n/a	n/a	n/a
222.7824	0.0	response	n/a	n/a	0.2824
223.0117	0.5	image	sportscar	n04285008_2972	n/a
224.0116	0.5	image	toy_poodle	n02113624_462	n/a
225.0115	0.5	image	sportscar	n04285008_2817	n/a
226.0115	0.5	image	sportscar	n04285008_2758	n/a
227.0114	0.5	image	male	n09624168_3202	n/a
228.0114	0.5	image	fighter	n03335030_3742	n/a
229.0113	0.5	image	male	n09624168_2971	n/a
229.625	0.25	fixation_change	n/a	n/a	n/a
229.8806	0.0	response	n/a	n/a	0.2556
230.0112	0.5	scramble	male	n03335030_3393	n/a
231.0112	0.5	scramble	SiberianHusky	n02690373_250	n/a
232.0111	0.5	scramble	toy_poodle	n02113624_365	n/a
233.0111	0.5	scramble	sportscar	n04285008_2817	n/a
234.011	0.5	scramble	toy_poodle	n04285008_2793	n/a
235.0111	0.5	scramble	sportscar	n04285008_2906	n/a
236.0109	0.5	scramble	sportscar	n04285008_2789	n/a
236.625	0.25	fixation_change	n/a	n/a	n/a
236.8937	0.0	response	n/a	n/a	0.2687
237.0109	0.5	scramble	male	n09624168_3098	n/a
238.0108	0.5	scramble	fighter	n02690373_271	n/a
239.0108	0.5	scramble	male	n09624168_3033	n/a
240.0108	0.5	scramble	fighter	n02690373_403	n/a
241.0107	0.5	scramble	SiberianHusky	n02110185_3836	n/a
242.0107	0.5	scramble	toy_poodle	n09619168_4984	n/a
243.0106	0.5	scramble	sportscar	n03335030_3494	n/a
244.0106	0.5	scramble	airliner	n04285008_2758	n/a
244.375	0.25	fixation_change	n/a	n/a	n/a
244.6134	0.0	response	n/a	n/a	0.2384
245.0105	0.5	scramble	airliner	n02110185_4107	n/a
246.0104	0.5	scramble	male	n04285008_2550	n/a
247.0104	0.5	scramble	toy_poodle	n04285008_2730	n/a
248.0103	0.5	scramble	male	n04285008_2790	n/a
249.0103	0.5	scramble	male	n02690373_296	n/a
250.0102	0.5	image	fighter	n03335030_3431	n/a
251.0102	0.5	image	SiberianHusky	n02110185_4226	n/a
251.625	0.25	fixation_change	n/a	n/a	n/a
251.8969	0.0	response	n/a	n/a	0.2719
252.0101	0.5	image	toy_poodle	n02113624_35	n/a
253.0101	0.5	image	sportscar	n04285008_3005	n/a
254.01	0.5	image	airliner	n02690373_403	n/a
255.01	0.5	image	airliner	n02690373_271	n/a
256.0099	0.5	image	male	n09624168_2972	n/a
257.0098	0.5	image	toy_poodle	n02113624_526	n/a
258.0098	0.5	image	male	n09624168_3031	n/a
259.0097	0.5	image	male	n09624168_3203	n/a
260.0098	0.5	image	sportscar	n04285008_27	n/a
260.375	0.25	fixation_change	n/a	n/a	n/a
260.6384	0.0	response	n/a	n/a	0.2634
261.0096	0.5	image	jeep	n03594945_5346	n/a
262.0096	0.5	image	sportscar	n04285008_2550	n/a
262.25	0.25	fixation_change	n/a	n/a	n/a
262.5403	0.0	response	n/a	n/a	0.2903
263.0096	0.5	image	male	n09624168_3028	n/a
264.0095	0.5	image	SiberianHusky	n02110185_3580	n/a
265.0094	0.5	image	fighter	n03335030_3820	n/a
265.5619	0.0	response	n/a	n/a	3.3119
266.0094	0.5	image	sportscar	n04285008_2906	n/a
266.5	0.25	fixation_change	n/a	n/a	n/a
266.7618	0.0	response	n/a	n/a	0.2618
267.0094	0.5	image	jeep	n03594945_6574	n/a
268.0093	0.5	image	SiberianHusky	n02110185_342	n/a
269.0092	0.5	image	female	n09619168_4541	n/a
270.0092	0.5	scramble	sportscar	n02110185_4608	n/a
271.0091	0.5	scramble	jeep	n09624168_2932	n/a
271.375	0.25	fixation_change	n/a	n/a	n/a
271.6719	0.0	response	n/a	n/a	0.2969
272.0091	0.5	scramble	sportscar	n03594945_5346	n/a
273.009	0.5	scramble	male	n02690373_190	n/a
274.009	0.5	scramble	SiberianHusky	n02110185_4989	n/a
274.5	0.25	fixation_change	n/a	n/a	n/a
274.7807	0.0	response	n/a	n/a	0.2807
275.0089	0.5	scramble	fighter	n02110185_3580	n/a
275.75	0.25	fixation_change	n/a	n/a	n/a
276.0089	0.5	scramble	sportscar	n03594945_6061	n/a
276.0537	0.0	response	n/a	n/a	0.3037
277.0088	0.5	scramble	jeep	n03335030_3961	n/a
278.0088	0.5	scramble	SiberianHusky	n02110185_4906	n/a
279.0088	0.5	scramble	female	n03594945_681	n/a
280.0087	0.5	scramble	toy_poodle	n09619168_5017	n/a
281.0086	0.5	scramble	female	n02113624_456	n/a
282.0085	0.5	scramble	SiberianHusky	n03594945_6781	n/a
283.0085	0.5	scramble	female	n02113624_437	n/a
284.0084	0.5	scramble	SiberianHusky	n03335030_3742	n/a
284.5	0.25	fixation_change	n/a	n/a	n/a
284.7982	0.0	response	n/a	n/a	0.2982
285.0084	0.5	scramble	sportscar	n04285008_2977	n/a
286.0084	0.5	scramble	fighter	n09624168_3203	n/a
287.0083	0.5	scramble	male	n04285008_2851	n/a
288.0082	0.5	scramble	fighter	n02113624_513	n/a
289.0082	0.5	scramble	airliner	n03594945_6383	n/a
290.0081	0.5	image	toy_poodle	n02113624_561	n/a
291.0081	0.5	image	female	n09619168_455	n/a
291.375	0.25	fixation_change	n/a	n/a	n/a
291.7638	0.0	response	n/a	n/a	0.3888
292.0081	0.5	image	SiberianHusky	n02110185_4677	n/a
293.008	0.5	image	female	n09619168_5082	n/a
293.5	0.25	fixation_change	n/a	n/a	n/a
293.8987	0.0	response	n/a	n/a	0.3987
294.0079	0.5	image	SiberianHusky	n02110185_4906	n/a
295.0079	0.5	image	sportscar	n04285008_2727	n/a
295.75	0.25	fixation_change	n/a	n/a	n/a
296.0079	0.5	image	fighter	n03335030_3989	n/a
296.0136	0.0	response	n/a	n/a	0.2636
297.0079	0.5	image	male	n09624168_3075	n/a
298.0078	0.5	image	fighter	n03335030_3334	n/a
299.0077	0.5	image	airliner	n02690373_181	n/a
300.0077	0.5	image	sportscar	n04285008_2907	n/a
301.0076	0.5	image	airliner	n02690373_170	n/a
302.0075	0.5	image	SiberianHusky	n02110185_4990	n/a
302.375	0.25	fixation_change	n/a	n/a	n/a
302.6472	0.0	response	n/a	n/a	0.2722
303.0075	0.5	image	jeep	n03594945_559	n/a
304.0074	0.5	image	sportscar	n04285008_2595	n/a
305.0074	0.5	image	jeep	n03594945_5588	n/a
306.0074	0.5	image	SiberianHusky	n02110185_3986	n/a
306.375	0.25	fixation_change	n/a	n/a	n/a
306.6661	0.0	response	n/a	n/a	0.2911
307.0073	0.5	image	male	n09624168_3079	n/a
308.0	0.25	fixation_change	n/a	n/a	n/a
308.0072	0.5	image	fighter	n03335030_3350	n/a
308.3829	0.0	response	n/a	n/a	0.3829
309.0073	0.5	image	fighter	n03335030_3258	n/a
310.0071	0.5	scramble	sportscar	n09624168_3079	n/a
311.007	0.5	scramble	airliner	n09624168_3219	n/a
312.007	0.5	scramble	SiberianHusky	n02690373_194	n/a
312.375	0.25	fixation_change	n/a	n/a	n/a
312.6099	0.0	response	n/a	n/a	0.2349
313.0069	0.5	scramble	jeep	n09619168_4436	n/a
314.0069	0.5	scramble	sportscar	n02110185_3497	n/a
314.5	0.25	fixation_change	n/a	n/a	n/a
314.7448	0.0	response	n/a	n/a	0.2448
315.0069	0.5	scramble	jeep	n03594945_6762	n/a
316.0068	0.5	scramble	SiberianHusky	n03335030_4014	n/a
317.0068	0.5	scramble	male	n09624168_3233	n/a
318.0067	0.5	scramble	fighter	n09624168_3270	n/a
319.0066	0.5	scramble	fighter	n03335030_3914	n/a
