onset	duration	trial_type	image_category	imnet_filename	reaction_time
210.875	0.25	fixation_change	n/a	n/a	n/a
211.4364	0.0	response	n/a	n/a	0.5614
212.625	0.25	fixation_change	n/a	n/a	n/a
213.0024	0.0	response	n/a	n/a	0.3774
219.75	0.25	fixation_change	n/a	n/a	n/a
220.2902	0.0	response	n/a	n/a	0.5402
221.3752	0.5	image	male	n09624168_1171	n/a
223.125	0.25	fixation_change	n/a	n/a	n/a
223.4151	0.0	response	n/a	n/a	0.2901
225.375	0.25	fixation_change	n/a	n/a	n/a
225.6971	0.0	response	n/a	n/a	0.3221
228.5	0.25	fixation_change	n/a	n/a	n/a
229.02	0.0	response	n/a	n/a	0.52
231.3884	0.5	image	jeep	n03594945_211	n/a
237.25	0.25	fixation_change	n/a	n/a	n/a
237.6189	0.0	response	n/a	n/a	0.3689
239.875	0.25	fixation_change	n/a	n/a	n/a
240.2038	0.0	response	n/a	n/a	0.3288
241.0017	0.5	image	toy_poodle	n02113624_1077	n/a
248.125	0.25	fixation_change	n/a	n/a	n/a
248.4057	0.0	response	n/a	n/a	0.2807
250.375	0.25	fixation_change	n/a	n/a	n/a
250.7157	0.0	response	n/a	n/a	0.3407
251.0149	0.5	image	male	n09624168_1506	n/a
255.25	0.25	fixation_change	n/a	n/a	n/a
255.6336	0.0	response	n/a	n/a	0.3836
263.1274	0.5	image	toy_poodle	n02113624_222	n/a
263.4966	0.0	response	n/a	n/a	8.2466
263.75	0.25	fixation_change	n/a	n/a	n/a
264.1414	0.0	response	n/a	n/a	0.3914
265.75	0.25	fixation_change	n/a	n/a	n/a
266.3144	0.0	response	n/a	n/a	0.5644
273.0	0.25	fixation_change	n/a	n/a	n/a
273.6324	0.0	response	n/a	n/a	0.6324
275.1399	0.5	image	airliner	n02690373_1351	n/a
279.375	0.25	fixation_change	n/a	n/a	n/a
279.6582	0.0	response	n/a	n/a	0.2832
286.25	0.25	fixation_change	n/a	n/a	n/a
286.68	0.0	response	n/a	n/a	0.43
288.625	0.25	fixation_change	n/a	n/a	n/a
288.8852	0.5	image	fighter	n03335030_2892	n/a
289.001	0.0	response	n/a	n/a	0.376
292.625	0.25	fixation_change	n/a	n/a	n/a
292.9319	0.0	response	n/a	n/a	0.3069
299.25	0.25	fixation_change	n/a	n/a	n/a
299.5728	0.0	response	n/a	n/a	0.3228
300.3811	0.5	image	toy_poodle	n02113624_223	n/a
303.5	0.25	fixation_change	n/a	n/a	n/a
303.9508	0.0	response	n/a	n/a	0.4508
306.5	0.25	fixation_change	n/a	n/a	n/a
306.7947	0.0	response	n/a	n/a	0.2947
311.3486	0.0	response	n/a	n/a	4.8486
314.1264	0.5	image	jeep	n03594945_3409	n/a
314.625	0.25	fixation_change	n/a	n/a	n/a
314.9776	0.0	response	n/a	n/a	0.3526
321.125	0.25	fixation_change	n/a	n/a	n/a
321.4895	0.0	response	n/a	n/a	0.3645
324.2562	0.5	image	toy_poodle	n02113624_214	n/a
327.625	0.25	fixation_change	n/a	n/a	n/a
327.9423	0.0	response	n/a	n/a	0.3173
328.875	0.25	fixation_change	n/a	n/a	n/a
329.2584	0.0	response	n/a	n/a	0.3834
335.0	0.25	fixation_change	n/a	n/a	n/a
335.4242	0.0	response	n/a	n/a	0.4242
336.0022	0.5	image	SiberianHusky	n02110185_2736	n/a
336.5	0.25	fixation_change	n/a	n/a	n/a
337.0862	0.0	response	n/a	n/a	0.5862
343.375	0.25	fixation_change	n/a	n/a	n/a
343.6901	0.0	response	n/a	n/a	0.3151
345.1324	0.5	image	female	n09619168_2366	n/a
352.25	0.25	fixation_change	n/a	n/a	n/a
352.5229	0.0	response	n/a	n/a	0.2729
358.2611	0.5	image	airliner	n02690373_1381	n/a
358.875	0.25	fixation_change	n/a	n/a	n/a
359.2348	0.0	response	n/a	n/a	0.3598
365.75	0.25	fixation_change	n/a	n/a	n/a
366.1648	0.0	response	n/a	n/a	0.4148
368.1411	0.5	image	SiberianHusky	n02110185_2701	n/a
371.375	0.25	fixation_change	n/a	n/a	n/a
371.7436	0.0	response	n/a	n/a	0.3686
