onset	duration	trial_type	image_category	imnet_filename	reaction_time
205.3065	0.0	response	n/a	n/a	0.3065
206.125	0.25	fixation_change	n/a	n/a	n/a
206.4427	0.0	response	n/a	n/a	0.3177
210.5	0.25	fixation_change	n/a	n/a	n/a
210.8747	0.0	response	n/a	n/a	0.3747
211.625	0.25	fixation_change	n/a	n/a	n/a
212.0049	0.5	image	airliner	n02690373_1306	n/a
212.0413	0.0	response	n/a	n/a	0.4163
212.875	0.25	fixation_change	n/a	n/a	n/a
213.2574	0.0	response	n/a	n/a	0.3824
215.5	0.25	fixation_change	n/a	n/a	n/a
215.8363	0.0	response	n/a	n/a	0.3363
218.0	0.25	fixation_change	n/a	n/a	n/a
218.3322	0.0	response	n/a	n/a	0.3322
221.8848	0.5	image	sportscar	n04285008_1809	n/a
223.875	0.25	fixation_change	n/a	n/a	n/a
224.1941	0.0	response	n/a	n/a	0.3191
226.75	0.25	fixation_change	n/a	n/a	n/a
227.143	0.0	response	n/a	n/a	0.393
232.25	0.25	fixation_change	n/a	n/a	n/a
232.607	0.0	response	n/a	n/a	0.357
235.6301	0.5	image	jeep	n03594945_2889	n/a
237.625	0.25	fixation_change	n/a	n/a	n/a
238.009	0.0	response	n/a	n/a	0.384
241.375	0.25	fixation_change	n/a	n/a	n/a
241.7728	0.0	response	n/a	n/a	0.3978
246.5096	0.5	image	male	n09624168_2831	n/a
250.25	0.25	fixation_change	n/a	n/a	n/a
250.5547	0.0	response	n/a	n/a	0.3047
252.5	0.25	fixation_change	n/a	n/a	n/a
253.1217	0.0	response	n/a	n/a	0.6217
258.1389	0.5	image	SiberianHusky	n02110185_2932	n/a
260.25	0.25	fixation_change	n/a	n/a	n/a
260.5545	0.0	response	n/a	n/a	0.3045
267.625	0.25	fixation_change	n/a	n/a	n/a
267.8717	0.0	response	n/a	n/a	0.2467
268.8852	0.5	image	toy_poodle	n02113624_254	n/a
272.75	0.25	fixation_change	n/a	n/a	n/a
273.0613	0.0	response	n/a	n/a	0.3113
273.875	0.25	fixation_change	n/a	n/a	n/a
277.0	0.25	fixation_change	n/a	n/a	n/a
277.3462	0.0	response	n/a	n/a	0.3462
280.2646	0.5	image	airliner	n02690373_1354	n/a
286.0	0.25	fixation_change	n/a	n/a	n/a
286.272	0.0	response	n/a	n/a	0.272
291.2608	0.5	image	fighter	n03335030_1550	n/a
292.75	0.25	fixation_change	n/a	n/a	n/a
293.0839	0.0	response	n/a	n/a	0.3339
295.5	0.25	fixation_change	n/a	n/a	n/a
295.9519	0.0	response	n/a	n/a	0.4519
301.1407	0.5	image	female	n09619168_2842	n/a
301.625	0.25	fixation_change	n/a	n/a	n/a
301.9838	0.0	response	n/a	n/a	0.3588
303.5	0.25	fixation_change	n/a	n/a	n/a
303.8477	0.0	response	n/a	n/a	0.3477
309.0	0.25	fixation_change	n/a	n/a	n/a
309.3637	0.0	response	n/a	n/a	0.3637
314.3861	0.5	image	female	n09619168_3345	n/a
316.25	0.25	fixation_change	n/a	n/a	n/a
316.5295	0.0	response	n/a	n/a	0.2795
320.625	0.25	fixation_change	n/a	n/a	n/a
320.9197	0.0	response	n/a	n/a	0.2947
322.25	0.25	fixation_change	n/a	n/a	n/a
322.5574	0.0	response	n/a	n/a	0.3074
324.3827	0.5	image	fighter	n03335030_1984	n/a
328.0	0.25	fixation_change	n/a	n/a	n/a
328.2933	0.0	response	n/a	n/a	0.2933
334.125	0.25	fixation_change	n/a	n/a	n/a
334.4773	0.0	response	n/a	n/a	0.3523
334.6291	0.5	image	jeep	n03594945_3453	n/a
336.125	0.25	fixation_change	n/a	n/a	n/a
336.481	0.0	response	n/a	n/a	0.356
344.0	0.25	fixation_change	n/a	n/a	n/a
344.424	0.0	response	n/a	n/a	0.424
346.3751	0.5	image	female	n09619168_3051	n/a
348.875	0.25	fixation_change	n/a	n/a	n/a
349.2511	0.0	response	n/a	n/a	0.3761
352.125	0.25	fixation_change	n/a	n/a	n/a
352.4629	0.0	response	n/a	n/a	0.3379
355.625	0.25	fixation_change	n/a	n/a	n/a
355.9099	0.0	response	n/a	n/a	0.2849
356.8881	0.5	image	airliner	n02690373_101	n/a
362.0	0.25	fixation_change	n/a	n/a	n/a
362.2887	0.0	response	n/a	n/a	0.2887
367.0	0.25	fixation_change	n/a	n/a	n/a
367.3203	0.0	response	n/a	n/a	0.3203
368.0009	0.5	image	airliner	n02690373_1171	n/a
371.5	0.25	fixation_change	n/a	n/a	n/a
371.8626	0.0	response	n/a	n/a	0.3626
375.125	0.25	fixation_change	n/a	n/a	n/a
375.5425	0.0	response	n/a	n/a	0.4175
