onset	duration	trial_type	image_category	imnet_filename	reaction_time
24.0069	0.5	image	airliner	n02690373_271	n/a
25.0066	0.5	image	female	n09619168_4856	n/a
26.0062	0.5	image	SiberianHusky	n02110185_4989	n/a
26.125	0.25	fixation_change	n/a	n/a	n/a
26.4595	0.0	response	n/a	n/a	0.3345
27.0059	0.5	image	male	n09624168_3066	n/a
28.0056	0.5	image	SiberianHusky	n02110185_3497	n/a
29.0052	0.5	image	sportscar	n04285008_2792	n/a
30.0049	0.5	scramble	SiberianHusky	n02110185_4226	n/a
30.625	0.25	fixation_change	n/a	n/a	n/a
30.8915	0.0	response	n/a	n/a	0.2665
31.0045	0.5	scramble	airliner	n02690373_357	n/a
32.0042	0.5	scramble	toy_poodle	n02113624_574	n/a
33.0039	0.5	scramble	SiberianHusky	n02110185_3580	n/a
34.0035	0.5	scramble	fighter	n03335030_4014	n/a
35.0031	0.5	scramble	jeep	n03594945_6862	n/a
36.0028	0.5	scramble	jeep	n03594945_5573	n/a
37.0025	0.5	scramble	airliner	n02690373_379	n/a
37.125	0.25	fixation_change	n/a	n/a	n/a
37.4554	0.0	response	n/a	n/a	0.3304
38.0021	0.5	scramble	SiberianHusky	n02110185_3969	n/a
39.0018	0.5	scramble	airliner	n02690373_283	n/a
40.0014	0.5	scramble	fighter	n03335030_3251	n/a
41.0	0.25	fixation_change	n/a	n/a	n/a
41.0011	0.5	scramble	female	n09619168_4436	n/a
41.3562	0.0	response	n/a	n/a	0.3562
42.0007	0.5	scramble	female	n09619168_4662	n/a
43.0004	0.5	scramble	fighter	n03335030_322	n/a
44.0	0.5	scramble	female	n09619168_4856	n/a
45.0164	0.5	scramble	male	n09624168_3033	n/a
46.016	0.5	scramble	fighter	n03335030_3454	n/a
47.0157	0.5	scramble	SiberianHusky	n02110185_3992	n/a
47.875	0.25	fixation_change	n/a	n/a	n/a
48.0153	0.5	scramble	male	n09624168_2880	n/a
48.1412	0.0	response	n/a	n/a	0.2662
49.015	0.5	scramble	female	n09619168_434	n/a
50.0146	0.5	image	female	n09619168_4662	n/a
51.0142	0.5	image	female	n09619168_4541	n/a
52.0139	0.5	image	toy_poodle	n02113624_462	n/a
52.125	0.25	fixation_change	n/a	n/a	n/a
52.541	0.0	response	n/a	n/a	0.416
53.0135	0.5	image	SiberianHusky	n02110185_3580	n/a
54.0132	0.5	image	toy_poodle	n02113624_464	n/a
55.0129	0.5	image	jeep	n03594945_6073	n/a
56.0125	0.5	image	male	n09624168_3202	n/a
57.0122	0.5	image	jeep	n03594945_5388	n/a
58.0118	0.5	image	sportscar	n04285008_2550	n/a
58.5	0.25	fixation_change	n/a	n/a	n/a
58.8559	0.0	response	n/a	n/a	0.3559
59.0115	0.5	image	fighter	n03335030_3891	n/a
60.0112	0.5	image	jeep	n03594945_6534	n/a
61.0108	0.5	image	sportscar	n04285008_2595	n/a
62.0105	0.5	image	male	n09624168_2971	n/a
63.0101	0.5	image	male	n09624168_2978	n/a
64.0097	0.5	image	fighter	n03335030_3820	n/a
65.0094	0.5	image	female	n09619168_4644	n/a
65.125	0.25	fixation_change	n/a	n/a	n/a
65.4518	0.0	response	n/a	n/a	0.3268
66.0091	0.5	image	SiberianHusky	n02110185_3836	n/a
67.0087	0.5	image	sportscar	n04285008_2727	n/a
68.0084	0.5	image	fighter	n03335030_3431	n/a
69.008	0.5	image	jeep	n03594945_6762	n/a
69.75	0.25	fixation_change	n/a	n/a	n/a
70.0077	0.5	scramble	sportscar	n04285008_2906	n/a
70.0769	0.0	response	n/a	n/a	0.3269
70.875	0.25	fixation_change	n/a	n/a	n/a
71.0073	0.5	scramble	jeep	n03594945_6762	n/a
71.4097	0.0	response	n/a	n/a	0.5347
72.007	0.5	scramble	female	n09619168_4852	n/a
73.0066	0.5	scramble	fighter	n03335030_3935	n/a
74.0063	0.5	scramble	sportscar	n04285008_2972	n/a
74.5	0.25	fixation_change	n/a	n/a	n/a
74.8986	0.0	response	n/a	n/a	0.3986
75.006	0.5	scramble	female	n09619168_5017	n/a
76.0056	0.5	scramble	male	n09624168_2971	n/a
77.0053	0.5	scramble	female	n09619168_46	n/a
78.0049	0.5	scramble	male	n09624168_3219	n/a
78.875	0.25	fixation_change	n/a	n/a	n/a
79.0046	0.5	scramble	female	n09619168_4689	n/a
79.2076	0.0	response	n/a	n/a	0.3326
80.0042	0.5	scramble	airliner	n02690373_181	n/a
81.0039	0.5	scramble	airliner	n02690373_243	n/a
82.0035	0.5	scramble	airliner	n02690373_290	n/a
82.125	0.25	fixation_change	n/a	n/a	n/a
82.4725	0.0	response	n/a	n/a	0.3475
83.0032	0.5	scramble	fighter	n03335030_3823	n/a
84.0029	0.5	scramble	fighter	n03335030_3914	n/a
84.625	0.25	fixation_change	n/a	n/a	n/a
84.9465	0.0	response	n/a	n/a	0.3215
85.0025	0.5	scramble	female	n09619168_4541	n/a
86.0022	0.5	scramble	SiberianHusky	n02110185_4906	n/a
87.0018	0.5	scramble	male	n09624168_3203	n/a
88.0015	0.5	scramble	male	n09624168_3214	n/a
89.0011	0.5	scramble	male	n09624168_304	n/a
90.0008	0.5	image	airliner	n02690373_274	n/a
91.0004	0.5	image	sportscar	n04285008_2829	n/a
92.0001	0.5	image	toy_poodle	n02113624_368	n/a
92.25	0.25	fixation_change	n/a	n/a	n/a
92.6194	0.0	response	n/a	n/a	0.3694
93.0164	0.5	image	toy_poodle	n02113624_554	n/a
94.016	0.5	image	female	n09619168_4332	n/a
95.0157	0.5	image	male	n09624168_2880	n/a
96.0154	0.5	image	toy_poodle	n02113624_437	n/a
96.625	0.25	fixation_change	n/a	n/a	n/a
97.015	0.5	image	sportscar	n04285008_2758	n/a
97.0543	0.0	response	n/a	n/a	0.4293
98.0147	0.5	image	toy_poodle	n02113624_456	n/a
99.0143	0.5	image	female	n09619168_4815	n/a
100.014	0.5	image	airliner	n02690373_357	n/a
101.0136	0.5	image	airliner	n02690373_303	n/a
102.0132	0.5	image	SiberianHusky	n02110185_342	n/a
103.0129	0.5	image	jeep	n03594945_5487	n/a
104.0126	0.5	image	fighter	n03335030_3914	n/a
104.75	0.25	fixation_change	n/a	n/a	n/a
105.0122	0.5	image	jeep	n03594945_681	n/a
105.0142	0.0	response	n/a	n/a	0.2642
106.0119	0.5	image	female	n09619168_4988	n/a
107.0115	0.5	image	airliner	n02690373_243	n/a
108.0112	0.5	image	airliner	n02690373_349	n/a
108.875	0.25	fixation_change	n/a	n/a	n/a
109.0109	0.5	image	male	n09624168_3203	n/a
109.2552	0.0	response	n/a	n/a	0.3802
110.0105	0.5	scramble	sportscar	n04285008_2851	n/a
111.0102	0.5	scramble	sportscar	n04285008_2595	n/a
112.0098	0.5	scramble	SiberianHusky	n02110185_4608	n/a
113.0095	0.5	scramble	airliner	n02690373_278	n/a
114.0091	0.5	scramble	SiberianHusky	n02110185_4990	n/a
115.0088	0.5	scramble	airliner	n02690373_170	n/a
116.0	0.25	fixation_change	n/a	n/a	n/a
116.0084	0.5	scramble	jeep	n03594945_5929	n/a
116.3108	0.0	response	n/a	n/a	0.3108
117.0081	0.5	scramble	jeep	n03594945_559	n/a
118.0078	0.5	scramble	SiberianHusky	n02110185_4577	n/a
119.0074	0.5	scramble	sportscar	n04285008_2792	n/a
120.0071	0.5	scramble	SiberianHusky	n02110185_4186	n/a
120.25	0.25	fixation_change	n/a	n/a	n/a
120.7259	0.0	response	n/a	n/a	0.4759
121.0067	0.5	scramble	airliner	n02690373_403	n/a
122.0064	0.5	scramble	SiberianHusky	n02110185_3497	n/a
123.006	0.5	scramble	SiberianHusky	n02110185_342	n/a
124.0057	0.5	scramble	jeep	n03594945_6534	n/a
125.0053	0.5	scramble	fighter	n03335030_3961	n/a
126.005	0.5	scramble	female	n09619168_436	n/a
127.0046	0.5	scramble	SiberianHusky	n02110185_4907	n/a
127.625	0.25	fixation_change	n/a	n/a	n/a
127.8927	0.0	response	n/a	n/a	0.2677
128.0043	0.5	scramble	airliner	n02690373_190	n/a
129.0039	0.5	scramble	fighter	n03335030_3350	n/a
130.0036	0.5	image	fighter	n03335030_322	n/a
131.0033	0.5	image	fighter	n03335030_3935	n/a
132.0029	0.5	image	sportscar	n04285008_27	n/a
133.0026	0.5	image	airliner	n02690373_290	n/a
134.0022	0.5	image	jeep	n03594945_571	n/a
134.75	0.25	fixation_change	n/a	n/a	n/a
135.0019	0.5	image	sportscar	n04285008_2851	n/a
135.0776	0.0	response	n/a	n/a	0.3276
136.0015	0.5	image	female	n09619168_4595	n/a
137.0012	0.5	image	male	n09624168_3098	n/a
138.0009	0.5	image	jeep	n03594945_5573	n/a
138.75	0.25	fixation_change	n/a	n/a	n/a
139.0005	0.5	image	fighter	n03335030_4014	n/a
139.1197	0.0	response	n/a	n/a	0.3697
140.0002	0.5	image	female	n09619168_4832	n/a
141.0165	0.5	image	jeep	n03594945_6061	n/a
141.5	0.25	fixation_change	n/a	n/a	n/a
142.0026	0.0	response	n/a	n/a	0.5026
142.0161	0.5	image	sportscar	n04285008_3005	n/a
143.0158	0.5	image	fighter	n03335030_3970	n/a
144.0154	0.5	image	female	n09619168_5017	n/a
145.015	0.5	image	female	n09619168_434	n/a
146.0147	0.5	image	toy_poodle	n02113624_528	n/a
147.0144	0.5	image	jeep	n03594945_6114	n/a
148.014	0.5	image	sportscar	n04285008_2789	n/a
148.75	0.25	fixation_change	n/a	n/a	n/a
149.0136	0.5	image	male	n09624168_3031	n/a
149.1004	0.0	response	n/a	n/a	0.3504
150.0133	0.5	scramble	jeep	n03594945_681	n/a
151.013	0.5	scramble	sportscar	n04285008_3005	n/a
152.0126	0.5	scramble	female	n09619168_4595	n/a
153.0123	0.5	scramble	toy_poodle	n02113624_530	n/a
154.0119	0.5	scramble	SiberianHusky	n02110185_4441	n/a
155.0116	0.5	scramble	fighter	n03335030_3820	n/a
156.0113	0.5	scramble	toy_poodle	n02113624_526	n/a
157.0109	0.5	scramble	fighter	n03335030_3970	n/a
157.375	0.25	fixation_change	n/a	n/a	n/a
157.6753	0.0	response	n/a	n/a	0.3003
158.0106	0.5	scramble	fighter	n03335030_3891	n/a
159.0102	0.5	scramble	fighter	n03335030_3989	n/a
160.0099	0.5	scramble	airliner	n02690373_296	n/a
161.0	0.25	fixation_change	n/a	n/a	n/a
161.0095	0.5	scramble	airliner	n02690373_271	n/a
161.4322	0.0	response	n/a	n/a	0.4322
162.0092	0.5	scramble	female	n09619168_5082	n/a
163.0089	0.5	scramble	jeep	n03594945_6551	n/a
164.0085	0.5	scramble	sportscar	n04285008_2653	n/a
165.0081	0.5	scramble	female	n09619168_4815	n/a
166.0078	0.5	scramble	airliner	n02690373_250	n/a
167.0074	0.5	scramble	toy_poodle	n02113624_513	n/a
167.375	0.25	fixation_change	n/a	n/a	n/a
167.7531	0.0	response	n/a	n/a	0.3781
168.0071	0.5	scramble	male	n09624168_3066	n/a
169.0068	0.5	scramble	male	n09624168_3028	n/a
170.0064	0.5	image	SiberianHusky	n02110185_4577	n/a
171.0061	0.5	image	airliner	n02690373_194	n/a
171.875	0.25	fixation_change	n/a	n/a	n/a
172.0057	0.5	image	airliner	n02690373_190	n/a
172.317	0.0	response	n/a	n/a	0.442
173.0054	0.5	image	fighter	n03335030_3494	n/a
174.005	0.5	image	sportscar	n04285008_2653	n/a
175.0047	0.5	image	toy_poodle	n02113624_429	n/a
176.0044	0.5	image	female	n09619168_4689	n/a
177.004	0.5	image	sportscar	n04285008_2790	n/a
178.0036	0.5	image	toy_poodle	n02113624_54	n/a
179.0033	0.5	image	airliner	n02690373_403	n/a
179.5	0.25	fixation_change	n/a	n/a	n/a
179.8725	0.0	response	n/a	n/a	0.3725
180.003	0.5	image	sportscar	n04285008_2907	n/a
181.0026	0.5	image	jeep	n03594945_6862	n/a
182.0023	0.5	image	airliner	n02690373_201	n/a
183.0019	0.5	image	fighter	n03335030_3961	n/a
184.0016	0.5	image	jeep	n03594945_5929	n/a
185.0012	0.5	image	male	n09624168_2936	n/a
186.0009	0.5	image	SiberianHusky	n02110185_4030	n/a
186.75	0.25	fixation_change	n/a	n/a	n/a
187.0005	0.5	image	toy_poodle	n02113624_575	n/a
187.1196	0.0	response	n/a	n/a	0.3696
188.0002	0.5	image	sportscar	n04285008_2972	n/a
189.0	0.25	fixation_change	n/a	n/a	n/a
189.0165	0.5	image	SiberianHusky	n02110185_4107	n/a
189.5397	0.0	response	n/a	n/a	0.5397
190.0161	0.5	scramble	toy_poodle	n02113624_437	n/a
191.0158	0.5	scramble	jeep	n03594945_5487	n/a
192.0154	0.5	scramble	airliner	n02690373_201	n/a
193.0151	0.5	scramble	toy_poodle	n02113624_559	n/a
194.0148	0.5	scramble	toy_poodle	n02113624_464	n/a
195.0144	0.5	scramble	male	n09624168_3202	n/a
196.014	0.5	scramble	airliner	n02690373_274	n/a
197.0	0.25	fixation_change	n/a	n/a	n/a
197.0137	0.5	scramble	sportscar	n04285008_2727	n/a
197.3736	0.0	response	n/a	n/a	0.3736
198.0134	0.5	scramble	jeep	n03594945_6383	n/a
199.0131	0.5	scramble	male	n09624168_2978	n/a
200.0127	0.5	scramble	jeep	n03594945_6114	n/a
201.0124	0.5	scramble	sportscar	n04285008_2817	n/a
202.012	0.5	scramble	SiberianHusky	n02110185_4107	n/a
203.0116	0.5	scramble	jeep	n03594945_5388	n/a
204.0113	0.5	scramble	SiberianHusky	n02110185_3836	n/a
205.011	0.5	scramble	jeep	n03594945_6543	n/a
205.875	0.25	fixation_change	n/a	n/a	n/a
206.0106	0.5	scramble	male	n09624168_3079	n/a
206.3214	0.0	response	n/a	n/a	0.4464
207.0102	0.5	scramble	sportscar	n04285008_2730	n/a
208.0099	0.5	scramble	sportscar	n04285008_2758	n/a
209.0096	0.5	scramble	fighter	n03335030_3334	n/a
210.0092	0.5	image	female	n09619168_436	n/a
211.0	0.25	fixation_change	n/a	n/a	n/a
211.0089	0.5	image	male	n09624168_2932	n/a
211.5403	0.0	response	n/a	n/a	0.5403
212.0085	0.5	image	jeep	n03594945_6551	n/a
213.0082	0.5	image	SiberianHusky	n02110185_3986	n/a
214.0078	0.5	image	female	n09619168_4852	n/a
215.0075	0.5	image	toy_poodle	n02113624_526	n/a
216.0072	0.5	image	jeep	n03594945_6574	n/a
217.0068	0.5	image	fighter	n03335030_3336	n/a
218.0065	0.5	image	female	n09619168_4984	n/a
219.0	0.25	fixation_change	n/a	n/a	n/a
219.0061	0.5	image	fighter	n03335030_3393	n/a
219.3212	0.0	response	n/a	n/a	0.3212
220.0058	0.5	image	airliner	n02690373_170	n/a
221.0054	0.5	image	sportscar	n04285008_2730	n/a
222.005	0.5	image	sportscar	n04285008_2817	n/a
223.0047	0.5	image	SiberianHusky	n02110185_4608	n/a
224.0044	0.5	image	male	n09624168_3214	n/a
224.75	0.25	fixation_change	n/a	n/a	n/a
225.0041	0.5	image	male	n09624168_3233	n/a
225.1161	0.0	response	n/a	n/a	0.3661
226.0037	0.5	image	SiberianHusky	n02110185_4441	n/a
227.0	0.25	fixation_change	n/a	n/a	n/a
227.0034	0.5	image	toy_poodle	n02113624_374	n/a
227.5011	0.0	response	n/a	n/a	0.5011
228.003	0.5	image	jeep	n03594945_559	n/a
229.0027	0.5	image	SiberianHusky	n02110185_4186	n/a
229.625	0.25	fixation_change	n/a	n/a	n/a
230.0023	0.5	scramble	sportscar	n04285008_2960	n/a
230.0031	0.0	response	n/a	n/a	0.3781
231.002	0.5	scramble	sportscar	n04285008_2907	n/a
232.0016	0.5	scramble	toy_poodle	n02113624_554	n/a
233.0013	0.5	scramble	SiberianHusky	n02110185_3986	n/a
233.875	0.25	fixation_change	n/a	n/a	n/a
234.0009	0.5	scramble	toy_poodle	n02113624_561	n/a
234.1701	0.0	response	n/a	n/a	0.2951
235.0006	0.5	scramble	jeep	n03594945_571	n/a
236.0002	0.5	scramble	fighter	n03335030_3742	n/a
237.0166	0.5	scramble	male	n09624168_3233	n/a
238.0162	0.5	scramble	female	n09619168_4988	n/a
239.0159	0.5	scramble	sportscar	n04285008_2550	n/a
240.0155	0.5	scramble	toy_poodle	n02113624_365	n/a
240.875	0.25	fixation_change	n/a	n/a	n/a
241.0152	0.5	scramble	airliner	n02690373_349	n/a
241.1558	0.0	response	n/a	n/a	0.2808
242.0148	0.5	scramble	fighter	n03335030_3258	n/a
243.0145	0.5	scramble	toy_poodle	n02113624_374	n/a
244.0142	0.5	scramble	sportscar	n04285008_27	n/a
245.0138	0.5	scramble	male	n09624168_2932	n/a
246.0134	0.5	scramble	toy_poodle	n02113624_575	n/a
247.0131	0.5	scramble	male	n09624168_3075	n/a
248.0127	0.5	scramble	SiberianHusky	n02110185_4710	n/a
248.5	0.25	fixation_change	n/a	n/a	n/a
248.9207	0.0	response	n/a	n/a	0.4207
249.0124	0.5	scramble	jeep	n03594945_6781	n/a
250.012	0.5	image	fighter	n03335030_3258	n/a
251.0117	0.5	image	airliner	n02690373_250	n/a
252.0114	0.5	image	sportscar	n04285008_2906	n/a
253.011	0.5	image	toy_poodle	n02113624_572	n/a
254.0106	0.5	image	airliner	n02690373_181	n/a
255.0103	0.5	image	jeep	n03594945_6543	n/a
255.75	0.25	fixation_change	n/a	n/a	n/a
256.0099	0.5	image	airliner	n02690373_379	n/a
256.0245	0.0	response	n/a	n/a	0.2745
257.0096	0.5	image	airliner	n02690373_283	n/a
258.0093	0.5	image	SiberianHusky	n02110185_4906	n/a
259.0089	0.5	image	fighter	n03335030_3350	n/a
259.25	0.25	fixation_change	n/a	n/a	n/a
259.6575	0.0	response	n/a	n/a	0.4075
260.0086	0.5	image	airliner	n02690373_427	n/a
261.0083	0.5	image	SiberianHusky	n02110185_4226	n/a
262.0079	0.5	image	male	n09624168_3033	n/a
263.0075	0.5	image	SiberianHusky	n02110185_3992	n/a
264.0072	0.5	image	toy_poodle	n02113624_513	n/a
264.625	0.25	fixation_change	n/a	n/a	n/a
264.9064	0.0	response	n/a	n/a	0.2814
265.0068	0.5	image	fighter	n03335030_3823	n/a
266.0065	0.5	image	female	n09619168_5109	n/a
266.25	0.25	fixation_change	n/a	n/a	n/a
267.0061	0.5	image	SiberianHusky	n02110185_3969	n/a
268.0058	0.5	image	fighter	n03335030_3454	n/a
268.25	0.25	fixation_change	n/a	n/a	n/a
268.7173	0.0	response	n/a	n/a	0.4673
269.0055	0.5	image	toy_poodle	n02113624_559	n/a
270.0051	0.5	scramble	toy_poodle	n02113624_35	n/a
270.25	0.25	fixation_change	n/a	n/a	n/a
270.6433	0.0	response	n/a	n/a	0.3933
271.0048	0.5	scramble	female	n09619168_4332	n/a
272.0045	0.5	scramble	toy_poodle	n02113624_462	n/a
273.0041	0.5	scramble	toy_poodle	n02113624_528	n/a
274.0038	0.5	scramble	female	n09619168_4984	n/a
275.0034	0.5	scramble	female	n09619168_4644	n/a
276.0031	0.5	scramble	male	n09624168_3098	n/a
276.75	0.25	fixation_change	n/a	n/a	n/a
277.0027	0.5	scramble	male	n09624168_2936	n/a
277.0522	0.0	response	n/a	n/a	0.3022
278.0024	0.5	scramble	fighter	n03335030_3336	n/a
279.002	0.5	scramble	sportscar	n04285008_2790	n/a
280.0017	0.5	scramble	fighter	n03335030_3494	n/a
281.0013	0.5	scramble	SiberianHusky	n02110185_4677	n/a
281.625	0.25	fixation_change	n/a	n/a	n/a
281.9391	0.0	response	n/a	n/a	0.3141
282.001	0.5	scramble	toy_poodle	n02113624_368	n/a
283.0006	0.5	scramble	fighter	n03335030_3393	n/a
284.0003	0.5	scramble	sportscar	n04285008_2789	n/a
284.25	0.25	fixation_change	n/a	n/a	n/a
284.738	0.0	response	n/a	n/a	0.488
285.0166	0.5	scramble	jeep	n03594945_6061	n/a
286.0162	0.5	scramble	fighter	n03335030_3431	n/a
287.0159	0.5	scramble	female	n09619168_5109	n/a
288.0156	0.5	scramble	SiberianHusky	n02110185_4030	n/a
289.0152	0.5	scramble	jeep	n03594945_6073	n/a
289.125	0.25	fixation_change	n/a	n/a	n/a
289.474	0.0	response	n/a	n/a	0.349
290.0149	0.5	image	female	n09619168_46	n/a
291.0146	0.5	image	jeep	n03594945_5588	n/a
291.375	0.25	fixation_change	n/a	n/a	n/a
291.8319	0.0	response	n/a	n/a	0.4569
292.0142	0.5	image	SiberianHusky	n02110185_4907	n/a
292.75	0.25	fixation_change	n/a	n/a	n/a
293.0139	0.5	image	sportscar	n04285008_2960	n/a
293.1669	0.0	response	n/a	n/a	0.4169
294.0135	0.5	image	airliner	n02690373_296	n/a
295.0131	0.5	image	toy_poodle	n02113624_561	n/a
296.0128	0.5	image	SiberianHusky	n02110185_4710	n/a
297.0125	0.5	image	toy_poodle	n02113624_574	n/a
298.0121	0.5	image	airliner	n02690373_278	n/a
299.0118	0.5	image	fighter	n03335030_3334	n/a
300.0114	0.5	image	male	n09624168_3028	n/a
300.625	0.25	fixation_change	n/a	n/a	n/a
300.9788	0.0	response	n/a	n/a	0.3538
301.0111	0.5	image	female	n09619168_4436	n/a
302.0107	0.5	image	sportscar	n04285008_2793	n/a
303.0104	0.5	image	male	n09624168_3079	n/a
304.01	0.5	image	toy_poodle	n02113624_365	n/a
305.0097	0.5	image	fighter	n03335030_3251	n/a
306.0093	0.5	image	male	n09624168_2972	n/a
306.125	0.25	fixation_change	n/a	n/a	n/a
306.5337	0.0	response	n/a	n/a	0.4087
307.009	0.5	image	toy_poodle	n02113624_530	n/a
308.0086	0.5	image	jeep	n03594945_6781	n/a
309.0083	0.5	image	male	n09624168_3075	n/a
310.008	0.5	scramble	sportscar	n04285008_2829	n/a
311.0076	0.5	scramble	airliner	n02690373_16	n/a
312.0073	0.5	scramble	airliner	n02690373_194	n/a
313.0069	0.5	scramble	SiberianHusky	n02110185_4989	n/a
314.0065	0.5	scramble	male	n09624168_3031	n/a
314.5	0.25	fixation_change	n/a	n/a	n/a
314.8375	0.0	response	n/a	n/a	0.3375
315.0062	0.5	scramble	toy_poodle	n02113624_54	n/a
316.0059	0.5	scramble	female	n09619168_4832	n/a
317.0055	0.5	scramble	airliner	n02690373_303	n/a
318.0052	0.5	scramble	jeep	n03594945_6574	n/a
319.0049	0.5	scramble	sportscar	n04285008_2793	n/a
