onset	duration	trial_type	image_category	imnet_filename	reaction_time
122.0023	0.5	scramble	sportscar	n04285008_2758	n/a
123.0	0.25	fixation_change	n/a	n/a	n/a
123.0022	0.5	scramble	airliner	n02690373_194	n/a
123.3594	0.0	response	n/a	n/a	0.3594
124.0022	0.5	scramble	toy_poodle	n02113624_574	n/a
125.0021	0.5	scramble	jeep	n03594945_6061	n/a
126.0021	0.5	scramble	jeep	n03594945_5346	n/a
127.0021	0.5	scramble	fighter	n03335030_3251	n/a
128.002	0.5	scramble	jeep	n03594945_6574	n/a
129.002	0.5	scramble	SiberianHusky	n02110185_4186	n/a
129.75	0.25	fixation_change	n/a	n/a	n/a
130.002	0.5	image	jeep	n03594945_5588	n/a
130.1402	0.0	response	n/a	n/a	0.3902
131.0019	0.5	image	sportscar	n04285008_2789	n/a
132.0019	0.5	image	male	n09624168_3233	n/a
133.0018	0.5	image	sportscar	n04285008_2727	n/a
134.0018	0.5	image	female	n09619168_4644	n/a
135.0018	0.5	image	sportscar	n04285008_2793	n/a
135.125	0.25	fixation_change	n/a	n/a	n/a
135.6251	0.0	response	n/a	n/a	0.5001
136.0017	0.5	image	toy_poodle	n02113624_528	n/a
137.0017	0.5	image	sportscar	n04285008_2792	n/a
138.0016	0.5	image	jeep	n03594945_5346	n/a
139.0016	0.5	image	jeep	n03594945_6574	n/a
140.0016	0.5	image	toy_poodle	n02113624_530	n/a
141.0015	0.5	image	fighter	n03335030_322	n/a
141.25	0.25	fixation_change	n/a	n/a	n/a
141.7218	0.0	response	n/a	n/a	0.4718
142.0015	0.5	image	fighter	n03335030_3961	n/a
143.0014	0.5	image	male	n09624168_3079	n/a
144.0014	0.5	image	male	n09624168_2936	n/a
144.375	0.25	fixation_change	n/a	n/a	n/a
145.0014	0.5	image	SiberianHusky	n02110185_3969	n/a
145.5397	0.0	response	n/a	n/a	1.1647
146.0014	0.5	image	toy_poodle	n02113624_456	n/a
147.0013	0.5	image	female	n09619168_4332	n/a
148.0013	0.5	image	toy_poodle	n02113624_561	n/a
149.0013	0.5	image	male	n09624168_304	n/a
150.0012	0.5	scramble	fighter	n03335030_3970	n/a
150.125	0.25	fixation_change	n/a	n/a	n/a
150.5245	0.0	response	n/a	n/a	0.3995
151.0012	0.5	scramble	male	n09624168_3066	n/a
152.0011	0.5	scramble	airliner	n02690373_296	n/a
153.0011	0.5	scramble	sportscar	n04285008_2790	n/a
154.0011	0.5	scramble	sportscar	n04285008_2595	n/a
155.0011	0.5	scramble	SiberianHusky	n02110185_3969	n/a
156.001	0.5	scramble	female	n09619168_4662	n/a
157.0009	0.5	scramble	male	n09624168_3219	n/a
158.0	0.25	fixation_change	n/a	n/a	n/a
158.0009	0.5	scramble	male	n09624168_3270	n/a
158.3773	0.0	response	n/a	n/a	0.3773
159.0009	0.5	scramble	toy_poodle	n02113624_559	n/a
160.0008	0.5	scramble	sportscar	n04285008_3005	n/a
161.0008	0.5	scramble	sportscar	n04285008_2789	n/a
162.0008	0.5	scramble	sportscar	n04285008_2550	n/a
163.0007	0.5	scramble	airliner	n02690373_403	n/a
164.0007	0.5	scramble	male	n09624168_2971	n/a
165.0007	0.5	scramble	SiberianHusky	n02110185_3580	n/a
166.0006	0.5	scramble	SiberianHusky	n02110185_4907	n/a
166.375	0.25	fixation_change	n/a	n/a	n/a
166.7179	0.0	response	n/a	n/a	0.3429
167.0006	0.5	scramble	male	n09624168_2936	n/a
168.0006	0.5	scramble	jeep	n03594945_6862	n/a
169.0005	0.5	scramble	airliner	n02690373_181	n/a
170.0004	0.5	image	sportscar	n04285008_2960	n/a
171.0005	0.5	image	sportscar	n04285008_2758	n/a
172.0004	0.5	image	SiberianHusky	n02110185_3992	n/a
173.0004	0.5	image	SiberianHusky	n02110185_3986	n/a
174.0003	0.5	image	female	n09619168_5082	n/a
175.0	0.25	fixation_change	n/a	n/a	n/a
175.0003	0.5	image	sportscar	n04285008_27	n/a
175.3797	0.0	response	n/a	n/a	0.3797
176.0003	0.5	image	jeep	n03594945_6061	n/a
176.5	0.25	fixation_change	n/a	n/a	n/a
177.0002	0.5	image	fighter	n03335030_3823	n/a
177.2028	0.0	response	n/a	n/a	0.7028
178.0002	0.5	image	SiberianHusky	n02110185_4441	n/a
179.0002	0.5	image	fighter	n03335030_3820	n/a
180.0001	0.5	image	female	n09619168_46	n/a
181.0001	0.5	image	SiberianHusky	n02110185_4710	n/a
182.0	0.5	image	fighter	n03335030_3393	n/a
183.0	0.5	image	sportscar	n04285008_2653	n/a
184.0167	0.5	image	toy_poodle	n02113624_54	n/a
185.0166	0.5	image	female	n09619168_4662	n/a
185.125	0.25	fixation_change	n/a	n/a	n/a
185.5292	0.0	response	n/a	n/a	0.4042
186.0165	0.5	image	SiberianHusky	n02110185_4906	n/a
187.0166	0.5	image	SiberianHusky	n02110185_4577	n/a
188.0165	0.5	image	fighter	n03335030_3970	n/a
189.0165	0.5	image	female	n09619168_455	n/a
190.0164	0.5	scramble	jeep	n03594945_681	n/a
190.125	0.25	fixation_change	n/a	n/a	n/a
190.466	0.0	response	n/a	n/a	0.341
191.0164	0.5	scramble	fighter	n03335030_3914	n/a
191.625	0.25	fixation_change	n/a	n/a	n/a
192.0164	0.5	scramble	sportscar	n04285008_2972	n/a
192.1009	0.0	response	n/a	n/a	0.4759
193.0163	0.5	scramble	SiberianHusky	n02110185_4608	n/a
193.875	0.25	fixation_change	n/a	n/a	n/a
194.0163	0.5	scramble	SiberianHusky	n02110185_4226	n/a
194.254	0.0	response	n/a	n/a	0.379
195.0163	0.5	scramble	airliner	n02690373_379	n/a
196.0162	0.5	scramble	SiberianHusky	n02110185_3986	n/a
197.0162	0.5	scramble	SiberianHusky	n02110185_4107	n/a
197.25	0.25	fixation_change	n/a	n/a	n/a
197.6557	0.0	response	n/a	n/a	0.4057
198.0161	0.5	scramble	female	n09619168_4984	n/a
199.0161	0.5	scramble	toy_poodle	n02113624_572	n/a
199.625	0.25	fixation_change	n/a	n/a	n/a
200.0116	0.0	response	n/a	n/a	0.3866
200.0161	0.5	scramble	fighter	n03335030_3935	n/a
201.016	0.5	scramble	sportscar	n04285008_27	n/a
202.016	0.5	scramble	sportscar	n04285008_2829	n/a
203.016	0.5	scramble	jeep	n03594945_5929	n/a
204.0159	0.5	scramble	sportscar	n04285008_2727	n/a
205.0159	0.5	scramble	toy_poodle	n02113624_575	n/a
206.0158	0.5	scramble	airliner	n02690373_278	n/a
206.5	0.25	fixation_change	n/a	n/a	n/a
206.8845	0.0	response	n/a	n/a	0.3845
207.0158	0.5	scramble	jeep	n03594945_559	n/a
208.0158	0.5	scramble	fighter	n03335030_3393	n/a
209.0157	0.5	scramble	sportscar	n04285008_2792	n/a
210.0157	0.5	image	female	n09619168_4856	n/a
211.0157	0.5	image	male	n09624168_2971	n/a
212.0156	0.5	image	airliner	n02690373_283	n/a
213.0156	0.5	image	airliner	n02690373_181	n/a
214.0155	0.5	image	toy_poodle	n02113624_513	n/a
214.5	0.25	fixation_change	n/a	n/a	n/a
214.8611	0.0	response	n/a	n/a	0.3611
215.0155	0.5	image	airliner	n02690373_303	n/a
216.0155	0.5	image	toy_poodle	n02113624_437	n/a
217.0154	0.5	image	female	n09619168_4988	n/a
218.0154	0.5	image	jeep	n03594945_6551	n/a
219.0154	0.5	image	SiberianHusky	n02110185_3497	n/a
220.0153	0.5	image	sportscar	n04285008_2730	n/a
221.0153	0.5	image	female	n09619168_4541	n/a
222.0153	0.5	image	toy_poodle	n02113624_365	n/a
222.375	0.25	fixation_change	n/a	n/a	n/a
222.7058	0.0	response	n/a	n/a	0.3308
223.0153	0.5	image	SiberianHusky	n02110185_342	n/a
224.0152	0.5	image	toy_poodle	n02113624_572	n/a
225.0152	0.5	image	airliner	n02690373_170	n/a
226.0151	0.5	image	jeep	n03594945_6781	n/a
227.0151	0.5	image	male	n09624168_3270	n/a
228.015	0.5	image	SiberianHusky	n02110185_4030	n/a
228.75	0.25	fixation_change	n/a	n/a	n/a
229.015	0.5	image	male	n09624168_3214	n/a
229.2236	0.0	response	n/a	n/a	0.4736
230.0149	0.5	scramble	sportscar	n04285008_2851	n/a
231.0149	0.5	scramble	female	n09619168_4644	n/a
232.0149	0.5	scramble	SiberianHusky	n02110185_4990	n/a
233.0148	0.5	scramble	SiberianHusky	n02110185_342	n/a
234.0148	0.5	scramble	toy_poodle	n02113624_561	n/a
235.0148	0.5	scramble	female	n09619168_4852	n/a
236.0148	0.5	scramble	female	n09619168_5082	n/a
236.125	0.25	fixation_change	n/a	n/a	n/a
236.5183	0.0	response	n/a	n/a	0.3933
237.0147	0.5	scramble	jeep	n03594945_5573	n/a
237.875	0.25	fixation_change	n/a	n/a	n/a
238.0147	0.5	scramble	fighter	n03335030_3823	n/a
238.5943	0.0	response	n/a	n/a	0.7193
239.0146	0.5	scramble	fighter	n03335030_3891	n/a
240.0146	0.5	scramble	toy_poodle	n02113624_462	n/a
241.0146	0.5	scramble	toy_poodle	n02113624_429	n/a
242.0145	0.5	scramble	jeep	n03594945_5487	n/a
243.0145	0.5	scramble	female	n09619168_5109	n/a
243.125	0.25	fixation_change	n/a	n/a	n/a
243.4421	0.0	response	n/a	n/a	0.3171
244.0144	0.5	scramble	fighter	n03335030_3989	n/a
244.5	0.25	fixation_change	n/a	n/a	n/a
244.957	0.0	response	n/a	n/a	0.457
245.0144	0.5	scramble	toy_poodle	n02113624_35	n/a
246.0144	0.5	scramble	jeep	n03594945_6551	n/a
247.0143	0.5	scramble	fighter	n03335030_3961	n/a
248.0143	0.5	scramble	female	n09619168_5017	n/a
249.0143	0.5	scramble	jeep	n03594945_6383	n/a
250.0142	0.5	image	male	n09624168_2880	n/a
251.0142	0.5	image	female	n09619168_4832	n/a
252.0	0.25	fixation_change	n/a	n/a	n/a
252.0142	0.5	image	female	n09619168_436	n/a
252.4677	0.0	response	n/a	n/a	0.4677
253.0142	0.5	image	male	n09624168_3033	n/a
254.0141	0.5	image	jeep	n03594945_6114	n/a
255.014	0.5	image	sportscar	n04285008_2595	n/a
255.875	0.25	fixation_change	n/a	n/a	n/a
256.014	0.5	image	SiberianHusky	n02110185_4608	n/a
256.2706	0.0	response	n/a	n/a	0.3956
257.014	0.5	image	female	n09619168_434	n/a
258.0139	0.5	image	toy_poodle	n02113624_526	n/a
259.0139	0.5	image	female	n09619168_4689	n/a
260.0139	0.5	image	sportscar	n04285008_2550	n/a
261.0138	0.5	image	airliner	n02690373_290	n/a
262.0138	0.5	image	airliner	n02690373_271	n/a
263.0138	0.5	image	SiberianHusky	n02110185_4226	n/a
263.5	0.25	fixation_change	n/a	n/a	n/a
263.9303	0.0	response	n/a	n/a	0.4303
264.0137	0.5	image	jeep	n03594945_6534	n/a
265.0137	0.5	image	sportscar	n04285008_2790	n/a
266.0136	0.5	image	SiberianHusky	n02110185_4186	n/a
267.0136	0.5	image	jeep	n03594945_6073	n/a
268.0136	0.5	image	jeep	n03594945_681	n/a
269.0136	0.5	image	fighter	n03335030_3742	n/a
270.0135	0.5	scramble	airliner	n02690373_16	n/a
270.25	0.25	fixation_change	n/a	n/a	n/a
270.6511	0.0	response	n/a	n/a	0.4011
271.0135	0.5	scramble	toy_poodle	n02113624_526	n/a
272.0135	0.5	scramble	fighter	n03335030_3258	n/a
273.0134	0.5	scramble	airliner	n02690373_427	n/a
274.0	0.25	fixation_change	n/a	n/a	n/a
274.0134	0.5	scramble	sportscar	n04285008_2653	n/a
274.3869	0.0	response	n/a	n/a	0.3869
275.0133	0.5	scramble	SiberianHusky	n02110185_4677	n/a
276.0133	0.5	scramble	male	n09624168_2932	n/a
276.625	0.25	fixation_change	n/a	n/a	n/a
276.9689	0.0	response	n/a	n/a	0.3439
277.0132	0.5	scramble	jeep	n03594945_5388	n/a
278.0132	0.5	scramble	sportscar	n04285008_2906	n/a
279.0132	0.5	scramble	SiberianHusky	n02110185_3836	n/a
280.0132	0.5	scramble	female	n09619168_4689	n/a
280.375	0.25	fixation_change	n/a	n/a	n/a
280.7757	0.0	response	n/a	n/a	0.4007
281.0131	0.5	scramble	airliner	n02690373_243	n/a
282.0131	0.5	scramble	fighter	n03335030_3742	n/a
283.013	0.5	scramble	male	n09624168_3033	n/a
284.013	0.5	scramble	airliner	n02690373_274	n/a
285.0	0.25	fixation_change	n/a	n/a	n/a
285.0129	0.5	scramble	male	n09624168_3202	n/a
285.3716	0.0	response	n/a	n/a	0.3716
286.0129	0.5	scramble	airliner	n02690373_190	n/a
287.0129	0.5	scramble	toy_poodle	n02113624_368	n/a
288.0128	0.5	scramble	toy_poodle	n02113624_437	n/a
289.0128	0.5	scramble	airliner	n02690373_290	n/a
290.0128	0.5	image	sportscar	n04285008_2851	n/a
290.25	0.25	fixation_change	n/a	n/a	n/a
290.6265	0.0	response	n/a	n/a	0.3765
291.0128	0.5	image	airliner	n02690373_190	n/a
292.0127	0.5	image	airliner	n02690373_250	n/a
293.0127	0.5	image	airliner	n02690373_243	n/a
294.0126	0.5	image	fighter	n03335030_3454	n/a
294.5	0.25	fixation_change	n/a	n/a	n/a
294.9252	0.0	response	n/a	n/a	0.4252
295.0126	0.5	image	toy_poodle	n02113624_368	n/a
296.0126	0.5	image	SiberianHusky	n02110185_4107	n/a
297.0125	0.5	image	fighter	n03335030_3350	n/a
298.0125	0.5	image	toy_poodle	n02113624_462	n/a
299.0125	0.5	image	fighter	n03335030_3431	n/a
300.0124	0.5	image	jeep	n03594945_6383	n/a
301.0124	0.5	image	airliner	n02690373_201	n/a
301.5	0.25	fixation_change	n/a	n/a	n/a
301.849	0.0	response	n/a	n/a	0.349
302.0124	0.5	image	female	n09619168_4984	n/a
302.75	0.25	fixation_change	n/a	n/a	n/a
303.0123	0.5	image	airliner	n02690373_278	n/a
303.4769	0.0	response	n/a	n/a	0.7269
304.0123	0.5	image	female	n09619168_5017	n/a
305.0122	0.5	image	toy_poodle	n02113624_374	n/a
306.0122	0.5	image	sportscar	n04285008_2906	n/a
306.75	0.25	fixation_change	n/a	n/a	n/a
307.0122	0.5	image	toy_poodle	n02113624_554	n/a
307.0768	0.0	response	n/a	n/a	0.3268
308.0121	0.5	image	toy_poodle	n02113624_464	n/a
309.0121	0.5	image	female	n09619168_4815	n/a
309.25	0.25	fixation_change	n/a	n/a	n/a
309.6057	0.0	response	n/a	n/a	0.3557
310.0121	0.5	scramble	male	n09624168_3098	n/a
311.0121	0.5	scramble	SiberianHusky	n02110185_4577	n/a
312.012	0.5	scramble	airliner	n02690373_250	n/a
313.0119	0.5	scramble	fighter	n03335030_3350	n/a
313.125	0.25	fixation_change	n/a	n/a	n/a
313.4575	0.0	response	n/a	n/a	0.3325
314.0119	0.5	scramble	sportscar	n04285008_2817	n/a
315.0118	0.5	scramble	fighter	n03335030_3494	n/a
316.0119	0.5	scramble	male	n09624168_3031	n/a
316.875	0.25	fixation_change	n/a	n/a	n/a
317.0118	0.5	scramble	jeep	n03594945_5588	n/a
317.2482	0.0	response	n/a	n/a	0.3732
318.0	0.25	fixation_change	n/a	n/a	n/a
318.0118	0.5	scramble	male	n09624168_3079	n/a
318.4363	0.0	response	n/a	n/a	0.4363
319.0117	0.5	scramble	fighter	n03335030_3454	n/a
