onset	duration	trial_type	image_category	imnet_filename	reaction_time
63.0117	0.5	image	jeep	n03594945_5487	n/a
64.0117	0.5	image	fighter	n03335030_3350	n/a
65.0116	0.5	image	jeep	n03594945_6061	n/a
66.0116	0.5	image	male	n09624168_2978	n/a
67.0116	0.5	image	toy_poodle	n02113624_559	n/a
68.0115	0.5	image	airliner	n02690373_296	n/a
68.5	0.25	fixation_change	n/a	n/a	n/a
68.8534	0.0	response	n/a	n/a	0.3534
69.0115	0.5	image	toy_poodle	n02113624_554	n/a
69.75	0.25	fixation_change	n/a	n/a	n/a
70.0117	0.5	scramble	sportscar	n04285008_2789	n/a
70.3254	0.0	response	n/a	n/a	0.5754
71.0114	0.5	scramble	female	n09619168_4689	n/a
72.0113	0.5	scramble	sportscar	n04285008_2790	n/a
73.0113	0.5	scramble	sportscar	n04285008_2758	n/a
74.0113	0.5	scramble	toy_poodle	n02113624_513	n/a
75.0113	0.5	scramble	SiberianHusky	n02110185_4107	n/a
76.0112	0.5	scramble	airliner	n02690373_283	n/a
77.0112	0.5	scramble	fighter	n03335030_3820	n/a
78.0112	0.5	scramble	toy_poodle	n02113624_574	n/a
78.125	0.25	fixation_change	n/a	n/a	n/a
78.5101	0.0	response	n/a	n/a	0.3851
79.0111	0.5	scramble	SiberianHusky	n02110185_3969	n/a
80.0111	0.5	scramble	female	n09619168_4644	n/a
81.011	0.5	scramble	sportscar	n04285008_2653	n/a
82.011	0.5	scramble	toy_poodle	n02113624_365	n/a
83.0109	0.5	scramble	sportscar	n04285008_2792	n/a
83.75	0.25	fixation_change	n/a	n/a	n/a
84.0109	0.5	scramble	jeep	n03594945_6574	n/a
84.131	0.0	response	n/a	n/a	0.381
85.0109	0.5	scramble	toy_poodle	n02113624_554	n/a
85.875	0.25	fixation_change	n/a	n/a	n/a
86.0108	0.5	scramble	airliner	n02690373_201	n/a
86.3809	0.0	response	n/a	n/a	0.5059
87.0108	0.5	scramble	male	n09624168_3066	n/a
88.0108	0.5	scramble	female	n09619168_4988	n/a
89.0107	0.5	scramble	female	n09619168_46	n/a
89.375	0.25	fixation_change	n/a	n/a	n/a
89.7756	0.0	response	n/a	n/a	0.4006
90.0107	0.5	image	jeep	n03594945_6781	n/a
91.0107	0.5	image	male	n09624168_2932	n/a
92.0106	0.5	image	toy_poodle	n02113624_374	n/a
92.25	0.25	fixation_change	n/a	n/a	n/a
92.6746	0.0	response	n/a	n/a	0.4246
93.0106	0.5	image	airliner	n02690373_274	n/a
93.625	0.25	fixation_change	n/a	n/a	n/a
94.0105	0.5	image	toy_poodle	n02113624_35	n/a
94.0845	0.0	response	n/a	n/a	0.4595
95.0105	0.5	image	fighter	n03335030_3431	n/a
96.0105	0.5	image	sportscar	n04285008_2907	n/a
96.25	0.25	fixation_change	n/a	n/a	n/a
96.7434	0.0	response	n/a	n/a	0.4934
97.0105	0.5	image	fighter	n03335030_3970	n/a
98.0104	0.5	image	airliner	n02690373_181	n/a
99.0104	0.5	image	male	n09624168_3233	n/a
99.625	0.25	fixation_change	n/a	n/a	n/a
99.9913	0.0	response	n/a	n/a	0.3663
100.0103	0.5	image	sportscar	n04285008_2960	n/a
101.0103	0.5	image	female	n09619168_5082	n/a
102.0103	0.5	image	sportscar	n04285008_2972	n/a
103.0102	0.5	image	airliner	n02690373_349	n/a
104.0102	0.5	image	toy_poodle	n02113624_513	n/a
105.0101	0.5	image	female	n09619168_46	n/a
106.0102	0.5	image	jeep	n03594945_571	n/a
107.0101	0.5	image	male	n09624168_3202	n/a
108.01	0.5	image	SiberianHusky	n02110185_4226	n/a
108.625	0.25	fixation_change	n/a	n/a	n/a
108.97	0.0	response	n/a	n/a	0.345
109.01	0.5	image	SiberianHusky	n02110185_3580	n/a
110.01	0.5	scramble	sportscar	n04285008_2550	n/a
111.0099	0.5	scramble	airliner	n02690373_290	n/a
112.0099	0.5	scramble	jeep	n03594945_5573	n/a
113.0099	0.5	scramble	SiberianHusky	n02110185_3497	n/a
114.0098	0.5	scramble	toy_poodle	n02113624_462	n/a
115.0098	0.5	scramble	male	n09624168_3233	n/a
116.0097	0.5	scramble	female	n09619168_5109	n/a
117.0098	0.5	scramble	jeep	n03594945_6781	n/a
117.375	0.25	fixation_change	n/a	n/a	n/a
117.9006	0.0	response	n/a	n/a	0.5256
118.0097	0.5	scramble	jeep	n03594945_6862	n/a
119.0096	0.5	scramble	fighter	n03335030_3454	n/a
120.0096	0.5	scramble	toy_poodle	n02113624_526	n/a
121.0096	0.5	scramble	male	n09624168_2978	n/a
122.0096	0.5	scramble	fighter	n03335030_3914	n/a
122.375	0.25	fixation_change	n/a	n/a	n/a
122.8796	0.0	response	n/a	n/a	0.5046
123.0095	0.5	scramble	sportscar	n04285008_2972	n/a
124.0095	0.5	scramble	sportscar	n04285008_2730	n/a
125.0094	0.5	scramble	SiberianHusky	n02110185_4226	n/a
126.0094	0.5	scramble	male	n09624168_3270	n/a
127.0094	0.5	scramble	fighter	n03335030_3431	n/a
128.0093	0.5	scramble	male	n09624168_2932	n/a
128.125	0.25	fixation_change	n/a	n/a	n/a
128.4913	0.0	response	n/a	n/a	0.3663
129.0093	0.5	scramble	toy_poodle	n02113624_530	n/a
130.0092	0.5	image	SiberianHusky	n02110185_4989	n/a
131.0092	0.5	image	female	n09619168_4541	n/a
132.0092	0.5	image	female	n09619168_4644	n/a
133.0091	0.5	image	toy_poodle	n02113624_574	n/a
134.0091	0.5	image	female	n09619168_4332	n/a
135.0	0.25	fixation_change	n/a	n/a	n/a
135.0091	0.5	image	female	n09619168_4436	n/a
135.353	0.0	response	n/a	n/a	0.353
136.009	0.5	image	sportscar	n04285008_27	n/a
137.009	0.5	image	male	n09624168_304	n/a
138.009	0.5	image	fighter	n03335030_3820	n/a
139.0089	0.5	image	jeep	n03594945_5573	n/a
140.0089	0.5	image	jeep	n03594945_6762	n/a
141.0088	0.5	image	toy_poodle	n02113624_365	n/a
142.0088	0.5	image	female	n09619168_4815	n/a
143.0088	0.5	image	jeep	n03594945_5346	n/a
143.875	0.25	fixation_change	n/a	n/a	n/a
144.0088	0.5	image	fighter	n03335030_3914	n/a
144.2147	0.0	response	n/a	n/a	0.3397
145.0087	0.5	image	male	n09624168_2972	n/a
146.0087	0.5	image	SiberianHusky	n02110185_4907	n/a
147.0086	0.5	image	male	n09624168_2971	n/a
148.0086	0.5	image	fighter	n03335030_3961	n/a
149.0086	0.5	image	sportscar	n04285008_2758	n/a
150.0085	0.5	scramble	toy_poodle	n02113624_528	n/a
151.0085	0.5	scramble	fighter	n03335030_3393	n/a
152.0085	0.5	scramble	airliner	n02690373_243	n/a
152.5	0.25	fixation_change	n/a	n/a	n/a
153.0084	0.5	scramble	sportscar	n04285008_2829	n/a
153.0344	0.0	response	n/a	n/a	0.5344
153.5	0.25	fixation_change	n/a	n/a	n/a
154.0084	0.5	scramble	male	n09624168_2972	n/a
154.7103	0.0	response	n/a	n/a	1.2103
155.0084	0.5	scramble	female	n09619168_4815	n/a
156.0083	0.5	scramble	sportscar	n04285008_2727	n/a
157.0083	0.5	scramble	fighter	n03335030_3742	n/a
158.0082	0.5	scramble	SiberianHusky	n02110185_342	n/a
159.0082	0.5	scramble	SiberianHusky	n02110185_3836	n/a
160.0082	0.5	scramble	male	n09624168_3219	n/a
161.0081	0.5	scramble	SiberianHusky	n02110185_3986	n/a
161.625	0.25	fixation_change	n/a	n/a	n/a
162.0081	0.5	scramble	fighter	n03335030_3350	n/a
162.0272	0.0	response	n/a	n/a	0.4022
163.0081	0.5	scramble	SiberianHusky	n02110185_4186	n/a
164.008	0.5	scramble	airliner	n02690373_349	n/a
164.625	0.25	fixation_change	n/a	n/a	n/a
164.999	0.0	response	n/a	n/a	0.374
165.008	0.5	scramble	jeep	n03594945_5346	n/a
166.0079	0.5	scramble	sportscar	n04285008_2977	n/a
166.375	0.25	fixation_change	n/a	n/a	n/a
166.8289	0.0	response	n/a	n/a	0.4539
167.0079	0.5	scramble	fighter	n03335030_3989	n/a
168.0079	0.5	scramble	female	n09619168_5082	n/a
169.0078	0.5	scramble	male	n09624168_2936	n/a
170.0078	0.5	image	female	n09619168_434	n/a
171.0077	0.5	image	SiberianHusky	n02110185_4186	n/a
172.0077	0.5	image	jeep	n03594945_5929	n/a
173.0077	0.5	image	SiberianHusky	n02110185_4906	n/a
174.0076	0.5	image	sportscar	n04285008_2792	n/a
174.5	0.25	fixation_change	n/a	n/a	n/a
174.9256	0.0	response	n/a	n/a	0.4256
175.0076	0.5	image	fighter	n03335030_3823	n/a
176.0075	0.5	image	male	n09624168_2936	n/a
177.0075	0.5	image	female	n09619168_455	n/a
178.0075	0.5	image	sportscar	n04285008_2817	n/a
179.0074	0.5	image	fighter	n03335030_3935	n/a
180.0074	0.5	image	female	n09619168_4988	n/a
181.0074	0.5	image	female	n09619168_4832	n/a
182.0073	0.5	image	sportscar	n04285008_2790	n/a
182.75	0.25	fixation_change	n/a	n/a	n/a
183.0073	0.5	image	fighter	n03335030_3742	n/a
183.1274	0.0	response	n/a	n/a	0.3774
184.0073	0.5	image	toy_poodle	n02113624_437	n/a
185.0073	0.5	image	SiberianHusky	n02110185_4677	n/a
185.75	0.25	fixation_change	n/a	n/a	n/a
186.0072	0.5	image	airliner	n02690373_166	n/a
186.1862	0.0	response	n/a	n/a	0.4362
187.0072	0.5	image	female	n09619168_4689	n/a
188.0072	0.5	image	toy_poodle	n02113624_572	n/a
189.0071	0.5	image	male	n09624168_3203	n/a
190.007	0.5	scramble	jeep	n03594945_6534	n/a
191.007	0.5	scramble	SiberianHusky	n02110185_4441	n/a
192.007	0.5	scramble	female	n09619168_4984	n/a
192.75	0.25	fixation_change	n/a	n/a	n/a
193.0069	0.5	scramble	sportscar	n04285008_2906	n/a
193.1509	0.0	response	n/a	n/a	0.4009
194.0069	0.5	scramble	airliner	n02690373_278	n/a
195.0069	0.5	scramble	jeep	n03594945_6543	n/a
196.0068	0.5	scramble	SiberianHusky	n02110185_4577	n/a
196.875	0.25	fixation_change	n/a	n/a	n/a
197.0068	0.5	scramble	female	n09619168_4595	n/a
197.3548	0.0	response	n/a	n/a	0.4798
198.0068	0.5	scramble	male	n09624168_304	n/a
199.0067	0.5	scramble	sportscar	n04285008_3005	n/a
200.0067	0.5	scramble	female	n09619168_4662	n/a
201.0067	0.5	scramble	male	n09624168_3033	n/a
202.0066	0.5	scramble	SiberianHusky	n02110185_4030	n/a
203.0066	0.5	scramble	airliner	n02690373_403	n/a
203.375	0.25	fixation_change	n/a	n/a	n/a
203.7546	0.0	response	n/a	n/a	0.3796
204.0066	0.5	scramble	jeep	n03594945_6073	n/a
204.5	0.25	fixation_change	n/a	n/a	n/a
205.0065	0.5	scramble	sportscar	n04285008_2851	n/a
205.0224	0.0	response	n/a	n/a	0.5224
206.0065	0.5	scramble	jeep	n03594945_5487	n/a
207.0064	0.5	scramble	fighter	n03335030_3251	n/a
208.0064	0.5	scramble	jeep	n03594945_5588	n/a
209.0064	0.5	scramble	jeep	n03594945_5929	n/a
210.0063	0.5	image	male	n09624168_3066	n/a
211.0063	0.5	image	airliner	n02690373_290	n/a
212.0063	0.5	image	SiberianHusky	n02110185_3836	n/a
212.125	0.25	fixation_change	n/a	n/a	n/a
212.5171	0.0	response	n/a	n/a	0.3921
213.0062	0.5	image	airliner	n02690373_283	n/a
214.0062	0.5	image	male	n09624168_3214	n/a
215.0062	0.5	image	female	n09619168_4852	n/a
216.0061	0.5	image	male	n09624168_3270	n/a
217.006	0.5	image	airliner	n02690373_271	n/a
218.006	0.5	image	fighter	n03335030_322	n/a
219.006	0.5	image	sportscar	n04285008_2730	n/a
219.5	0.25	fixation_change	n/a	n/a	n/a
219.8969	0.0	response	n/a	n/a	0.3969
220.006	0.5	image	airliner	n02690373_403	n/a
221.0059	0.5	image	toy_poodle	n02113624_575	n/a
222.0059	0.5	image	female	n09619168_436	n/a
222.75	0.25	fixation_change	n/a	n/a	n/a
223.0058	0.5	image	airliner	n02690373_278	n/a
223.1558	0.0	response	n/a	n/a	0.4058
224.0058	0.5	image	airliner	n02690373_379	n/a
225.0058	0.5	image	fighter	n03335030_3251	n/a
226.0058	0.5	image	toy_poodle	n02113624_456	n/a
227.0057	0.5	image	airliner	n02690373_190	n/a
228.0057	0.5	image	sportscar	n04285008_2595	n/a
229.0056	0.5	image	fighter	n03335030_3891	n/a
230.0056	0.5	scramble	fighter	n03335030_3935	n/a
230.5	0.25	fixation_change	n/a	n/a	n/a
230.9105	0.0	response	n/a	n/a	0.4105
231.0056	0.5	scramble	jeep	n03594945_571	n/a
232.0055	0.5	scramble	airliner	n02690373_271	n/a
233.0055	0.5	scramble	airliner	n02690373_379	n/a
233.875	0.25	fixation_change	n/a	n/a	n/a
234.0054	0.5	scramble	female	n09619168_4541	n/a
234.2924	0.0	response	n/a	n/a	0.4174
235.0054	0.5	scramble	female	n09619168_4856	n/a
236.0	0.25	fixation_change	n/a	n/a	n/a
236.0054	0.5	scramble	fighter	n03335030_3334	n/a
236.4993	0.0	response	n/a	n/a	0.4993
237.0054	0.5	scramble	fighter	n03335030_3258	n/a
238.0053	0.5	scramble	jeep	n03594945_6551	n/a
239.0052	0.5	scramble	male	n09624168_2880	n/a
240.0052	0.5	scramble	sportscar	n04285008_2817	n/a
241.0052	0.5	scramble	male	n09624168_3202	n/a
242.0051	0.5	scramble	toy_poodle	n02113624_559	n/a
242.625	0.25	fixation_change	n/a	n/a	n/a
243.0051	0.5	scramble	fighter	n03335030_3494	n/a
243.017	0.0	response	n/a	n/a	0.392
244.0051	0.5	scramble	jeep	n03594945_681	n/a
245.0051	0.5	scramble	sportscar	n04285008_2960	n/a
245.25	0.25	fixation_change	n/a	n/a	n/a
245.833	0.0	response	n/a	n/a	0.583
246.005	0.5	scramble	toy_poodle	n02113624_575	n/a
247.005	0.5	scramble	airliner	n02690373_16	n/a
247.75	0.25	fixation_change	n/a	n/a	n/a
248.005	0.5	scramble	toy_poodle	n02113624_437	n/a
248.1368	0.0	response	n/a	n/a	0.3868
249.0049	0.5	scramble	airliner	n02690373_250	n/a
250.0048	0.5	image	airliner	n02690373_427	n/a
251.0048	0.5	image	male	n09624168_2880	n/a
251.75	0.25	fixation_change	n/a	n/a	n/a
252.0048	0.5	image	airliner	n02690373_243	n/a
252.1028	0.0	response	n/a	n/a	0.3528
253.0048	0.5	image	toy_poodle	n02113624_54	n/a
254.0047	0.5	image	female	n09619168_4856	n/a
255.0047	0.5	image	SiberianHusky	n02110185_3969	n/a
256.0047	0.5	image	female	n09619168_5109	n/a
257.0046	0.5	image	fighter	n03335030_3258	n/a
258.0046	0.5	image	fighter	n03335030_3454	n/a
258.5	0.25	fixation_change	n/a	n/a	n/a
258.8625	0.0	response	n/a	n/a	0.3625
259.0046	0.5	image	airliner	n02690373_357	n/a
260.0045	0.5	image	airliner	n02690373_303	n/a
261.0045	0.5	image	jeep	n03594945_6862	n/a
262.0044	0.5	image	SiberianHusky	n02110185_3497	n/a
262.875	0.25	fixation_change	n/a	n/a	n/a
263.0044	0.5	image	male	n09624168_3098	n/a
263.3193	0.0	response	n/a	n/a	0.4443
264.0044	0.5	image	SiberianHusky	n02110185_4441	n/a
265.0044	0.5	image	jeep	n03594945_559	n/a
266.0043	0.5	image	sportscar	n04285008_2793	n/a
266.25	0.25	fixation_change	n/a	n/a	n/a
266.6572	0.0	response	n/a	n/a	0.4072
267.0042	0.5	image	sportscar	n04285008_2906	n/a
268.0042	0.5	image	female	n09619168_4595	n/a
269.0042	0.5	image	jeep	n03594945_6114	n/a
270.0042	0.5	scramble	sportscar	n04285008_27	n/a
271.0041	0.5	scramble	toy_poodle	n02113624_374	n/a
272.004	0.5	scramble	fighter	n03335030_3970	n/a
272.625	0.25	fixation_change	n/a	n/a	n/a
273.0011	0.0	response	n/a	n/a	0.3761
273.0041	0.5	scramble	SiberianHusky	n02110185_4989	n/a
274.004	0.5	scramble	SiberianHusky	n02110185_3580	n/a
275.004	0.5	scramble	fighter	n03335030_3336	n/a
276.0039	0.5	scramble	female	n09619168_4852	n/a
276.375	0.25	fixation_change	n/a	n/a	n/a
276.8428	0.0	response	n/a	n/a	0.4678
277.004	0.5	scramble	SiberianHusky	n02110185_4990	n/a
278.0039	0.5	scramble	airliner	n02690373_427	n/a
279.0038	0.5	scramble	male	n09624168_3075	n/a
280.0038	0.5	scramble	female	n09619168_5017	n/a
281.0037	0.5	scramble	toy_poodle	n02113624_35	n/a
282.0037	0.5	scramble	jeep	n03594945_6762	n/a
283.0037	0.5	scramble	toy_poodle	n02113624_429	n/a
284.0036	0.5	scramble	airliner	n02690373_274	n/a
285.0	0.25	fixation_change	n/a	n/a	n/a
285.0036	0.5	scramble	jeep	n03594945_6383	n/a
285.3655	0.0	response	n/a	n/a	0.3655
286.0036	0.5	scramble	male	n09624168_3028	n/a
286.875	0.25	fixation_change	n/a	n/a	n/a
287.0035	0.5	scramble	jeep	n03594945_5388	n/a
287.7265	0.0	response	n/a	n/a	0.8515
288.0035	0.5	scramble	toy_poodle	n02113624_561	n/a
289.0034	0.5	scramble	jeep	n03594945_6114	n/a
290.0034	0.5	image	SiberianHusky	n02110185_4608	n/a
291.0034	0.5	image	jeep	n03594945_6073	n/a
292.0033	0.5	image	SiberianHusky	n02110185_4030	n/a
293.0033	0.5	image	toy_poodle	n02113624_464	n/a
294.0033	0.5	image	jeep	n03594945_6534	n/a
295.0032	0.5	image	SiberianHusky	n02110185_3992	n/a
295.125	0.25	fixation_change	n/a	n/a	n/a
295.5312	0.0	response	n/a	n/a	0.4062
296.0032	0.5	image	jeep	n03594945_681	n/a
297.0031	0.5	image	SiberianHusky	n02110185_4990	n/a
298.0031	0.5	image	toy_poodle	n02113624_429	n/a
299.0031	0.5	image	fighter	n03335030_3494	n/a
300.003	0.5	image	sportscar	n04285008_2727	n/a
301.003	0.5	image	jeep	n03594945_6543	n/a
302.003	0.5	image	jeep	n03594945_6574	n/a
303.0029	0.5	image	sportscar	n04285008_2789	n/a
303.5	0.25	fixation_change	n/a	n/a	n/a
303.9499	0.0	response	n/a	n/a	0.4499
304.0029	0.5	image	toy_poodle	n02113624_526	n/a
304.625	0.25	fixation_change	n/a	n/a	n/a
305.0029	0.5	image	sportscar	n04285008_3005	n/a
305.0789	0.0	response	n/a	n/a	0.4539
305.875	0.25	fixation_change	n/a	n/a	n/a
306.0028	0.5	image	fighter	n03335030_3336	n/a
306.3118	0.0	response	n/a	n/a	0.4368
307.0028	0.5	image	fighter	n03335030_3393	n/a
308.0028	0.5	image	airliner	n02690373_170	n/a
309.0027	0.5	image	airliner	n02690373_194	n/a
310.0027	0.5	scramble	female	n09619168_4832	n/a
311.0026	0.5	scramble	jeep	n03594945_559	n/a
311.125	0.25	fixation_change	n/a	n/a	n/a
311.5516	0.0	response	n/a	n/a	0.4266
312.0026	0.5	scramble	male	n09624168_3098	n/a
313.0026	0.5	scramble	airliner	n02690373_170	n/a
314.0025	0.5	scramble	male	n09624168_2971	n/a
315.0025	0.5	scramble	sportscar	n04285008_2793	n/a
316.0025	0.5	scramble	female	n09619168_436	n/a
317.0024	0.5	scramble	airliner	n02690373_194	n/a
318.0024	0.5	scramble	fighter	n03335030_3891	n/a
318.125	0.25	fixation_change	n/a	n/a	n/a
318.5343	0.0	response	n/a	n/a	0.4093
319.0023	0.5	scramble	SiberianHusky	n02110185_4907	n/a
