onset	duration	trial_type	image_category	imnet_filename	reaction_time
44.0106	0.5	scramble	female	n09619168_4689	n/a
45.0106	0.5	scramble	fighter	n03335030_3251	n/a
46.0105	0.5	scramble	SiberianHusky	n02110185_4441	n/a
47.0105	0.5	scramble	toy_poodle	n02113624_464	n/a
48.0105	0.5	scramble	male	n09624168_3214	n/a
49.0105	0.5	scramble	sportscar	n04285008_2972	n/a
49.25	0.25	fixation_change	n/a	n/a	n/a
49.8139	0.0	response	n/a	n/a	0.5639
50.0104	0.5	image	male	n09624168_3066	n/a
51.0104	0.5	image	jeep	n03594945_6762	n/a
51.5	0.25	fixation_change	n/a	n/a	n/a
51.9629	0.0	response	n/a	n/a	0.4629
52.0104	0.5	image	toy_poodle	n02113624_572	n/a
53.0104	0.5	image	toy_poodle	n02113624_365	n/a
53.625	0.25	fixation_change	n/a	n/a	n/a
54.0104	0.5	image	toy_poodle	n02113624_513	n/a
54.1168	0.0	response	n/a	n/a	0.4918
55.0104	0.5	image	male	n09624168_3098	n/a
56.0104	0.5	image	toy_poodle	n02113624_437	n/a
57.0103	0.5	image	airliner	n02690373_166	n/a
58.0103	0.5	image	female	n09619168_4988	n/a
59.0103	0.5	image	sportscar	n04285008_2960	n/a
59.5	0.25	fixation_change	n/a	n/a	n/a
60.0048	0.0	response	n/a	n/a	0.5048
60.0103	0.5	image	fighter	n03335030_3823	n/a
61.0103	0.5	image	fighter	n03335030_3914	n/a
62.0102	0.5	image	sportscar	n04285008_2653	n/a
62.5	0.25	fixation_change	n/a	n/a	n/a
62.9036	0.0	response	n/a	n/a	0.4036
63.0102	0.5	image	airliner	n02690373_194	n/a
64.0102	0.5	image	airliner	n02690373_349	n/a
65.0102	0.5	image	fighter	n03335030_3970	n/a
66.0101	0.5	image	sportscar	n04285008_2977	n/a
66.125	0.25	fixation_change	n/a	n/a	n/a
66.4826	0.0	response	n/a	n/a	0.3576
67.0101	0.5	image	airliner	n02690373_201	n/a
68.0101	0.5	image	SiberianHusky	n02110185_4107	n/a
69.0101	0.5	image	airliner	n02690373_278	n/a
70.0101	0.5	scramble	SiberianHusky	n02110185_4990	n/a
70.25	0.25	fixation_change	n/a	n/a	n/a
70.5525	0.0	response	n/a	n/a	0.3025
71.01	0.5	scramble	SiberianHusky	n02110185_4030	n/a
72.01	0.5	scramble	jeep	n03594945_6574	n/a
73.01	0.5	scramble	toy_poodle	n02113624_575	n/a
73.7754	0.0	response	n/a	n/a	3.5254
74.01	0.5	scramble	airliner	n02690373_274	n/a
74.5	0.25	fixation_change	n/a	n/a	n/a
74.9924	0.0	response	n/a	n/a	0.4924
75.01	0.5	scramble	airliner	n02690373_303	n/a
76.0099	0.5	scramble	male	n09624168_2880	n/a
77.0099	0.5	scramble	fighter	n03335030_3258	n/a
78.0099	0.5	scramble	airliner	n02690373_243	n/a
78.625	0.25	fixation_change	n/a	n/a	n/a
78.9863	0.0	response	n/a	n/a	0.3613
79.0099	0.5	scramble	female	n09619168_4852	n/a
80.0099	0.5	scramble	female	n09619168_4832	n/a
81.0099	0.5	scramble	jeep	n03594945_5388	n/a
82.0098	0.5	scramble	female	n09619168_436	n/a
83.0098	0.5	scramble	toy_poodle	n02113624_462	n/a
84.0098	0.5	scramble	SiberianHusky	n02110185_3992	n/a
84.5	0.25	fixation_change	n/a	n/a	n/a
84.9802	0.0	response	n/a	n/a	0.4802
85.0098	0.5	scramble	fighter	n03335030_3334	n/a
86.0098	0.5	scramble	SiberianHusky	n02110185_3986	n/a
86.875	0.25	fixation_change	n/a	n/a	n/a
87.0097	0.5	scramble	sportscar	n04285008_3005	n/a
87.3624	0.0	response	n/a	n/a	0.4874
88.0097	0.5	scramble	airliner	n02690373_290	n/a
89.0097	0.5	scramble	airliner	n02690373_181	n/a
89.375	0.25	fixation_change	n/a	n/a	n/a
89.7652	0.0	response	n/a	n/a	0.3902
90.0097	0.5	image	female	n09619168_4832	n/a
91.0096	0.5	image	female	n09619168_4856	n/a
91.125	0.25	fixation_change	n/a	n/a	n/a
91.5861	0.0	response	n/a	n/a	0.4611
92.0096	0.5	image	airliner	n02690373_243	n/a
93.0096	0.5	image	sportscar	n04285008_2793	n/a
94.0096	0.5	image	airliner	n02690373_190	n/a
94.75	0.25	fixation_change	n/a	n/a	n/a
95.0095	0.5	image	female	n09619168_5109	n/a
95.186	0.0	response	n/a	n/a	0.436
96.0095	0.5	image	male	n09624168_3233	n/a
97.0095	0.5	image	female	n09619168_4662	n/a
98.0095	0.5	image	jeep	n03594945_6543	n/a
99.0095	0.5	image	airliner	n02690373_303	n/a
100.0095	0.5	image	fighter	n03335030_4014	n/a
101.0094	0.5	image	SiberianHusky	n02110185_4989	n/a
101.875	0.25	fixation_change	n/a	n/a	n/a
102.0094	0.5	image	SiberianHusky	n02110185_3992	n/a
102.4088	0.0	response	n/a	n/a	0.5338
103.0094	0.5	image	jeep	n03594945_6862	n/a
104.0094	0.5	image	SiberianHusky	n02110185_4186	n/a
104.75	0.25	fixation_change	n/a	n/a	n/a
105.0094	0.5	image	female	n09619168_4644	n/a
105.1658	0.0	response	n/a	n/a	0.4158
106.0093	0.5	image	fighter	n03335030_322	n/a
107.0093	0.5	image	jeep	n03594945_5388	n/a
108.0093	0.5	image	airliner	n02690373_290	n/a
109.0093	0.5	image	toy_poodle	n02113624_528	n/a
110.0092	0.5	scramble	jeep	n03594945_571	n/a
111.0092	0.5	scramble	female	n09619168_4595	n/a
111.625	0.25	fixation_change	n/a	n/a	n/a
112.0092	0.5	scramble	SiberianHusky	n02110185_4577	n/a
112.0784	0.0	response	n/a	n/a	0.4534
113.0092	0.5	scramble	toy_poodle	n02113624_561	n/a
114.0092	0.5	scramble	fighter	n03335030_3970	n/a
115.0091	0.5	scramble	male	n09624168_2972	n/a
116.0091	0.5	scramble	male	n09624168_304	n/a
117.0091	0.5	scramble	SiberianHusky	n02110185_342	n/a
118.0091	0.5	scramble	SiberianHusky	n02110185_3969	n/a
118.125	0.25	fixation_change	n/a	n/a	n/a
118.5975	0.0	response	n/a	n/a	0.4725
119.0091	0.5	scramble	jeep	n03594945_5929	n/a
120.009	0.5	scramble	sportscar	n04285008_27	n/a
121.0091	0.5	scramble	SiberianHusky	n02110185_4186	n/a
122.009	0.5	scramble	female	n09619168_4644	n/a
123.009	0.5	scramble	fighter	n03335030_3336	n/a
124.0089	0.5	scramble	airliner	n02690373_16	n/a
125.009	0.5	scramble	airliner	n02690373_278	n/a
125.75	0.25	fixation_change	n/a	n/a	n/a
126.0089	0.5	scramble	jeep	n03594945_6073	n/a
126.1753	0.0	response	n/a	n/a	0.4253
127.0089	0.5	scramble	toy_poodle	n02113624_559	n/a
128.0089	0.5	scramble	sportscar	n04285008_2792	n/a
129.0089	0.5	scramble	fighter	n03335030_3989	n/a
130.0088	0.5	image	airliner	n02690373_427	n/a
131.0088	0.5	image	airliner	n02690373_283	n/a
132.0088	0.5	image	jeep	n03594945_571	n/a
133.0088	0.5	image	male	n09624168_2932	n/a
133.375	0.25	fixation_change	n/a	n/a	n/a
133.7912	0.0	response	n/a	n/a	0.4162
134.0088	0.5	image	jeep	n03594945_6061	n/a
135.0087	0.5	image	fighter	n03335030_3251	n/a
136.0087	0.5	image	jeep	n03594945_6781	n/a
136.75	0.25	fixation_change	n/a	n/a	n/a
137.0087	0.5	image	male	n09624168_304	n/a
137.1881	0.0	response	n/a	n/a	0.4381
138.0087	0.5	image	female	n09619168_4815	n/a
139.0087	0.5	image	male	n09624168_2936	n/a
140.0086	0.5	image	fighter	n03335030_3935	n/a
140.25	0.25	fixation_change	n/a	n/a	n/a
140.7632	0.0	response	n/a	n/a	0.5132
141.0086	0.5	image	female	n09619168_4595	n/a
142.0086	0.5	image	SiberianHusky	n02110185_4577	n/a
143.0086	0.5	image	fighter	n03335030_3961	n/a
144.0086	0.5	image	fighter	n03335030_3891	n/a
145.0085	0.5	image	fighter	n03335030_3454	n/a
145.375	0.25	fixation_change	n/a	n/a	n/a
145.7641	0.0	response	n/a	n/a	0.3891
146.0085	0.5	image	female	n09619168_4852	n/a
147.0085	0.5	image	jeep	n03594945_6073	n/a
148.0084	0.5	image	toy_poodle	n02113624_456	n/a
149.0	0.25	fixation_change	n/a	n/a	n/a
149.0085	0.5	image	jeep	n03594945_5573	n/a
149.5668	0.0	response	n/a	n/a	0.5668
150.0084	0.5	scramble	toy_poodle	n02113624_429	n/a
151.0084	0.5	scramble	SiberianHusky	n02110185_4677	n/a
152.0084	0.5	scramble	jeep	n03594945_5588	n/a
153.0084	0.5	scramble	SiberianHusky	n02110185_4907	n/a
154.0083	0.5	scramble	female	n09619168_5082	n/a
155.0083	0.5	scramble	male	n09624168_2978	n/a
156.0083	0.5	scramble	airliner	n02690373_427	n/a
156.625	0.25	fixation_change	n/a	n/a	n/a
157.0083	0.5	scramble	sportscar	n04285008_2829	n/a
157.0226	0.0	response	n/a	n/a	0.3976
158.0082	0.5	scramble	male	n09624168_3066	n/a
159.0082	0.5	scramble	male	n09624168_2971	n/a
160.0082	0.5	scramble	female	n09619168_4988	n/a
161.0082	0.5	scramble	male	n09624168_2936	n/a
162.0082	0.5	scramble	airliner	n02690373_201	n/a
163.0081	0.5	scramble	toy_poodle	n02113624_530	n/a
164.0081	0.5	scramble	female	n09619168_4856	n/a
164.125	0.25	fixation_change	n/a	n/a	n/a
164.6296	0.0	response	n/a	n/a	0.5046
165.0081	0.5	scramble	female	n09619168_4662	n/a
166.0081	0.5	scramble	toy_poodle	n02113624_35	n/a
167.008	0.5	scramble	jeep	n03594945_6551	n/a
168.008	0.5	scramble	male	n09624168_3202	n/a
169.008	0.5	scramble	male	n09624168_3031	n/a
169.625	0.25	fixation_change	n/a	n/a	n/a
170.008	0.5	image	jeep	n03594945_6114	n/a
170.1438	0.0	response	n/a	n/a	0.5188
171.008	0.5	image	toy_poodle	n02113624_559	n/a
172.008	0.5	image	SiberianHusky	n02110185_4710	n/a
172.75	0.25	fixation_change	n/a	n/a	n/a
173.0079	0.5	image	SiberianHusky	n02110185_4441	n/a
173.2044	0.0	response	n/a	n/a	0.4544
174.0079	0.5	image	toy_poodle	n02113624_374	n/a
175.0079	0.5	image	jeep	n03594945_681	n/a
176.0079	0.5	image	jeep	n03594945_6551	n/a
177.0079	0.5	image	sportscar	n04285008_2790	n/a
178.0079	0.5	image	female	n09619168_4436	n/a
179.0078	0.5	image	SiberianHusky	n02110185_4907	n/a
179.125	0.25	fixation_change	n/a	n/a	n/a
179.4453	0.0	response	n/a	n/a	0.3203
180.0078	0.5	image	sportscar	n04285008_2730	n/a
181.0078	0.5	image	fighter	n03335030_3494	n/a
182.0	0.25	fixation_change	n/a	n/a	n/a
182.0078	0.5	image	female	n09619168_434	n/a
182.477	0.0	response	n/a	n/a	0.477
183.0078	0.5	image	toy_poodle	n02113624_530	n/a
184.0077	0.5	image	sportscar	n04285008_2789	n/a
185.0077	0.5	image	female	n09619168_436	n/a
186.0077	0.5	image	airliner	n02690373_274	n/a
186.625	0.25	fixation_change	n/a	n/a	n/a
187.0012	0.0	response	n/a	n/a	0.3762
187.0077	0.5	image	airliner	n02690373_250	n/a
188.0076	0.5	image	jeep	n03594945_6534	n/a
189.0076	0.5	image	male	n09624168_2978	n/a
190.0076	0.5	scramble	fighter	n03335030_3820	n/a
190.75	0.25	fixation_change	n/a	n/a	n/a
191.0076	0.5	scramble	female	n09619168_434	n/a
191.164	0.0	response	n/a	n/a	0.414
192.0076	0.5	scramble	airliner	n02690373_379	n/a
193.0075	0.5	scramble	SiberianHusky	n02110185_4710	n/a
194.0075	0.5	scramble	fighter	n03335030_3454	n/a
195.0075	0.5	scramble	jeep	n03594945_5487	n/a
196.0	0.25	fixation_change	n/a	n/a	n/a
196.0075	0.5	scramble	SiberianHusky	n02110185_4226	n/a
196.4669	0.0	response	n/a	n/a	0.4669
197.0074	0.5	scramble	sportscar	n04285008_2960	n/a
198.0074	0.5	scramble	fighter	n03335030_3891	n/a
199.0074	0.5	scramble	sportscar	n04285008_2653	n/a
200.0074	0.5	scramble	fighter	n03335030_3350	n/a
201.0074	0.5	scramble	fighter	n03335030_3823	n/a
202.0074	0.5	scramble	toy_poodle	n02113624_368	n/a
203.0073	0.5	scramble	female	n09619168_46	n/a
204.0073	0.5	scramble	male	n09624168_3028	n/a
205.0	0.25	fixation_change	n/a	n/a	n/a
205.0073	0.5	scramble	jeep	n03594945_559	n/a
205.5059	0.0	response	n/a	n/a	0.5059
206.0072	0.5	scramble	jeep	n03594945_6862	n/a
207.0072	0.5	scramble	toy_poodle	n02113624_554	n/a
208.0072	0.5	scramble	male	n09624168_3075	n/a
209.0072	0.5	scramble	female	n09619168_5109	n/a
210.0072	0.5	image	jeep	n03594945_5929	n/a
211.0071	0.5	image	male	n09624168_3214	n/a
212.0	0.25	fixation_change	n/a	n/a	n/a
212.0072	0.5	image	SiberianHusky	n02110185_3969	n/a
212.3877	0.0	response	n/a	n/a	0.3877
213.0071	0.5	image	toy_poodle	n02113624_554	n/a
214.0072	0.5	image	fighter	n03335030_3393	n/a
215.0071	0.5	image	airliner	n02690373_357	n/a
216.007	0.5	image	toy_poodle	n02113624_429	n/a
217.007	0.5	image	male	n09624168_3219	n/a
218.007	0.5	image	female	n09619168_4689	n/a
219.007	0.5	image	jeep	n03594945_6383	n/a
219.9464	0.0	response	n/a	n/a	7.9464
220.007	0.5	image	male	n09624168_2880	n/a
220.875	0.25	fixation_change	n/a	n/a	n/a
221.007	0.5	image	SiberianHusky	n02110185_3497	n/a
221.0884	0.0	response	n/a	n/a	0.2134
221.3344	0.0	response	n/a	n/a	0.4594
222.0069	0.5	image	toy_poodle	n02113624_575	n/a
223.0069	0.5	image	sportscar	n04285008_2972	n/a
223.75	0.25	fixation_change	n/a	n/a	n/a
224.0069	0.5	image	toy_poodle	n02113624_462	n/a
224.2313	0.0	response	n/a	n/a	0.4813
225.0068	0.5	image	sportscar	n04285008_2817	n/a
226.0068	0.5	image	sportscar	n04285008_2758	n/a
227.0068	0.5	image	male	n09624168_3202	n/a
228.0068	0.5	image	fighter	n03335030_3742	n/a
229.0	0.25	fixation_change	n/a	n/a	n/a
229.0068	0.5	image	male	n09624168_2971	n/a
230.0068	0.5	scramble	fighter	n03335030_3393	n/a
230.375	0.25	fixation_change	n/a	n/a	n/a
230.7892	0.0	response	n/a	n/a	0.4142
231.0068	0.5	scramble	airliner	n02690373_250	n/a
232.0067	0.5	scramble	toy_poodle	n02113624_365	n/a
233.0067	0.5	scramble	sportscar	n04285008_2817	n/a
234.0067	0.5	scramble	sportscar	n04285008_2793	n/a
235.0067	0.5	scramble	sportscar	n04285008_2906	n/a
236.0066	0.5	scramble	sportscar	n04285008_2789	n/a
237.0066	0.5	scramble	male	n09624168_3098	n/a
237.5	0.25	fixation_change	n/a	n/a	n/a
237.844	0.0	response	n/a	n/a	0.344
238.0066	0.5	scramble	airliner	n02690373_271	n/a
239.0065	0.5	scramble	male	n09624168_3033	n/a
240.0065	0.5	scramble	airliner	n02690373_403	n/a
241.0065	0.5	scramble	SiberianHusky	n02110185_3836	n/a
242.0065	0.5	scramble	female	n09619168_4984	n/a
242.7561	0.0	response	n/a	n/a	5.2561
243.0065	0.5	scramble	fighter	n03335030_3494	n/a
243.25	0.25	fixation_change	n/a	n/a	n/a
244.0065	0.5	scramble	sportscar	n04285008_2758	n/a
245.0065	0.5	scramble	SiberianHusky	n02110185_4107	n/a
246.0065	0.5	scramble	sportscar	n04285008_2550	n/a
247.0064	0.5	scramble	sportscar	n04285008_2730	n/a
248.0064	0.5	scramble	sportscar	n04285008_2790	n/a
249.0064	0.5	scramble	airliner	n02690373_296	n/a
250.0064	0.5	image	fighter	n03335030_3431	n/a
251.0063	0.5	image	SiberianHusky	n02110185_4226	n/a
251.125	0.25	fixation_change	n/a	n/a	n/a
251.5507	0.0	response	n/a	n/a	0.4257
252.0063	0.5	image	toy_poodle	n02113624_35	n/a
253.0063	0.5	image	sportscar	n04285008_3005	n/a
254.0063	0.5	image	airliner	n02690373_403	n/a
255.0063	0.5	image	airliner	n02690373_271	n/a
256.0062	0.5	image	male	n09624168_2972	n/a
257.0062	0.5	image	toy_poodle	n02113624_526	n/a
258.0062	0.5	image	male	n09624168_3031	n/a
259.0062	0.5	image	male	n09624168_3203	n/a
260.0	0.25	fixation_change	n/a	n/a	n/a
260.0061	0.5	image	sportscar	n04285008_27	n/a
260.4856	0.0	response	n/a	n/a	0.4856
261.0061	0.5	image	jeep	n03594945_5346	n/a
262.0061	0.5	image	sportscar	n04285008_2550	n/a
263.0061	0.5	image	male	n09624168_3028	n/a
264.0061	0.5	image	SiberianHusky	n02110185_3580	n/a
265.006	0.5	image	fighter	n03335030_3820	n/a
266.006	0.5	image	sportscar	n04285008_2906	n/a
267.006	0.5	image	jeep	n03594945_6574	n/a
267.8786	0.0	response	n/a	n/a	7.8786
268.006	0.5	image	SiberianHusky	n02110185_342	n/a
268.5	0.25	fixation_change	n/a	n/a	n/a
268.8504	0.0	response	n/a	n/a	0.3504
269.0059	0.5	image	female	n09619168_4541	n/a
270.0059	0.5	scramble	SiberianHusky	n02110185_4608	n/a
271.0059	0.5	scramble	male	n09624168_2932	n/a
272.0059	0.5	scramble	jeep	n03594945_5346	n/a
272.75	0.25	fixation_change	n/a	n/a	n/a
273.0059	0.5	scramble	airliner	n02690373_190	n/a
273.1993	0.0	response	n/a	n/a	0.4493
273.75	0.25	fixation_change	n/a	n/a	n/a
274.0059	0.5	scramble	SiberianHusky	n02110185_4989	n/a
274.3453	0.0	response	n/a	n/a	0.5953
275.0058	0.5	scramble	SiberianHusky	n02110185_3580	n/a
276.0058	0.5	scramble	jeep	n03594945_6061	n/a
277.0058	0.5	scramble	fighter	n03335030_3961	n/a
278.0058	0.5	scramble	SiberianHusky	n02110185_4906	n/a
279.0057	0.5	scramble	jeep	n03594945_681	n/a
279.125	0.25	fixation_change	n/a	n/a	n/a
280.0057	0.5	scramble	female	n09619168_5017	n/a
281.0057	0.5	scramble	toy_poodle	n02113624_456	n/a
281.75	0.25	fixation_change	n/a	n/a	n/a
282.0057	0.5	scramble	jeep	n03594945_6781	n/a
282.1582	0.0	response	n/a	n/a	0.4082
283.0057	0.5	scramble	toy_poodle	n02113624_437	n/a
284.0056	0.5	scramble	fighter	n03335030_3742	n/a
284.5	0.25	fixation_change	n/a	n/a	n/a
285.0056	0.5	scramble	sportscar	n04285008_2977	n/a
285.2111	0.0	response	n/a	n/a	0.7111
286.0056	0.5	scramble	male	n09624168_3203	n/a
287.0056	0.5	scramble	sportscar	n04285008_2851	n/a
288.0056	0.5	scramble	toy_poodle	n02113624_513	n/a
288.125	0.25	fixation_change	n/a	n/a	n/a
288.48	0.0	response	n/a	n/a	0.355
289.0056	0.5	scramble	jeep	n03594945_6383	n/a
289.875	0.25	fixation_change	n/a	n/a	n/a
290.0055	0.5	image	toy_poodle	n02113624_561	n/a
290.4081	0.0	response	n/a	n/a	0.5331
291.0055	0.5	image	female	n09619168_455	n/a
292.0055	0.5	image	SiberianHusky	n02110185_4677	n/a
293.0055	0.5	image	female	n09619168_5082	n/a
294.0054	0.5	image	SiberianHusky	n02110185_4906	n/a
295.0055	0.5	image	sportscar	n04285008_2727	n/a
296.0054	0.5	image	fighter	n03335030_3989	n/a
296.875	0.25	fixation_change	n/a	n/a	n/a
297.0054	0.5	image	male	n09624168_3075	n/a
297.4348	0.0	response	n/a	n/a	0.5598
298.0054	0.5	image	fighter	n03335030_3334	n/a
299.0054	0.5	image	airliner	n02690373_181	n/a
300.0053	0.5	image	sportscar	n04285008_2907	n/a
301.0053	0.5	image	airliner	n02690373_170	n/a
302.0053	0.5	image	SiberianHusky	n02110185_4990	n/a
303.0053	0.5	image	jeep	n03594945_559	n/a
303.2997	0.0	response	n/a	n/a	6.4247
303.875	0.25	fixation_change	n/a	n/a	n/a
304.0052	0.5	image	sportscar	n04285008_2595	n/a
304.2846	0.0	response	n/a	n/a	0.4096
305.0052	0.5	image	jeep	n03594945_5588	n/a
306.0052	0.5	image	SiberianHusky	n02110185_3986	n/a
306.6126	0.0	response	n/a	n/a	2.7376
307.0052	0.5	image	male	n09624168_3079	n/a
308.0051	0.5	image	fighter	n03335030_3350	n/a
309.0051	0.5	image	fighter	n03335030_3258	n/a
309.125	0.25	fixation_change	n/a	n/a	n/a
309.6535	0.0	response	n/a	n/a	0.5285
310.0051	0.5	scramble	male	n09624168_3079	n/a
311.0051	0.5	scramble	male	n09624168_3219	n/a
312.005	0.5	scramble	airliner	n02690373_194	n/a
312.875	0.25	fixation_change	n/a	n/a	n/a
313.005	0.5	scramble	female	n09619168_4436	n/a
313.4675	0.0	response	n/a	n/a	0.5925
314.005	0.5	scramble	SiberianHusky	n02110185_3497	n/a
315.005	0.5	scramble	jeep	n03594945_6762	n/a
316.005	0.5	scramble	fighter	n03335030_4014	n/a
317.005	0.5	scramble	male	n09624168_3233	n/a
318.005	0.5	scramble	male	n09624168_3270	n/a
319.0049	0.5	scramble	fighter	n03335030_3914	n/a
