onset	duration	trial_type	image_category	imnet_filename	reaction_time
53.0025	0.5	image	toy_poodle	n02113624_365	n/a
54.0024	0.5	image	toy_poodle	n02113624_513	n/a
55.0024	0.5	image	male	n09624168_3098	n/a
55.5	0.25	fixation_change	n/a	n/a	n/a
55.9251	0.0	response	n/a	n/a	0.4251
56.0023	0.5	image	toy_poodle	n02113624_437	n/a
57.0023	0.5	image	airliner	n02690373_166	n/a
57.5	0.25	fixation_change	n/a	n/a	n/a
58.0022	0.5	image	female	n09619168_4988	n/a
58.0081	0.0	response	n/a	n/a	0.5081
59.0022	0.5	image	sportscar	n04285008_2960	n/a
60.0021	0.5	image	fighter	n03335030_3823	n/a
61.0021	0.5	image	fighter	n03335030_3914	n/a
62.002	0.5	image	sportscar	n04285008_2653	n/a
63.002	0.5	image	airliner	n02690373_194	n/a
64.0019	0.5	image	airliner	n02690373_349	n/a
65.0019	0.5	image	fighter	n03335030_3970	n/a
65.125	0.25	fixation_change	n/a	n/a	n/a
65.4606	0.0	response	n/a	n/a	0.3356
66.0018	0.5	image	sportscar	n04285008_2977	n/a
66.375	0.25	fixation_change	n/a	n/a	n/a
66.7616	0.0	response	n/a	n/a	0.3866
67.0018	0.5	image	airliner	n02690373_201	n/a
68.0017	0.5	image	SiberianHusky	n02110185_4107	n/a
69.0017	0.5	image	airliner	n02690373_278	n/a
70.0016	0.5	scramble	SiberianHusky	n02110185_4990	n/a
70.625	0.25	fixation_change	n/a	n/a	n/a
70.9723	0.0	response	n/a	n/a	0.3473
71.0015	0.5	scramble	SiberianHusky	n02110185_4030	n/a
72.0015	0.5	scramble	jeep	n03594945_6574	n/a
73.0015	0.5	scramble	toy_poodle	n02113624_575	n/a
73.5104	0.0	response	n/a	n/a	2.8854
74.0014	0.5	scramble	airliner	n02690373_274	n/a
75.0013	0.5	scramble	airliner	n02690373_303	n/a
76.0013	0.5	scramble	male	n09624168_2880	n/a
77.0012	0.5	scramble	fighter	n03335030_3258	n/a
77.5	0.25	fixation_change	n/a	n/a	n/a
77.816	0.0	response	n/a	n/a	0.316
78.0012	0.5	scramble	airliner	n02690373_243	n/a
79.0011	0.5	scramble	female	n09619168_4852	n/a
80.0011	0.5	scramble	female	n09619168_4832	n/a
81.001	0.5	scramble	jeep	n03594945_5388	n/a
82.001	0.5	scramble	female	n09619168_436	n/a
83.0009	0.5	scramble	toy_poodle	n02113624_462	n/a
84.0009	0.5	scramble	SiberianHusky	n02110185_3992	n/a
84.75	0.25	fixation_change	n/a	n/a	n/a
85.0009	0.5	scramble	fighter	n03335030_3334	n/a
85.1826	0.0	response	n/a	n/a	0.4326
86.0007	0.5	scramble	SiberianHusky	n02110185_3986	n/a
87.0007	0.5	scramble	sportscar	n04285008_3005	n/a
88.0006	0.5	scramble	airliner	n02690373_290	n/a
88.625	0.25	fixation_change	n/a	n/a	n/a
89.0005	0.5	scramble	airliner	n02690373_181	n/a
89.0653	0.0	response	n/a	n/a	0.4403
90.0005	0.5	image	female	n09619168_4832	n/a
91.0005	0.5	image	female	n09619168_4856	n/a
92.0005	0.5	image	airliner	n02690373_243	n/a
93.0004	0.5	image	sportscar	n04285008_2793	n/a
94.0003	0.5	image	airliner	n02690373_190	n/a
95.0003	0.5	image	female	n09619168_5109	n/a
95.625	0.25	fixation_change	n/a	n/a	n/a
96.0002	0.5	image	male	n09624168_3233	n/a
96.0061	0.0	response	n/a	n/a	0.3811
97.0002	0.5	image	female	n09619168_4662	n/a
98.0001	0.5	image	jeep	n03594945_6543	n/a
99.0	0.5	image	airliner	n02690373_303	n/a
100.0	0.5	image	fighter	n03335030_4014	n/a
101.0167	0.5	image	SiberianHusky	n02110185_4989	n/a
102.0166	0.5	image	SiberianHusky	n02110185_3992	n/a
103.0166	0.5	image	jeep	n03594945_6862	n/a
103.75	0.25	fixation_change	n/a	n/a	n/a
104.0165	0.5	image	SiberianHusky	n02110185_4186	n/a
104.1405	0.0	response	n/a	n/a	0.3905
105.0164	0.5	image	female	n09619168_4644	n/a
106.0163	0.5	image	fighter	n03335030_322	n/a
106.75	0.25	fixation_change	n/a	n/a	n/a
107.0163	0.5	image	jeep	n03594945_5388	n/a
107.2027	0.0	response	n/a	n/a	0.4527
108.0162	0.5	image	airliner	n02690373_290	n/a
108.75	0.25	fixation_change	n/a	n/a	n/a
109.0162	0.5	image	toy_poodle	n02113624_528	n/a
109.2703	0.0	response	n/a	n/a	0.5203
110.0161	0.5	scramble	jeep	n03594945_571	n/a
111.0161	0.5	scramble	female	n09619168_4595	n/a
111.5	0.25	fixation_change	n/a	n/a	n/a
111.9518	0.0	response	n/a	n/a	0.4518
112.016	0.5	scramble	SiberianHusky	n02110185_4577	n/a
113.016	0.5	scramble	toy_poodle	n02113624_561	n/a
114.0159	0.5	scramble	fighter	n03335030_3970	n/a
115.0159	0.5	scramble	male	n09624168_2972	n/a
115.375	0.25	fixation_change	n/a	n/a	n/a
115.7219	0.0	response	n/a	n/a	0.3469
116.0159	0.5	scramble	male	n09624168_304	n/a
117.0158	0.5	scramble	SiberianHusky	n02110185_342	n/a
118.0158	0.5	scramble	SiberianHusky	n02110185_3969	n/a
118.625	0.25	fixation_change	n/a	n/a	n/a
118.9618	0.0	response	n/a	n/a	0.3368
119.0157	0.5	scramble	jeep	n03594945_5929	n/a
120.0157	0.5	scramble	sportscar	n04285008_27	n/a
121.0156	0.5	scramble	SiberianHusky	n02110185_4186	n/a
122.0156	0.5	scramble	female	n09619168_4644	n/a
123.0156	0.5	scramble	fighter	n03335030_3336	n/a
124.0155	0.5	scramble	airliner	n02690373_16	n/a
125.0154	0.5	scramble	airliner	n02690373_278	n/a
126.0153	0.5	scramble	jeep	n03594945_6073	n/a
127.0153	0.5	scramble	toy_poodle	n02113624_559	n/a
127.125	0.25	fixation_change	n/a	n/a	n/a
127.5066	0.0	response	n/a	n/a	0.3816
128.0152	0.5	scramble	sportscar	n04285008_2792	n/a
128.5	0.25	fixation_change	n/a	n/a	n/a
129.0152	0.5	scramble	fighter	n03335030_3989	n/a
130.0151	0.5	image	airliner	n02690373_427	n/a
131.015	0.5	image	airliner	n02690373_283	n/a
132.015	0.5	image	jeep	n03594945_571	n/a
133.015	0.5	image	male	n09624168_2932	n/a
134.0149	0.5	image	jeep	n03594945_6061	n/a
134.25	0.25	fixation_change	n/a	n/a	n/a
134.668	0.0	response	n/a	n/a	0.418
135.0149	0.5	image	fighter	n03335030_3251	n/a
136.0148	0.5	image	jeep	n03594945_6781	n/a
136.5	0.25	fixation_change	n/a	n/a	n/a
137.0148	0.5	image	male	n09624168_304	n/a
137.2708	0.0	response	n/a	n/a	0.7708
138.0148	0.5	image	female	n09619168_4815	n/a
139.0147	0.5	image	male	n09624168_2936	n/a
140.0146	0.5	image	fighter	n03335030_3935	n/a
141.0146	0.5	image	female	n09619168_4595	n/a
142.0146	0.5	image	SiberianHusky	n02110185_4577	n/a
143.0145	0.5	image	fighter	n03335030_3961	n/a
144.0144	0.5	image	fighter	n03335030_3891	n/a
144.25	0.25	fixation_change	n/a	n/a	n/a
144.6669	0.0	response	n/a	n/a	0.4169
145.0143	0.5	image	fighter	n03335030_3454	n/a
146.0143	0.5	image	female	n09619168_4852	n/a
146.625	0.25	fixation_change	n/a	n/a	n/a
147.0142	0.5	image	jeep	n03594945_6073	n/a
147.0243	0.0	response	n/a	n/a	0.3993
148.0142	0.5	image	toy_poodle	n02113624_456	n/a
149.0141	0.5	image	jeep	n03594945_5573	n/a
150.0141	0.5	scramble	toy_poodle	n02113624_429	n/a
151.0141	0.5	scramble	SiberianHusky	n02110185_4677	n/a
151.625	0.25	fixation_change	n/a	n/a	n/a
152.014	0.5	scramble	jeep	n03594945_5588	n/a
153.0139	0.5	scramble	SiberianHusky	n02110185_4907	n/a
154.0139	0.5	scramble	female	n09619168_5082	n/a
155.0139	0.5	scramble	male	n09624168_2978	n/a
156.0138	0.5	scramble	airliner	n02690373_427	n/a
157.0137	0.5	scramble	sportscar	n04285008_2829	n/a
158.0137	0.5	scramble	male	n09624168_3066	n/a
159.0137	0.5	scramble	male	n09624168_2971	n/a
160.0136	0.5	scramble	female	n09619168_4988	n/a
160.625	0.25	fixation_change	n/a	n/a	n/a
160.9995	0.0	response	n/a	n/a	0.3745
161.0135	0.5	scramble	male	n09624168_2936	n/a
162.0135	0.5	scramble	airliner	n02690373_201	n/a
163.0134	0.5	scramble	toy_poodle	n02113624_530	n/a
164.0134	0.5	scramble	female	n09619168_4856	n/a
164.375	0.25	fixation_change	n/a	n/a	n/a
164.4144	0.0	response	n/a	n/a	0.0394
164.7914	0.0	response	n/a	n/a	0.4164
165.0133	0.5	scramble	female	n09619168_4662	n/a
165.75	0.25	fixation_change	n/a	n/a	n/a
166.0132	0.5	scramble	toy_poodle	n02113624_35	n/a
166.4334	0.0	response	n/a	n/a	0.6834
167.0132	0.5	scramble	jeep	n03594945_6551	n/a
168.0132	0.5	scramble	male	n09624168_3202	n/a
168.5	0.25	fixation_change	n/a	n/a	n/a
168.9522	0.0	response	n/a	n/a	0.4522
169.0131	0.5	scramble	male	n09624168_3031	n/a
170.013	0.5	image	jeep	n03594945_6114	n/a
171.013	0.5	image	toy_poodle	n02113624_559	n/a
172.0129	0.5	image	SiberianHusky	n02110185_4710	n/a
172.75	0.25	fixation_change	n/a	n/a	n/a
173.0129	0.5	image	SiberianHusky	n02110185_4441	n/a
173.0992	0.0	response	n/a	n/a	0.3492
174.0129	0.5	image	toy_poodle	n02113624_374	n/a
175.0128	0.5	image	jeep	n03594945_681	n/a
176.0128	0.5	image	jeep	n03594945_6551	n/a
176.375	0.25	fixation_change	n/a	n/a	n/a
176.8038	0.0	response	n/a	n/a	0.4288
177.0127	0.5	image	sportscar	n04285008_2790	n/a
178.0127	0.5	image	female	n09619168_4436	n/a
179.0126	0.5	image	SiberianHusky	n02110185_4907	n/a
179.25	0.25	fixation_change	n/a	n/a	n/a
179.7027	0.0	response	n/a	n/a	0.4527
180.0125	0.5	image	sportscar	n04285008_2730	n/a
181.0125	0.5	image	fighter	n03335030_3494	n/a
182.0124	0.5	image	female	n09619168_434	n/a
183.0123	0.5	image	toy_poodle	n02113624_530	n/a
184.0123	0.5	image	sportscar	n04285008_2789	n/a
185.0123	0.5	image	female	n09619168_436	n/a
186.0122	0.5	image	airliner	n02690373_274	n/a
187.0121	0.5	image	airliner	n02690373_250	n/a
187.75	0.25	fixation_change	n/a	n/a	n/a
188.0121	0.5	image	jeep	n03594945_6534	n/a
188.1317	0.0	response	n/a	n/a	0.3817
189.0121	0.5	image	male	n09624168_2978	n/a
190.012	0.5	scramble	fighter	n03335030_3820	n/a
191.012	0.5	scramble	female	n09619168_434	n/a
192.0119	0.5	scramble	airliner	n02690373_379	n/a
193.0119	0.5	scramble	SiberianHusky	n02110185_4710	n/a
194.0118	0.5	scramble	fighter	n03335030_3454	n/a
194.125	0.25	fixation_change	n/a	n/a	n/a
194.4899	0.0	response	n/a	n/a	0.3649
195.0119	0.5	scramble	jeep	n03594945_5487	n/a
196.0117	0.5	scramble	SiberianHusky	n02110185_4226	n/a
197.0116	0.5	scramble	sportscar	n04285008_2960	n/a
198.0116	0.5	scramble	fighter	n03335030_3891	n/a
199.0115	0.5	scramble	sportscar	n04285008_2653	n/a
200.0115	0.5	scramble	fighter	n03335030_3350	n/a
201.0115	0.5	scramble	fighter	n03335030_3823	n/a
202.0114	0.5	scramble	toy_poodle	n02113624_368	n/a
202.875	0.25	fixation_change	n/a	n/a	n/a
203.0114	0.5	scramble	female	n09619168_46	n/a
203.2144	0.0	response	n/a	n/a	0.3394
204.0113	0.5	scramble	male	n09624168_3028	n/a
205.0112	0.5	scramble	jeep	n03594945_559	n/a
206.0112	0.5	scramble	jeep	n03594945_6862	n/a
207.0111	0.5	scramble	toy_poodle	n02113624_554	n/a
207.2372	0.0	response	n/a	n/a	4.3622
207.375	0.25	fixation_change	n/a	n/a	n/a
208.0111	0.5	scramble	male	n09624168_3075	n/a
209.011	0.5	scramble	female	n09619168_5109	n/a
210.011	0.5	image	jeep	n03594945_5929	n/a
211.0109	0.5	image	male	n09624168_3214	n/a
212.0109	0.5	image	SiberianHusky	n02110185_3969	n/a
213.0108	0.5	image	toy_poodle	n02113624_554	n/a
214.0108	0.5	image	fighter	n03335030_3393	n/a
215.0108	0.5	image	airliner	n02690373_357	n/a
215.875	0.25	fixation_change	n/a	n/a	n/a
216.0107	0.5	image	toy_poodle	n02113624_429	n/a
216.6964	0.0	response	n/a	n/a	0.8214
216.875	0.25	fixation_change	n/a	n/a	n/a
217.0106	0.5	image	male	n09624168_3219	n/a
217.4097	0.0	response	n/a	n/a	0.5347
218.0106	0.5	image	female	n09619168_4689	n/a
219.0105	0.5	image	jeep	n03594945_6383	n/a
220.0105	0.5	image	male	n09624168_2880	n/a
221.0104	0.5	image	SiberianHusky	n02110185_3497	n/a
222.0103	0.5	image	toy_poodle	n02113624_575	n/a
222.875	0.25	fixation_change	n/a	n/a	n/a
223.0103	0.5	image	sportscar	n04285008_2972	n/a
223.2515	0.0	response	n/a	n/a	0.3765
224.0103	0.5	image	toy_poodle	n02113624_462	n/a
225.0102	0.5	image	sportscar	n04285008_2817	n/a
226.0102	0.5	image	sportscar	n04285008_2758	n/a
227.0101	0.5	image	male	n09624168_3202	n/a
228.01	0.5	image	fighter	n03335030_3742	n/a
229.01	0.5	image	male	n09624168_2971	n/a
230.0099	0.5	scramble	fighter	n03335030_3393	n/a
230.25	0.25	fixation_change	n/a	n/a	n/a
230.6389	0.0	response	n/a	n/a	0.3889
231.0099	0.5	scramble	airliner	n02690373_250	n/a
232.0098	0.5	scramble	toy_poodle	n02113624_365	n/a
233.0098	0.5	scramble	sportscar	n04285008_2817	n/a
233.125	0.25	fixation_change	n/a	n/a	n/a
233.4409	0.0	response	n/a	n/a	0.3159
234.0097	0.5	scramble	sportscar	n04285008_2793	n/a
235.0098	0.5	scramble	sportscar	n04285008_2906	n/a
236.0096	0.5	scramble	sportscar	n04285008_2789	n/a
237.0096	0.5	scramble	male	n09624168_3098	n/a
238.0095	0.5	scramble	airliner	n02690373_271	n/a
239.0095	0.5	scramble	male	n09624168_3033	n/a
239.4436	0.0	response	n/a	n/a	6.3186
240.0094	0.5	scramble	airliner	n02690373_403	n/a
241.0094	0.5	scramble	SiberianHusky	n02110185_3836	n/a
241.5	0.25	fixation_change	n/a	n/a	n/a
241.9504	0.0	response	n/a	n/a	0.4504
242.0093	0.5	scramble	female	n09619168_4984	n/a
243.0092	0.5	scramble	fighter	n03335030_3494	n/a
244.0092	0.5	scramble	sportscar	n04285008_2758	n/a
245.0092	0.5	scramble	SiberianHusky	n02110185_4107	n/a
246.0091	0.5	scramble	sportscar	n04285008_2550	n/a
247.0091	0.5	scramble	sportscar	n04285008_2730	n/a
248.009	0.5	scramble	sportscar	n04285008_2790	n/a
248.625	0.25	fixation_change	n/a	n/a	n/a
249.009	0.5	scramble	airliner	n02690373_296	n/a
249.0391	0.0	response	n/a	n/a	0.4141
250.0089	0.5	image	fighter	n03335030_3431	n/a
251.0088	0.5	image	SiberianHusky	n02110185_4226	n/a
252.0089	0.5	image	toy_poodle	n02113624_35	n/a
253.0088	0.5	image	sportscar	n04285008_3005	n/a
254.0087	0.5	image	airliner	n02690373_403	n/a
255.0086	0.5	image	airliner	n02690373_271	n/a
255.0945	0.0	response	n/a	n/a	6.4695
256.0086	0.5	image	male	n09624168_2972	n/a
256.25	0.25	fixation_change	n/a	n/a	n/a
256.6177	0.0	response	n/a	n/a	0.3677
257.0085	0.5	image	toy_poodle	n02113624_526	n/a
258.0085	0.5	image	male	n09624168_3031	n/a
259.0084	0.5	image	male	n09624168_3203	n/a
260.0084	0.5	image	sportscar	n04285008_27	n/a
261.0083	0.5	image	jeep	n03594945_5346	n/a
261.875	0.25	fixation_change	n/a	n/a	n/a
262.0082	0.5	image	sportscar	n04285008_2550	n/a
262.2683	0.0	response	n/a	n/a	0.3933
263.0082	0.5	image	male	n09624168_3028	n/a
264.0082	0.5	image	SiberianHusky	n02110185_3580	n/a
265.0081	0.5	image	fighter	n03335030_3820	n/a
266.0081	0.5	image	sportscar	n04285008_2906	n/a
267.008	0.5	image	jeep	n03594945_6574	n/a
268.008	0.5	image	SiberianHusky	n02110185_342	n/a
269.0079	0.5	image	female	n09619168_4541	n/a
269.25	0.25	fixation_change	n/a	n/a	n/a
269.5937	0.0	response	n/a	n/a	0.3437
270.0079	0.5	scramble	SiberianHusky	n02110185_4608	n/a
271.0079	0.5	scramble	male	n09624168_2932	n/a
272.0077	0.5	scramble	jeep	n03594945_5346	n/a
272.875	0.25	fixation_change	n/a	n/a	n/a
273.0077	0.5	scramble	airliner	n02690373_190	n/a
273.3308	0.0	response	n/a	n/a	0.4558
274.0076	0.5	scramble	SiberianHusky	n02110185_4989	n/a
275.0076	0.5	scramble	SiberianHusky	n02110185_3580	n/a
275.625	0.25	fixation_change	n/a	n/a	n/a
276.0075	0.5	scramble	jeep	n03594945_6061	n/a
276.0196	0.0	response	n/a	n/a	0.3946
277.0075	0.5	scramble	fighter	n03335030_3961	n/a
278.0075	0.5	scramble	SiberianHusky	n02110185_4906	n/a
279.0074	0.5	scramble	jeep	n03594945_681	n/a
279.125	0.25	fixation_change	n/a	n/a	n/a
279.5625	0.0	response	n/a	n/a	0.4375
280.0073	0.5	scramble	female	n09619168_5017	n/a
281.0073	0.5	scramble	toy_poodle	n02113624_456	n/a
282.0072	0.5	scramble	jeep	n03594945_6781	n/a
283.0072	0.5	scramble	toy_poodle	n02113624_437	n/a
284.0072	0.5	scramble	fighter	n03335030_3742	n/a
284.75	0.25	fixation_change	n/a	n/a	n/a
285.0071	0.5	scramble	sportscar	n04285008_2977	n/a
285.1872	0.0	response	n/a	n/a	0.4372
286.0071	0.5	scramble	male	n09624168_3203	n/a
287.007	0.5	scramble	sportscar	n04285008_2851	n/a
288.0069	0.5	scramble	toy_poodle	n02113624_513	n/a
289.0069	0.5	scramble	jeep	n03594945_6383	n/a
290.0068	0.5	image	toy_poodle	n02113624_561	n/a
291.0068	0.5	image	female	n09619168_455	n/a
292.0067	0.5	image	SiberianHusky	n02110185_4677	n/a
292.375	0.25	fixation_change	n/a	n/a	n/a
293.0067	0.5	image	female	n09619168_5082	n/a
294.0066	0.5	image	SiberianHusky	n02110185_4906	n/a
295.0066	0.5	image	sportscar	n04285008_2727	n/a
295.75	0.25	fixation_change	n/a	n/a	n/a
296.0065	0.5	image	fighter	n03335030_3989	n/a
297.0065	0.5	image	male	n09624168_3075	n/a
298.0064	0.5	image	fighter	n03335030_3334	n/a
299.0064	0.5	image	airliner	n02690373_181	n/a
300.0	0.25	fixation_change	n/a	n/a	n/a
300.0063	0.5	image	sportscar	n04285008_2907	n/a
300.4975	0.0	response	n/a	n/a	0.4975
301.0063	0.5	image	airliner	n02690373_170	n/a
302.0062	0.5	image	SiberianHusky	n02110185_4990	n/a
303.0061	0.5	image	jeep	n03594945_559	n/a
304.0061	0.5	image	sportscar	n04285008_2595	n/a
305.006	0.5	image	jeep	n03594945_5588	n/a
306.006	0.5	image	SiberianHusky	n02110185_3986	n/a
307.006	0.5	image	male	n09624168_3079	n/a
307.875	0.25	fixation_change	n/a	n/a	n/a
308.006	0.5	image	fighter	n03335030_3350	n/a
308.36	0.0	response	n/a	n/a	0.485
309.0058	0.5	image	fighter	n03335030_3258	n/a
310.0058	0.5	scramble	male	n09624168_3079	n/a
311.0057	0.5	scramble	male	n09624168_3219	n/a
312.0057	0.5	scramble	airliner	n02690373_194	n/a
313.0057	0.5	scramble	female	n09619168_4436	n/a
313.75	0.25	fixation_change	n/a	n/a	n/a
314.0056	0.5	scramble	SiberianHusky	n02110185_3497	n/a
315.0055	0.5	scramble	jeep	n03594945_6762	n/a
316.0055	0.5	scramble	fighter	n03335030_4014	n/a
317.0055	0.5	scramble	male	n09624168_3233	n/a
318.0054	0.5	scramble	male	n09624168_3270	n/a
319.0054	0.5	scramble	fighter	n03335030_3914	n/a
