onset	duration	trial_type	image_category	imnet_filename	reaction_time
313.3686	0.0	response	n/a	n/a	0.3686
314.875	0.25	fixation_change	n/a	n/a	n/a
315.2275	0.0	response	n/a	n/a	0.3525
321.7643	0.5	image	fighter	n03335030_2424	n/a
322.625	0.25	fixation_change	n/a	n/a	n/a
322.9412	0.0	response	n/a	n/a	0.3162
328.625	0.25	fixation_change	n/a	n/a	n/a
328.9961	0.0	response	n/a	n/a	0.3711
332.375	0.25	fixation_change	n/a	n/a	n/a
332.7249	0.0	response	n/a	n/a	0.3499
332.7639	0.5	image	sportscar	n04285008_1754	n/a
334.125	0.25	fixation_change	n/a	n/a	n/a
334.4518	0.0	response	n/a	n/a	0.3268
343.0	0.25	fixation_change	n/a	n/a	n/a
343.4065	0.0	response	n/a	n/a	0.4065
344.75	0.25	fixation_change	n/a	n/a	n/a
345.2234	0.0	response	n/a	n/a	0.4734
345.2635	0.5	image	sportscar	n04285008_2272	n/a
352.125	0.25	fixation_change	n/a	n/a	n/a
352.4341	0.0	response	n/a	n/a	0.3091
354.375	0.25	fixation_change	n/a	n/a	n/a
354.8171	0.0	response	n/a	n/a	0.4421
356.8797	0.5	image	fighter	n03335030_103	n/a
363.0	0.25	fixation_change	n/a	n/a	n/a
363.3277	0.0	response	n/a	n/a	0.3277
369.1292	0.5	image	jeep	n03594945_3598	n/a
370.5	0.25	fixation_change	n/a	n/a	n/a
370.8165	0.0	response	n/a	n/a	0.3165
372.5	0.25	fixation_change	n/a	n/a	n/a
372.8655	0.0	response	n/a	n/a	0.3655
