onset	duration	trial_type	image_category	imnet_filename	reaction_time
142.5937	0.0	response	n/a	n/a	0.3437
146.0083	0.5	image	fighter	n03335030_261	n/a
151.125	0.25	fixation_change	n/a	n/a	n/a
151.6313	0.0	response	n/a	n/a	0.5063
158.2577	0.5	image	airliner	n02690373_1038	n/a
159.375	0.25	fixation_change	n/a	n/a	n/a
159.7117	0.0	response	n/a	n/a	0.3367
160.625	0.25	fixation_change	n/a	n/a	n/a
161.1706	0.0	response	n/a	n/a	0.5456
162.375	0.25	fixation_change	n/a	n/a	n/a
162.7805	0.0	response	n/a	n/a	0.4055
166.25	0.25	fixation_change	n/a	n/a	n/a
166.8843	0.0	response	n/a	n/a	0.6343
168.125	0.25	fixation_change	n/a	n/a	n/a
168.5803	0.0	response	n/a	n/a	0.4553
171.007	0.5	image	SiberianHusky	n02110185_1224	n/a
172.25	0.25	fixation_change	n/a	n/a	n/a
172.738	0.0	response	n/a	n/a	0.488
179.125	0.25	fixation_change	n/a	n/a	n/a
179.4926	0.0	response	n/a	n/a	0.3676
181.8898	0.5	image	toy_poodle	n02113624_225	n/a
187.125	0.25	fixation_change	n/a	n/a	n/a
187.6502	0.0	response	n/a	n/a	0.5252
190.75	0.25	fixation_change	n/a	n/a	n/a
191.2021	0.0	response	n/a	n/a	0.4521
193.5058	0.5	image	jeep	n03594945_2785	n/a
199.0	0.25	fixation_change	n/a	n/a	n/a
199.3418	0.0	response	n/a	n/a	0.3418
202.6387	0.5	image	airliner	n02690373_1283	n/a
205.25	0.25	fixation_change	n/a	n/a	n/a
205.8644	0.0	response	n/a	n/a	0.6144
209.5	0.25	fixation_change	n/a	n/a	n/a
209.9531	0.0	response	n/a	n/a	0.4531
215.7547	0.5	image	female	n09619168_3530	n/a
217.125	0.25	fixation_change	n/a	n/a	n/a
217.5607	0.0	response	n/a	n/a	0.4357
226.125	0.25	fixation_change	n/a	n/a	n/a
226.1376	0.5	image	sportscar	n04285008_1730	n/a
226.8532	0.0	response	n/a	n/a	0.7282
230.125	0.25	fixation_change	n/a	n/a	n/a
230.5771	0.0	response	n/a	n/a	0.4521
235.0	0.25	fixation_change	n/a	n/a	n/a
235.5561	0.0	response	n/a	n/a	0.5561
238.7535	0.5	image	male	n09624168_1024	n/a
241.0	0.25	fixation_change	n/a	n/a	n/a
241.4745	0.0	response	n/a	n/a	0.4745
245.25	0.25	fixation_change	n/a	n/a	n/a
245.8122	0.0	response	n/a	n/a	0.5622
251.1362	0.5	image	jeep	n03594945_3425	n/a
251.25	0.25	fixation_change	n/a	n/a	n/a
251.698	0.0	response	n/a	n/a	0.448
257.0	0.25	fixation_change	n/a	n/a	n/a
257.6057	0.0	response	n/a	n/a	0.6057
261.0023	0.5	image	SiberianHusky	n02110185_2033	n/a
264.5	0.25	fixation_change	n/a	n/a	n/a
265.0082	0.0	response	n/a	n/a	0.5082
270.25	0.25	fixation_change	n/a	n/a	n/a
270.7461	0.0	response	n/a	n/a	0.4961
273.375	0.25	fixation_change	n/a	n/a	n/a
274.0016	0.5	image	sportscar	n04285008_170	n/a
274.0898	0.0	response	n/a	n/a	0.7148
278.125	0.25	fixation_change	n/a	n/a	n/a
278.6665	0.0	response	n/a	n/a	0.5415
282.625	0.25	fixation_change	n/a	n/a	n/a
283.1223	0.0	response	n/a	n/a	0.4973
284.8844	0.5	image	sportscar	n04285008_2042	n/a
286.5	0.25	fixation_change	n/a	n/a	n/a
287.0661	0.0	response	n/a	n/a	0.5661
294.75	0.25	fixation_change	n/a	n/a	n/a
295.0007	0.5	image	toy_poodle	n02113624_1091	n/a
295.3987	0.0	response	n/a	n/a	0.6487
298.5	0.25	fixation_change	n/a	n/a	n/a
298.9115	0.0	response	n/a	n/a	0.4115
303.875	0.25	fixation_change	n/a	n/a	n/a
304.3713	0.0	response	n/a	n/a	0.4963
306.5	0.25	fixation_change	n/a	n/a	n/a
306.905	0.0	response	n/a	n/a	0.405
307.7666	0.5	image	toy_poodle	n02113624_1077	n/a
311.5	0.25	fixation_change	n/a	n/a	n/a
312.0189	0.0	response	n/a	n/a	0.5189
313.75	0.25	fixation_change	n/a	n/a	n/a
314.2557	0.0	response	n/a	n/a	0.5057
318.5161	0.5	image	female	n09619168_106	n/a
319.0	0.25	fixation_change	n/a	n/a	n/a
319.4976	0.0	response	n/a	n/a	0.4976
325.625	0.25	fixation_change	n/a	n/a	n/a
326.0571	0.0	response	n/a	n/a	0.4321
329.0	0.25	fixation_change	n/a	n/a	n/a
329.4759	0.0	response	n/a	n/a	0.4759
330.2654	0.5	image	fighter	n03335030_1476	n/a
334.75	0.25	fixation_change	n/a	n/a	n/a
335.1436	0.0	response	n/a	n/a	0.3936
341.5148	0.5	image	jeep	n03594945_1671	n/a
342.5	0.25	fixation_change	n/a	n/a	n/a
342.9873	0.0	response	n/a	n/a	0.4873
350.75	0.25	fixation_change	n/a	n/a	n/a
351.2018	0.0	response	n/a	n/a	0.4518
354.6308	0.5	image	female	n09619168_274	n/a
358.0	0.25	fixation_change	n/a	n/a	n/a
358.4844	0.0	response	n/a	n/a	0.4844
360.75	0.25	fixation_change	n/a	n/a	n/a
361.3172	0.0	response	n/a	n/a	0.5672
366.3802	0.5	image	SiberianHusky	n02110185_1196	n/a
366.75	0.25	fixation_change	n/a	n/a	n/a
367.2489	0.0	response	n/a	n/a	0.4989
373.5	0.25	fixation_change	n/a	n/a	n/a
374.2886	0.0	response	n/a	n/a	0.7886
374.5	0.25	fixation_change	n/a	n/a	n/a
